Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1198,0,0.006,6,2.0,2.2722893,492.0
1199,0,0.006,6,2.0,2.5268292,493.0
1200,1,0.006,6,1.0,2.2447927,494.0
1201,0,0.007,7,-1.1320727e-15,2.4609487,494.0
1202,0,0.007,7,0.0,2.312743,496.0
1203,0,0.007,7,0.6666667,1.0521572,497.0
1204,0,0.007,7,0.33333334,0.8822518,498.0
1205,0,0.007,7,0.0,2.6134415,500.0
1206,0,0.007,7,0.33333334,1.4002216,500.0
1207,0,0.007,7,-0.00044028577,2.4033084,500.0
1208,0,0.007,7,-6.4755057e-35,2.2782412,500.0
1209,0,0.007,7,-4.128449e-24,2.1225934,500.0
1210,0,0.007,7,0.33333334,1.1841984,500.0
1211,0,0.007,7,0.33333334,1.2750413,500.0
1212,0,0.007,7,0.33290166,0.91296947,500.0
1213,0,0.007,7,0.33333334,0.82129836,500.0
1214,0,0.007,7,0.6653716,1.2898722,500.0
1215,0,0.007,7,0.33333334,0.9083375,500.0
1216,0,0.008,8,0.6665108,0.82220405,500.0
1217,0,0.008,8,0.33317748,0.98401177,500.0
1218,0,0.008,8,0.33333334,0.7828635,500.0
1219,0,0.008,8,1.0,1.2576811,500.0
1220,0,0.008,8,0.6666667,1.0061183,500.0
1221,0,0.008,8,0.6666667,1.013814,500.0
1222,0,0.008,8,0.33333564,1.1847332,500.0
1223,0,0.008,8,1.0,0.9800308,500.0
1224,0,0.008,8,1.3333334,1.2957218,500.0
1225,0,0.008,8,1.666657,1.3517684,500.0
1226,0,0.008,8,1.6666667,1.6807618,500.0
1227,1,0.008,8,1.6666667,1.2468007,500.0
1228,0,0.009000001,9,2.0,1.4750999,500.0
1229,0,0.009000001,9,3.6666667,1.1656065,500.0
1230,0,0.009000001,9,1.0,0.4455051,500.0
1231,0,0.009000001,9,1.0,1.4915452,500.0
1232,0,0.009000001,9,1.0,1.4330494,500.0
1233,0,0.009000001,9,1.6666667,1.1243877,500.0
1234,0,0.009000001,9,0.0,1.7959446,500.0
1235,0,0.009000001,9,0.0,1.9038419,500.0
1236,0,0.009000001,9,0.0,1.6256244,500.0
1237,0,0.009000001,9,0.0,0.488103,500.0
1238,0,0.009000001,9,-4.1872044e-11,0.4841624,500.0
1239,0,0.009000001,9,0.0,0.5972184,500.0
1240,0,0.009000001,9,0.0,0.7671763,500.0
1241,0,0.009000001,9,0.0,1.0568084,500.0
1242,0,0.009000001,9,0.0,1.0048711,500.0
1243,0,0.009000001,9,-5.920999e-21,0.80545557,500.0
1244,0,0.009000001,9,0.0,0.99965537,500.0
1245,0,0.009000001,9,0.0,1.2486184,500.0
1246,0,0.009000001,9,-9.709306e-06,0.54765904,500.0
1247,0,0.009000001,9,0.0,1.6316185,500.0
1248,0,0.009000001,9,0.33333334,0.53045124,500.0
1249,0,0.009000001,9,0.0,1.3774425,500.0
1250,0,0.009000001,9,0.5025637,0.9939016,500.0
1251,0,0.009000001,9,0.6666667,0.64236736,500.0
1252,0,0.009000001,9,0.6666667,0.91968846,500.0
1253,0,0.009000001,9,1.0,0.96870786,500.0
1254,0,0.008,8,1.0,1.2772653,500.0
1255,0,0.008,8,1.0,1.4970071,500.0
1256,0,0.008,8,1.0,1.3232372,500.0
1257,0,0.008,8,1.0,1.4502867,500.0
1258,0,0.008,8,1.0,1.7293931,500.0
1259,0,0.008,8,1.0,1.6935232,500.0
1260,0,0.008,8,1.0,1.7841353,500.0
1261,0,0.008,8,1.3333334,1.2067461,500.0
1262,0,0.008,8,1.3333334,1.7914313,500.0
1263,0,0.008,8,1.3333334,1.2044371,500.0
1264,1,0.008,8,1.6666667,1.0416912,500.0
1265,0,0.009000001,9,0.33333334,1.2894291,500.0
1266,0,0.009000001,9,0.16963905,0.07933642,500.0
1267,0,0.009000001,9,0.33333334,1.1366162,500.0
1268,0,0.009000001,9,0.33333334,1.1405957,500.0
1269,0,0.009000001,9,0.33333334,0.77743566,500.0
1270,0,0.009000001,9,-3.231523e-33,1.2435045,500.0
1271,0,0.009000001,9,0.33333334,0.83783156,500.0
1272,0,0.009000001,9,0.6672934,0.7519533,500.0
1273,0,0.009000001,9,0.99999994,0.7294252,500.0
1274,0,0.009000001,9,1.0,0.9553706,500.0
1275,0,0.009000001,9,1.0,1.2337265,500.0
1276,0,0.009000001,9,1.0,1.0071715,500.0
1277,0,0.009000001,9,1.0,1.1886959,500.0
1278,0,0.009000001,9,0.33333334,1.1206865,500.0
1279,0,0.009000001,9,1.0,0.9919716,500.0
1280,0,0.009000001,9,1.0,1.0677328,500.0
1281,0,0.009000001,9,1.0,1.2331693,500.0
1282,0,0.009000001,9,1.0,1.2522118,500.0
1283,0,0.009000001,9,1.0,1.301991,500.0
1284,0,0.009000001,9,1.3333334,0.65172374,500.0
1285,0,0.009000001,9,1.3333334,1.1370826,500.0
1286,0,0.009000001,9,1.1666943,0.3976789,500.0
1287,0,0.009000001,9,0.6666667,0.47530252,500.0
1288,0,0.009000001,9,0.0,1.5895009,500.0
1289,0,0.009000001,9,0.33333334,-0.22864617,500.0
1290,-1,0.009000001,9,-7.88022e-16,0.59624624,500.0
1291,0,0.008,8,0.0,1.0109515,500.0
1292,0,0.008,8,0.0,1.2432626,500.0
1293,0,0.008,8,-2.2190784e-16,1.2160038,500.0
1294,0,0.008,8,-2.2202384e-16,1.0768247,500.0
1295,0,0.008,8,0.0,0.9987561,500.0
1296,0,0.008,8,-4.4417137e-16,1.1227473,500.0
1297,0,0.008,8,-6.660232e-16,1.0370657,500.0
1298,0,0.008,8,-2.4807472e-16,0.97434556,500.0
1299,0,0.008,8,0.08914276,0.5838834,500.0
1300,0,0.007,7,-8.292248e-17,0.8465277,500.0
1301,0,0.007,7,0.0,0.61291885,500.0
1302,0,0.007,7,0.0,0.55244744,500.0
1303,0,0.007,7,-7.2051385e-05,0.7309683,500.0
1304,0,0.007,7,0.0,0.73995894,500.0
1305,0,0.007,7,0.0,0.9552226,500.0
1306,0,0.007,7,0.0,0.8976108,500.0
1307,0,0.007,7,0.0,0.9484799,500.0
1308,0,0.007,7,0.0,1.1439049,500.0
1309,0,0.007,7,0.0,0.66208327,500.0
1310,0,0.007,7,-0.0001441101,0.6268343,500.0
1311,0,0.007,7,-3.1117966e-17,0.71908355,500.0
1312,0,0.007,7,0.0,0.9584259,500.0
1313,0,0.007,7,0.0,0.84715426,500.0
1314,0,0.007,7,-7.206567e-05,0.83372736,500.0
1315,0,0.007,7,-2.5975764e-16,0.7684109,500.0
1316,0,0.007,7,-8.462475e-37,0.66014934,500.0
1317,0,0.007,7,0.0,0.8446443,500.0
1318,0,0.007,7,0.0,0.94935656,500.0
1319,0,0.007,7,-3.7626577e-10,1.1127778,500.0
1320,0,0.007,7,-7.5304263e-10,0.84807086,500.0
1321,0,0.007,7,0.16936444,1.1385522,500.0
1322,0,0.007,7,0.33333334,1.0651169,500.0
1323,0,0.007,7,0.33325884,0.79310554,500.0
1324,0,0.007,7,0.33333334,0.8430902,500.0
1325,0,0.007,7,0.33333334,0.84296805,500.0
1326,0,0.007,7,0.33318433,1.0063634,500.0
1327,0,0.007,7,0.6666667,0.34366807,500.0
1328,0,0.007,7,0.33318427,0.8467089,500.0
1329,0,0.007,7,0.33318433,1.0084376,500.0
1330,0,0.007,7,0.66644305,0.20055276,500.0
1331,0,0.007,7,0.6666667,0.18463083,500.0
1332,0,0.007,7,0.6666667,0.09037326,500.0
1333,0,0.008,8,1.0,1.1583831,500.0
1334,0,0.008,8,1.1770517,0.59584695,500.0
1335,0,0.008,8,1.0,0.91265064,500.0
1336,0,0.008,8,1.3333334,0.605118,500.0
1337,0,0.008,8,1.0,1.2375631,500.0
1338,1,0.008,8,1.0,1.2249599,500.0
1339,0,0.009000001,9,0.0,1.6442435,500.0
1340,0,0.009000001,9,0.33333334,0.8024695,500.0
1341,0,0.009000001,9,0.0,1.7531154,500.0
1342,0,0.009000001,9,0.16671059,0.54971015,500.0
1343,0,0.009000001,9,0.1331104,0.33017212,500.0
1344,0,0.009000001,9,0.0,1.6569927,500.0
1345,0,0.009000001,9,0.23827879,0.61149406,500.0
1346,0,0.009000001,9,0.33333334,0.5757956,500.0
1347,0,0.009000001,9,0.33333334,1.4540422,500.0
1348,0,0.009000001,9,0.0,0.6869689,500.0
1349,0,0.009000001,9,0.0,0.5384195,500.0
1350,0,0.009000001,9,0.0,0.5021209,500.0
1351,0,0.009000001,9,0.0,0.74865437,500.0
1352,0,0.009000001,9,0.0,0.6160637,500.0
1353,0,0.009000001,9,0.33266386,0.4598167,500.0
1354,0,0.009000001,9,0.33333334,0.5995233,500.0
1355,0,0.009000001,9,0.0,1.3700788,500.0
1356,0,0.009000001,9,0.3330932,0.3570793,500.0
1357,0,0.009000001,9,-7.7002976e-16,1.1480249,500.0
1358,0,0.009000001,9,0.16960245,0.4951703,500.0
1359,0,0.009000001,9,0.33317304,0.74980533,500.0
1360,0,0.009000001,9,0.3333333,0.64244866,500.0
1361,0,0.009000001,9,0.3331732,0.4443509,500.0
1362,0,0.009000001,9,0.33333334,0.6635272,500.0
1363,0,0.009000001,9,0.23654288,0.72695076,500.0
1364,0,0.009000001,9,0.33333334,-0.0011204332,500.0
1365,0,0.009000001,9,-0.00016019972,1.5319364,500.0
1366,0,0.009000001,9,0.33042863,0.007937574,500.0
1367,0,0.009000001,9,-0.0029840928,1.3317454,500.0
1368,0,0.009000001,9,0.16670015,0.061325684,500.0
1369,0,0.009000001,9,-2.3142261e-15,1.570778,500.0
1370,0,0.009000001,9,0.3330932,0.7291646,500.0
1371,0,0.009000001,9,0.33042884,0.0072105424,500.0
1372,0,0.009000001,9,-2.8902743e-08,1.9860667,500.0
1373,0,0.009000001,9,-0.0044366918,1.5298268,500.0
1374,-1,0.008,8,-0.00023896595,1.2620296,500.0
1375,0,0.007,7,-8.7237867e-10,1.40961,500.0
1376,0,0.007,7,-1.1312286e-16,1.4374634,500.0
1377,0,0.007,7,-0.00023897867,1.6112599,500.0
1378,0,0.007,7,-9.3863334e-17,1.7214749,500.0
1379,0,0.007,7,-1.4723643e-25,1.7247396,500.0
1380,0,0.007,7,0.33333334,0.38819936,500.0
1381,0,0.007,7,0.0,1.393674,500.0
1382,0,0.007,7,0.0,1.6464199,500.0
1383,0,0.007,7,0.33333334,0.03064589,500.0
1384,0,0.007,7,-0.0015426183,0.49403837,500.0
1385,0,0.007,7,-1.2491219e-08,0.84474367,500.0
1386,0,0.007,7,-0.00013761039,1.0727608,500.0
1387,0,0.007,7,0.0,1.7550025,500.0
1388,0,0.007,7,0.33333334,1.2027638,500.0
1389,0,0.007,7,0.4458583,0.6849672,500.0
1390,0,0.007,7,0.6666667,0.9532959,500.0
1391,0,0.007,7,0.6666667,0.5948148,500.0
1392,0,0.007,7,0.6666667,1.0851275,500.0
1393,0,0.007,7,0.6666667,1.144411,500.0
1394,0,0.007,7,1.5244933,1.2408597,500.0
1395,0,0.007,7,2.1911726,1.06618,500.0
1396,0,0.007,7,2.6200218,1.1096065,500.0
1397,0,0.007,7,2.428918,1.0940475,500.0
1398,0,0.007,7,2.4288945,1.1920717,500.0
1399,0,0.007,7,2.6666667,1.2157731,500.0
1400,0,0.007,7,2.6666667,0.70639575,500.0
1401,0,0.007,7,3.3333335,0.721825,500.0
1402,0,0.007,7,2.8576381,1.1778204,500.0
1403,0,0.007,7,3.0,1.1746899,500.0
1404,0,0.007,7,3.5239344,0.58436155,500.0
1405,0,0.007,7,3.3333335,1.1817397,500.0
1406,0,0.007,7,0.0,1.8685832,500.0
1407,0,0.007,7,0.0,1.6322868,500.0
1408,-1,0.007,7,-8.838341e-16,1.2377832,500.0
1409,0,0.006,6,0.33333334,0.89924574,500.0
1410,0,0.006,6,0.33333334,0.21681091,500.0
1411,0,0.006,6,0.0,1.4004924,500.0
1412,0,0.006,6,0.0,1.3467823,500.0
1413,0,0.006,6,0.0,1.3982565,500.0
1414,0,0.006,6,0.0,1.3493183,500.0
1415,0,0.006,6,-1.2915311e-16,1.4912848,500.0
1416,0,0.006,6,0.33333334,1.1205323,500.0
1417,0,0.006,6,-2.5826384e-16,1.4392474,500.0
1418,0,0.006,6,-1.1910903e-16,0.52659065,500.0
1419,0,0.006,6,-1.0328062e-15,0.4564483,500.0
1420,0,0.006,6,0.33333334,0.9457493,500.0
1421,0,0.006,6,0.33333334,0.5106847,500.0
1422,0,0.006,6,0.33277673,0.5696099,500.0
1423,0,0.006,6,-1.63997e-16,1.365617,500.0
1424,0,0.006,6,0.085854515,0.57733035,500.0
1425,0,0.006,6,0.3332828,1.0146396,500.0
1426,0,0.006,6,0.3327769,0.52009106,500.0
1427,0,0.006,6,0.16506964,0.7980417,500.0
1428,0,0.006,6,0.33272612,0.84322476,500.0
1429,0,0.006,6,0.33333334,0.87286127,500.0
1430,0,0.006,6,0.33333334,0.8605361,500.0
1431,0,0.006,6,0.33365294,1.1293439,500.0
1432,0,0.006,6,0.6666667,1.2278211,500.0
1433,0,0.006,6,0.6666667,0.9566066,500.0
1434,0,0.006,6,1.0,1.0172745,500.0
1435,0,0.006,6,0.83257544,0.3948354,500.0
1436,0,0.006,6,1.0,0.99367607,500.0
1437,1,0.006,6,1.0,1.7551159,500.0
1438,0,0.007,7,0.33277658,0.4599685,500.0
1439,0,0.007,7,0.0,1.8961418,500.0
1440,0,0.007,7,0.0,1.9537413,500.0
1441,0,0.007,7,0.0,1.7535406,500.0
1442,0,0.007,7,0.33333334,0.10091428,500.0
1443,0,0.007,7,0.0,1.5286841,500.0
1444,0,0.007,7,0.0,1.6581615,500.0
1445,0,0.007,7,0.33333334,0.9671957,500.0
1446,0,0.007,7,0.17307507,0.41772783,500.0
1447,0,0.007,7,0.258775,0.6719873,500.0
1448,0,0.007,7,0.12482913,0.56988406,500.0
1449,0,0.007,7,0.33333334,0.29819214,500.0
1450,0,0.007,7,0.33333334,0.67178965,500.0
1451,0,0.007,7,0.33333334,0.5923207,500.0
1452,0,0.007,7,-5.7668258e-36,1.0953422,500.0
1453,0,0.007,7,0.33174786,0.18743518,500.0
1454,0,0.007,7,0.33333334,0.64088726,500.0
1455,0,0.007,7,0.16871692,0.9432373,500.0
1456,0,0.007,7,0.33333334,0.5055361,500.0
1457,0,0.007,7,0.33333334,0.59898037,500.0
1458,0,0.007,7,-1.0948378e-12,1.3114951,500.0
1459,0,0.007,7,0.33333334,0.52414,500.0
1460,0,0.007,7,0.33327994,0.557425,500.0
1461,0,0.007,7,0.33333334,0.8673905,500.0
1462,0,0.007,7,0.33333334,0.5519024,500.0
1463,0,0.007,7,0.0,1.2503713,500.0
1464,-1,0.007,7,-1.00857715e-16,1.0397562,500.0
1465,0,0.006,6,0.33227584,0.18547176,500.0
1466,0,0.006,6,-0.0015842596,1.2589879,500.0
1467,0,0.006,6,-1.3063129e-12,1.2437158,500.0
1468,0,0.006,6,-1.3108814e-08,1.3448265,500.0
1469,0,0.006,6,0.3332266,0.63109803,500.0
1470,0,0.006,6,-1.2784812e-08,1.3380841,500.0
1471,0,0.006,6,0.0,1.2993286,500.0
1472,0,0.006,6,0.33333334,0.46488485,500.0
1473,0,0.006,6,-7.369388e-16,1.2544118,500.0
1474,0,0.006,6,-8.1301446e-16,0.5388299,500.0
1475,0,0.006,6,0.0,0.6320269,500.0
1476,0,0.006,6,0.0,0.5507003,500.0
1477,0,0.007,7,-2.9371317e-16,0.58457947,500.0
1478,0,0.007,7,-2.0178702e-16,0.59384465,500.0
1479,0,0.007,7,0.0,0.67252856,500.0
1480,0,0.007,7,0.0,0.7866111,500.0
1481,0,0.007,7,0.0,0.6058953,500.0
1482,0,0.007,7,-1.0090236e-16,0.87137944,500.0
1483,0,0.007,7,0.0,1.5714595,500.0
1484,0,0.007,7,0.33333334,1.3191848,500.0
1485,0,0.007,7,0.33333334,1.4315662,500.0
1486,0,0.007,7,0.33333334,0.3254885,500.0
1487,0,0.007,7,0.26940373,1.0781689,500.0
1488,0,0.007,7,0.33333334,0.65535057,500.0
1489,0,0.007,7,0.33333334,0.32805854,500.0
1490,0,0.007,7,9.984977e-13,1.023042,500.0
1491,0,0.007,7,-8.791657e-16,1.089952,500.0
1492,0,0.007,7,0.33333334,0.89496475,500.0
1493,0,0.007,7,0.33333334,0.80726445,500.0
1494,0,0.007,7,0.33333334,1.4591371,500.0
1495,0,0.007,7,0.6666667,0.83948994,500.0
1496,0,0.007,7,1.0,1.0599896,500.0
1497,0,0.007,7,1.0,1.2883234,500.0
1498,0,0.007,7,1.0,1.2565552,500.0
1499,0,0.007,7,1.0,1.2880645,500.0
1500,1,0.007,7,1.0,1.9910336,462.0
1501,0,0.008,8,0.6666667,1.0832685,464.0
1502,0,0.008,8,1.3333334,0.56173897,464.0
1503,0,0.008,8,1.8141668,0.44345734,464.0
1504,0,0.008,8,1.6666667,1.1325026,464.0
1505,0,0.008,8,0.0,2.0546217,464.0
1506,0,0.008,8,0.0,1.9348562,465.0
1507,0,0.008,8,0.0,1.8309729,466.0
1508,0,0.008,8,0.0,1.8008142,466.0
1509,0,0.008,8,0.0,1.9456015,466.0
1510,0,0.008,8,0.0,0.7451099,466.0
1511,0,0.008,8,0.0,0.8546288,466.0
1512,0,0.008,8,0.0,0.95938087,466.0
1513,0,0.008,8,0.0,0.86229676,466.0
1514,0,0.008,8,0.0,1.03863,466.0
1515,0,0.008,8,0.0,1.0412077,466.0
1516,0,0.008,8,0.0,1.1960775,466.0
1517,0,0.008,8,0.0,1.0366626,466.0
1518,0,0.008,8,0.0,0.9890103,466.0
1519,0,0.008,8,0.0,1.0566119,466.0
1520,0,0.008,8,0.0,1.1404998,466.0
1521,0,0.008,8,0.0,1.5832682,466.0
1522,0,0.008,8,0.0,1.3701059,466.0
1523,0,0.008,8,0.0,1.5103722,466.0
1524,0,0.008,8,0.0,0.3684508,467.0
1525,0,0.008,8,0.0,0.72540945,467.0
1526,0,0.008,8,0.0,0.5790647,467.0
1527,0,0.008,8,0.0,0.61957324,467.0
1528,0,0.008,8,0.0,0.6480961,467.0
1529,0,0.008,8,0.0,0.61955243,467.0
1530,0,0.008,8,0.0,0.58135456,467.0
1531,0,0.008,8,0.0,0.59370995,467.0
1532,0,0.008,8,0.0,0.5326006,467.0
1533,0,0.008,8,0.0,0.57065785,467.0
1534,0,0.008,8,0.0,0.760601,467.0
1535,0,0.008,8,0.0,0.61930406,467.0
1536,0,0.008,8,0.0,0.634016,467.0
1537,0,0.008,8,0.0,0.81634504,467.0
1538,0,0.008,8,0.0,0.63971806,467.0
1539,0,0.008,8,0.0,0.6422801,467.0
1540,0,0.008,8,0.0,0.63210285,467.0
1541,0,0.008,8,0.0,0.5467143,467.0
1542,0,0.008,8,0.0,0.52487105,467.0
1543,0,0.007,7,0.0,0.70199907,467.0
1544,0,0.007,7,0.0,0.62022114,467.0
1545,0,0.007,7,-8.7498115e-09,0.53593475,467.0
1546,0,0.007,7,-0.0005581146,0.8974071,467.0
1547,0,0.007,7,0.0,0.6361598,467.0
1548,0,0.007,7,-0.001114944,0.52662635,467.0
1549,0,0.007,7,0.0,0.56351775,467.0
1550,0,0.007,7,0.0,0.5889373,467.0
1551,0,0.007,7,-5.5227097e-17,0.51317203,467.0
1552,0,0.007,7,-3.0053554e-10,0.5224762,467.0
1553,0,0.007,7,-0.00010091563,0.2888496,467.0
1554,0,0.007,7,-5.997165e-10,0.48110294,467.0
1555,0,0.007,7,-7.913119e-26,0.37817037,467.0
1556,0,0.007,7,-2.7662154e-17,0.56011695,467.0
1557,0,0.007,7,-1.7612565e-36,0.5247614,467.0
1558,0,0.007,7,-4.383215e-09,0.65952444,467.0
1559,0,0.007,7,-3.000047e-10,0.48636454,467.0
1560,0,0.007,7,-3.9620718e-26,0.83853567,467.0
1561,0,0.007,7,0.0,1.5637192,468.0
1562,0,0.007,7,0.0,1.3228774,470.0
1563,0,0.007,7,0.0,1.4544146,470.0
1564,0,0.007,7,0.0,1.2529424,471.0
1565,0,0.007,7,0.33333334,0.90330315,472.0
1566,0,0.007,7,0.0,1.1454854,473.0
1567,0,0.007,7,0.33333334,0.7165489,473.0
1568,0,0.007,7,-5.997359e-10,1.3445448,473.0
1569,0,0.007,7,0.0,1.3007689,473.0
1570,0,0.007,7,-0.00010087613,1.4615992,473.0
1571,0,0.007,7,0.0,1.606385,473.0
1572,0,0.007,7,0.30979347,0.6375048,473.0
1573,0,0.007,7,0.0,1.4711792,473.0
1574,0,0.008,8,0.0,1.6574671,473.0
1575,0,0.008,8,0.0,1.6333536,473.0
1576,0,0.008,8,0.0,1.9160886,473.0
1577,0,0.008,8,0.33333334,0.6747073,473.0
1578,1,0.008,8,0.0,1.7476913,473.0
1579,0,0.009000001,9,0.0,1.7074527,474.0
1580,0,0.009000001,9,0.28625622,0.25889838,474.0
1581,0,0.009000001,9,0.33333334,0.63711894,475.0
1582,0,0.009000001,9,0.0,1.5480602,475.0
1583,0,0.009000001,9,0.0,1.6881578,476.0
1584,0,0.009000001,9,0.33333334,0.7438995,476.0
1585,0,0.009000001,9,0.0,1.8946474,476.0
1586,0,0.009000001,9,0.0,1.7305145,476.0
1587,0,0.009000001,9,0.0,1.755666,477.0
1588,0,0.009000001,9,-4.1177636e-16,0.26019013,477.0
1589,0,0.009000001,9,0.0,0.41111267,477.0
1590,0,0.009000001,9,0.0,0.21871021,477.0
1591,0,0.009000001,9,0.0,0.23961978,477.0
1592,0,0.009000001,9,0.0,0.28318548,477.0
1593,0,0.009000001,9,0.0,0.36186582,477.0
1594,0,0.009000001,9,-4.7671747e-25,0.42659688,477.0
1595,0,0.008,8,0.0,0.29615697,477.0
1596,0,0.008,8,0.0,0.2805627,477.0
1597,0,0.008,8,0.0,0.28511798,477.0
1598,0,0.008,8,0.0,0.31136048,477.0
1599,0,0.008,8,0.0,0.31923696,477.0
1600,0,0.008,8,0.0,0.34283486,477.0
1601,0,0.008,8,0.0,0.20435607,477.0
1602,0,0.008,8,-1.187158e-25,0.280011,477.0
1603,0,0.008,8,-3.6472265e-09,0.36174798,477.0
1604,0,0.008,8,0.0,0.35281667,477.0
1605,0,0.008,8,-3.6476786e-09,0.35317102,477.0
1606,0,0.008,8,0.0,0.46510383,477.0
1607,0,0.008,8,-0.00015135051,0.3939575,477.0
1608,0,0.008,8,-1.8229421e-09,0.44088933,477.0
1609,0,0.008,8,0.0,0.6192334,477.0
1610,0,0.008,8,0.0,0.61516345,477.0
1611,0,0.008,8,0.0,0.64830256,477.0
1612,0,0.008,8,0.0,0.69455326,477.0
1613,0,0.008,8,0.0,1.475908,478.0
1614,0,0.008,8,-4.730392e-16,0.6311288,479.0
1615,0,0.008,8,-4.9597495e-17,0.6914079,479.0
1616,0,0.008,8,0.0,0.8820864,479.0
1617,0,0.008,8,0.0,0.8004513,479.0
1618,0,0.008,8,-1.0730393e-15,0.59620726,479.0
1619,0,0.008,8,0.0,0.5125383,479.0
1620,0,0.008,8,0.0,0.79402816,479.0
1621,0,0.008,8,-1.4191176e-15,0.68670124,479.0
1622,0,0.008,8,-9.460008e-16,0.7971792,479.0
1623,0,0.008,8,-1.4194695e-15,0.55372006,479.0
1624,0,0.008,8,0.0,0.83042467,479.0
1625,0,0.008,8,0.0,0.68090445,479.0
1626,0,0.008,8,0.0,0.5607203,479.0
1627,0,0.008,8,-4.733976e-16,0.5349562,479.0
1628,0,0.008,8,-9.9254805e-17,0.52874774,479.0
1629,0,0.008,8,-2.9751562e-24,0.5610113,479.0
1630,0,0.008,8,0.0,0.63569003,479.0
1631,0,0.008,8,0.0,0.5255432,479.0
1632,0,0.008,8,0.0,0.58709234,479.0
1633,0,0.008,8,0.0,0.529415,479.0
1634,0,0.008,8,-9.469775e-16,0.6900158,479.0
1635,0,0.008,8,-9.460784e-16,0.5921175,479.0
1636,0,0.008,8,-4.731565e-16,0.7747958,479.0
1637,0,0.008,8,0.0,0.6111808,479.0
1638,0,0.008,8,-9.92124e-17,0.6287087,479.0
1639,0,0.008,8,-4.735863e-16,0.69480014,479.0
1640,0,0.008,8,-9.464304e-16,0.592981,479.0
1641,0,0.008,8,-5.513296e-05,0.55586743,479.0
1642,0,0.008,8,0.0,0.6184851,479.0
1643,0,0.008,8,-9.919499e-17,0.5949559,479.0
1644,0,0.008,8,-9.917721e-17,0.55536777,479.0
1645,0,0.008,8,0.0,0.8957045,479.0
1646,0,0.008,8,0.0,0.76931745,479.0
1647,0,0.008,8,-1.0456556e-15,0.57810587,479.0
1648,0,0.008,8,0.0,0.53136116,479.0
1649,0,0.008,8,0.0,1.3617015,480.0
1650,0,0.008,8,-1.2615176e-15,1.4384826,483.0
1651,0,0.008,8,0.33333334,1.0974799,484.0
1652,0,0.008,8,0.0,1.623661,484.0
1653,0,0.008,8,-7.565422e-16,1.5796931,484.0
1654,0,0.008,8,0.33333334,0.12499247,484.0
1655,0,0.008,8,0.0,1.309719,484.0
1656,0,0.008,8,0.33333334,0.98223734,484.0
1657,0,0.008,8,0.0,1.4111037,484.0
1658,0,0.008,8,0.0,1.5037827,484.0
1659,0,0.008,8,0.33333334,0.90368605,484.0
1660,0,0.008,8,0.33333334,1.169466,484.0
1661,0,0.008,8,0.0,1.664099,484.0
1662,0,0.008,8,0.0,1.6028528,484.0
1663,0,0.008,8,0.22231853,0.6313381,484.0
1664,0,0.008,8,0.22231874,1.0908865,484.0
1665,0,0.008,8,0.0,1.7611983,484.0
1666,1,0.008,8,0.0,1.8484253,484.0
1667,0,0.009000001,9,0.40534198,1.0418797,486.0
1668,0,0.009000001,9,0.3333334,1.3665836,488.0
1669,0,0.009000001,9,1.555652,1.2460732,490.0
1670,0,0.009000001,9,2.0,1.5204128,491.0
1671,0,0.009000001,9,0.33333334,1.2739096,492.0
1672,0,0.009000001,9,0.6666667,1.3226392,493.0
1673,0,0.009000001,9,0.33333334,1.3804054,494.0
1674,0,0.009000001,9,0.6666667,1.069565,495.0
1675,0,0.009000001,9,0.33333334,1.1266426,496.0
1676,0,0.009000001,9,-5.4483523e-10,0.64990187,496.0
1677,0,0.009000001,9,-9.7948165e-09,0.45899034,496.0
1678,0,0.009000001,9,-7.566067e-16,0.49524778,496.0
1679,0,0.010000001,10,-0.00060234143,0.60569847,496.0
1680,0,0.010000001,10,-2.7617094e-16,0.78023547,496.0
1681,0,0.010000001,10,0.0,0.5592186,496.0
1682,0,0.010000001,10,-5.043615e-16,0.5269067,496.0
1683,0,0.010000001,10,-0.0007113024,0.5415372,496.0
1684,0,0.010000001,10,-1.675357e-09,0.54517365,496.0
1685,0,0.010000001,10,0.0,0.5347215,496.0
1686,0,0.010000001,10,-4.6299303e-07,0.63219,496.0
1687,0,0.010000001,10,-2.6745522e-10,0.7326914,496.0
1688,0,0.010000001,10,-5.0491015e-16,0.6100215,496.0
1689,0,0.010000001,10,0.0,0.54178077,496.0
1690,0,0.010000001,10,-2.5228657e-16,0.6546685,496.0
1691,0,0.010000001,10,-2.5237034e-16,0.5071436,496.0
1692,0,0.010000001,10,0.0,0.5815296,496.0
1693,0,0.010000001,10,0.0,0.5398855,496.0
1694,0,0.010000001,10,-0.0006491732,0.5584693,496.0
1695,0,0.010000001,10,-5.0461554e-16,0.5308029,496.0
1696,0,0.010000001,10,-3.3023936e-26,0.52692914,496.0
1697,0,0.010000001,10,-8.0313883e-10,0.4969067,496.0
1698,0,0.010000001,10,0.0,0.5416536,496.0
1699,0,0.010000001,10,-2.5241174e-16,0.701352,496.0
1700,0,0.010000001,10,-4.6557714e-05,0.70475125,496.0
1701,0,0.010000001,10,0.0,0.610569,496.0
1702,0,0.010000001,10,0.0,0.5437969,496.0
1703,0,0.010000001,10,-7.151446e-17,0.49266228,496.0
1704,0,0.010000001,10,-5.454615e-10,0.52008176,496.0
