Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1185,0,0.010000001,10,3.9996798,0.8809332,497.0
1186,0,0.010000001,10,4.902707,0.98294365,498.0
1187,0,0.010000001,10,6.8079276,0.83786213,498.0
1188,0,0.010000001,10,6.8080897,0.8716916,499.0
1189,0,0.010000001,10,6.968563,0.85766613,500.0
1190,0,0.010000001,10,6.99938,0.95028687,500.0
1191,0,0.010000001,10,8.095797,1.014355,501.0
1192,0,0.010000001,10,8.46074,1.0349461,501.0
1193,0,0.010000001,10,8.99938,1.0798982,501.0
1194,0,0.009000001,9,8.297689,1.0326753,501.0
1195,0,0.009000001,9,8.301677,1.1164151,501.0
1196,0,0.009000001,9,8.905059,1.0547657,501.0
1197,0,0.009000001,9,7.999894,1.3114518,502.0
1198,0,0.009000001,9,9.0,1.2615108,502.0
1199,0,0.009000001,9,8.999556,1.3437467,502.0
1200,0,0.009000001,9,9.0,1.3263437,502.0
1201,1,0.009000001,9,9.0,1.3421844,502.0
1202,0,0.010000001,10,7.894493,1.350018,503.0
1203,0,0.010000001,10,5.0,1.3533858,504.0
1204,0,0.010000001,10,3.0,1.6195364,504.0
1205,0,0.010000001,10,4.000025,0.95841247,504.0
1206,0,0.010000001,10,4.3333335,0.9857966,505.0
1207,0,0.010000001,10,4.7487736,1.0549657,507.0
1208,0,0.010000001,10,5.0,1.049845,508.0
1209,0,0.010000001,10,4.000025,1.0483508,509.0
1210,0,0.010000001,10,4.2504606,1.0172081,511.0
1211,0,0.010000001,10,0.0,0.3539648,511.0
1212,0,0.010000001,10,0.0,0.32787073,511.0
1213,0,0.010000001,10,3.374534,1.2915096,512.0
1214,0,0.010000001,10,3.3745627,1.3302065,512.0
1215,0,0.010000001,10,3.0618117,1.28408,513.0
1216,0,0.010000001,10,4.0,0.9762566,513.0
1217,0,0.010000001,10,4.0,1.2274781,513.0
1218,0,0.010000001,10,4.061837,1.1691756,514.0
1219,0,0.010000001,10,5.0,1.180446,514.0
1220,0,0.010000001,10,5.5762997,1.2291923,514.0
1221,0,0.010000001,10,6.0,1.2111953,514.0
1222,0,0.010000001,10,6.3745565,1.2835877,514.0
1223,0,0.010000001,10,6.780668,1.3079093,514.0
1224,0,0.010000001,10,7.0604725,1.3482625,514.0
1225,0,0.010000001,10,7.3745584,1.3661518,514.0
1226,0,0.010000001,10,8.061857,1.3900216,514.0
1227,0,0.010000001,10,8.687273,1.4175963,514.0
1228,0,0.010000001,10,8.6868305,1.4836692,514.0
1229,0,0.010000001,10,9.061834,1.5001968,514.0
1230,0,0.010000001,10,9.374555,1.4811758,514.0
1231,1,0.010000001,10,3.7400787,1.6261003,516.0
1232,0,0.011000001,11,3.2192354,1.7731025,516.0
1233,0,0.011000001,11,1.7179663,1.0948639,516.0
1234,0,0.011000001,11,2.0,1.1296389,516.0
1235,0,0.011000001,11,3.0,1.0225517,517.0
1236,0,0.011000001,11,1.082442,1.1185513,518.0
1237,0,0.011000001,11,2.0575316,1.0119898,519.0
1238,0,0.011000001,11,2.0570862,1.0539973,520.0
1239,0,0.011000001,11,2.241094,0.9024892,522.0
1240,0,0.011000001,11,2.517331,1.0839026,523.0
1241,0,0.011000001,11,0.0,0.25149953,523.0
1242,0,0.011000001,11,-8.24e-43,0.25251514,523.0
1243,0,0.011000001,11,0.0,0.26407027,523.0
1244,0,0.011000001,11,0.0,0.27152348,523.0
1245,0,0.011000001,11,0.0,0.28131387,523.0
1246,0,0.011000001,11,0.0,0.2733236,523.0
1247,0,0.011000001,11,0.0,0.3151194,523.0
1248,0,0.011000001,11,0.0,0.30969554,523.0
1249,0,0.011000001,11,0.0,0.3053596,523.0
1250,0,0.011000001,11,-9.533361e-33,0.322286,523.0
1251,0,0.011000001,11,3.0000002,0.89593375,525.0
1252,0,0.011000001,11,3.0,1.0188887,525.0
1253,0,0.011000001,11,3.0000002,1.0505581,526.0
1254,0,0.011000001,11,4.0,1.255626,526.0
1255,0,0.011000001,11,4.666106,0.89466435,526.0
1256,0,0.011000001,11,5.0,0.98402196,528.0
1257,0,0.011000001,11,5.9386053,0.97506076,528.0
1258,0,0.011000001,11,6.99944,1.020875,528.0
1259,0,0.011000001,11,7.0,1.1258857,528.0
1260,0,0.011000001,11,7.0,1.1906632,528.0
1261,0,0.011000001,11,7.1454453,1.1965853,528.0
1262,0,0.011000001,11,7.0,1.2614968,528.0
1263,0,0.011000001,11,7.9414654,1.3481078,528.0
1264,0,0.011000001,11,7.998988,1.3685921,528.0
1265,0,0.012,12,8.062035,1.4337885,528.0
1266,0,0.012,12,9.234423,1.4686351,528.0
1267,0,0.012,12,9.331901,1.4671276,528.0
1268,0,0.012,12,9.61266,1.5420091,528.0
1269,0,0.012,12,9.447189,1.5039856,529.0
1270,0,0.012,12,4.177497,1.9860699,531.0
1271,0,0.012,12,1.3325627,0.7131889,533.0
1272,-1,0.012,12,1.7837162,0.7140629,535.0
1273,0,0.011000001,11,3.116973,0.56586224,535.0
1274,0,0.011000001,11,3.1170623,0.949382,535.0
1275,0,0.011000001,11,3.3366005,0.71144336,535.0
1276,0,0.011000001,11,3.5198755,0.72439516,535.0
1277,0,0.011000001,11,4.0032682,0.99300516,535.0
1278,0,0.011000001,11,4.233884,0.83587253,535.0
1279,0,0.011000001,11,3.0,0.9775293,536.0
1280,0,0.011000001,11,3.0,1.0704565,536.0
1281,0,0.011000001,11,3.0,1.1467069,536.0
1282,0,0.011000001,11,0.0,0.27085763,536.0
1283,0,0.011000001,11,0.33262357,0.19873682,536.0
1284,0,0.011000001,11,0.49703324,0.20134747,536.0
1285,0,0.011000001,11,1.0016526,0.17931607,536.0
1286,0,0.011000001,11,1.1168294,0.19867846,536.0
1287,0,0.011000001,11,1.3878465,0.21987405,536.0
1288,0,0.011000001,11,1.2297764,0.22113255,536.0
1289,0,0.011000001,11,1.2488806,0.23127517,536.0
1290,0,0.011000001,11,1.3903775,0.21360871,536.0
1291,0,0.011000001,11,1.241194,0.1977411,536.0
1292,0,0.011000001,11,1.3456478,0.20150182,536.0
1293,0,0.011000001,11,0.34152824,0.2416097,536.0
1294,0,0.011000001,11,0.99945825,0.23947954,536.0
1295,0,0.010000001,10,0.33389062,0.23645885,536.0
1296,0,0.010000001,10,4.0,1.0025458,537.0
1297,0,0.010000001,10,4.0,1.0024414,537.0
1298,0,0.010000001,10,4.0,1.1176136,537.0
1299,0,0.010000001,10,4.9997373,1.1393847,537.0
1300,0,0.010000001,10,5.0,1.2084619,537.0
1301,0,0.010000001,10,5.0,1.3283664,537.0
1302,0,0.010000001,10,7.0,1.2616582,537.0
1303,0,0.010000001,10,7.0,1.3204186,537.0
1304,0,0.010000001,10,6.9992876,1.3755548,537.0
1305,0,0.010000001,10,7.0,1.4316876,537.0
1306,0,0.010000001,10,7.0,1.5673074,537.0
1307,0,0.010000001,10,7.0,1.6051271,537.0
1308,0,0.010000001,10,7.759054,1.6026983,537.0
1309,0,0.010000001,10,9.0,1.6903769,537.0
1310,0,0.010000001,10,8.8870945,1.7255605,537.0
1311,0,0.010000001,10,9.0,1.8015935,537.0
1312,0,0.010000001,10,11.0,1.782258,537.0
1313,0,0.010000001,10,11.0,1.8354337,537.0
1314,0,0.010000001,10,11.0,1.9349608,537.0
1315,0,0.010000001,10,7.0,2.1278572,539.0
1316,0,0.010000001,10,0.38772336,0.6472608,541.0
1317,-1,0.010000001,10,1.2857143,0.6572607,542.0
1318,0,0.009000001,9,2.0,0.6935475,542.0
1319,0,0.009000001,9,3.0,0.655021,542.0
1320,0,0.009000001,9,3.0,0.7591527,542.0
1321,0,0.009000001,9,0.6666667,0.8450167,542.0
1322,0,0.009000001,9,0.3319255,0.8830243,542.0
1323,0,0.009000001,9,0.0,1.1556222,542.0
1324,0,0.009000001,9,0.0,1.1557512,542.0
1325,0,0.009000001,9,-0.0013939237,1.1362877,542.0
1326,0,0.009000001,9,0.0,1.1562839,542.0
1327,0,0.009000001,9,-6.065882e-14,0.26225308,542.0
1328,0,0.008,8,-4.190621e-32,0.26134562,542.0
1329,0,0.008,8,0.0,0.29421782,542.0
1330,0,0.008,8,0.0,0.2884416,542.0
1331,0,0.008,8,0.0,0.295731,542.0
1332,0,0.008,8,-3.21e-43,0.2956053,542.0
1333,0,0.008,8,0.0,0.32918268,542.0
1334,0,0.008,8,2.6666667,0.9718169,543.0
1335,0,0.008,8,3.0,1.1552613,543.0
1336,0,0.008,8,2.6071599,1.0433977,544.0
1337,0,0.008,8,4.0,0.9354533,544.0
1338,0,0.008,8,3.6666667,0.9896608,544.0
1339,0,0.008,8,3.855839,0.9940314,544.0
1340,0,0.008,8,5.0,1.1727266,544.0
1341,0,0.008,8,4.879274,1.3731494,544.0
1342,0,0.008,8,4.803585,1.2204757,544.0
1343,0,0.008,8,5.0,1.2798154,544.0
1344,0,0.008,8,5.0,1.340474,544.0
1345,0,0.008,8,5.0,1.3344598,544.0
1346,0,0.008,8,5.0,1.3940262,544.0
1347,0,0.008,8,5.0,1.423897,544.0
1348,0,0.008,8,5.0,1.2862828,544.0
1349,0,0.008,8,5.0,1.1223521,544.0
1350,0,0.008,8,4.8030186,1.3232929,544.0
1351,1,0.008,8,4.848097,1.3439274,544.0
1352,0,0.009000001,9,4.0,1.2197421,544.0
1353,0,0.009000001,9,4.114703,1.2558594,544.0
1354,0,0.009000001,9,3.6729863,1.2915127,544.0
1355,0,0.009000001,9,1.6653605,1.0496356,545.0
1356,0,0.009000001,9,3.33184,1.1144512,545.0
1357,0,0.009000001,9,3.3333333,1.06336,545.0
1358,0,0.008,8,4.0,0.8432945,545.0
1359,0,0.008,8,4.02329,1.2179193,545.0
1360,0,0.008,8,4.6817136,1.0777607,545.0
1361,0,0.008,8,4.9986916,1.2512927,545.0
1362,0,0.008,8,5.0,1.2882793,545.0
1363,0,0.008,8,5.1610436,1.2224905,545.0
1364,0,0.008,8,5.1610365,1.3737001,545.0
1365,0,0.008,8,5.357909,1.1838673,545.0
1366,0,0.008,8,5.5025373,1.2098818,545.0
1367,0,0.008,8,6.0081153,1.5255046,545.0
1368,0,0.008,8,5.3333335,1.5527642,545.0
1369,0,0.008,8,5.691023,1.2275631,545.0
1370,0,0.008,8,6.0,1.2073634,545.0
1371,0,0.008,8,6.009414,1.241119,545.0
1372,0,0.008,8,6.2797055,1.2420688,545.0
1373,1,0.008,8,4.0032063,1.8372911,547.0
1374,0,0.009000001,9,10.0,1.7931535,548.0
1375,0,0.009000001,9,8.333334,1.7590349,550.0
1376,0,0.009000001,9,9.0,1.7663431,551.0
1377,0,0.009000001,9,7.424709,1.8602164,553.0
1378,0,0.009000001,9,7.0,1.7575052,555.0
1379,0,0.009000001,9,9.0,1.7813859,556.0
1380,0,0.009000001,9,9.0,1.7925882,558.0
1381,0,0.009000001,9,11.0,1.7016617,559.0
1382,0,0.009000001,9,12.0,1.7416165,560.0
1383,0,0.009000001,9,0.0,0.2564327,560.0
1384,0,0.009000001,9,0.0,0.3610434,560.0
1385,0,0.009000001,9,0.0,0.3616571,560.0
1386,0,0.009000001,9,0.0,0.39343598,560.0
1387,0,0.009000001,9,0.0,0.37180942,560.0
1388,0,0.009000001,9,0.33333337,0.2208527,560.0
1389,0,0.009000001,9,0.3927727,0.27652818,560.0
1390,0,0.009000001,9,0.39279422,0.29500905,560.0
1391,0,0.009000001,9,1.104275,0.17900309,560.0
1392,0,0.009000001,9,0.5058646,0.21873689,560.0
1393,0,0.009000001,9,1.0944798,0.22361678,560.0
1394,0,0.009000001,9,1.1408908,0.21451855,560.0
1395,0,0.009000001,9,1.3924258,0.17596692,560.0
1396,0,0.009000001,9,1.2668965,0.22597072,560.0
1397,0,0.009000001,9,2.0554798,1.2057761,561.0
1398,0,0.009000001,9,2.5442579,1.1171887,561.0
1399,0,0.009000001,9,2.703528,1.2903132,561.0
1400,0,0.009000001,9,2.9324799,1.1833762,561.0
1401,0,0.009000001,9,3.1829772,1.2196176,562.0
1402,0,0.010000001,10,3.551407,1.2401724,563.0
1403,0,0.010000001,10,4.4579067,1.3438454,563.0
1404,0,0.010000001,10,4.110615,1.337436,563.0
1405,0,0.010000001,10,4.2646046,1.3318539,563.0
1406,0,0.010000001,10,4.523736,1.3701758,563.0
1407,0,0.010000001,10,4.7910423,1.4114217,563.0
1408,0,0.010000001,10,4.8382874,1.4961176,563.0
1409,0,0.010000001,10,4.908761,1.4732261,563.0
1410,0,0.010000001,10,5.136239,1.4200504,563.0
1411,0,0.010000001,10,5.598386,1.654383,563.0
1412,0,0.010000001,10,5.1107526,1.6683812,563.0
1413,0,0.010000001,10,5.6844788,1.683156,563.0
1414,0,0.010000001,10,5.85205,1.7224221,563.0
1415,1,0.010000001,10,5.984896,1.7386556,564.0
1416,0,0.011000001,11,6.7730446,1.7820446,565.0
1417,0,0.011000001,11,5.791903,1.7198923,565.0
1418,0,0.011000001,11,6.7516127,1.7383788,566.0
1419,0,0.011000001,11,7.0,1.7618129,567.0
1420,0,0.011000001,11,7.0,1.7218907,567.0
1421,0,0.011000001,11,6.7918987,1.8180095,567.0
1422,0,0.011000001,11,7.0,1.8844303,567.0
1423,0,0.011000001,11,7.0,1.7499537,569.0
1424,0,0.011000001,11,7.0,1.6463165,570.0
1425,0,0.011000001,11,0.33328182,0.23426709,570.0
1426,0,0.011000001,11,0.7134179,0.19028908,570.0
1427,0,0.011000001,11,1.0470631,0.2058833,570.0
1428,0,0.011000001,11,0.4589154,0.25837564,570.0
1429,0,0.011000001,11,0.77538,0.2421868,570.0
1430,0,0.011000001,11,0.87264395,0.25543118,570.0
1431,0,0.011000001,11,1.1718882,0.2071762,570.0
1432,0,0.011000001,11,0.38826084,0.2295144,570.0
1433,0,0.011000001,11,0.7136436,0.2539603,570.0
1434,0,0.011000001,11,0.89366823,0.19205955,570.0
1435,0,0.011000001,11,0.33333334,0.2183404,570.0
1436,0,0.011000001,11,-7.3716873e-22,0.29558668,570.0
1437,0,0.011000001,11,0.0,0.2940857,570.0
1438,0,0.011000001,11,0.0,0.30892548,570.0
1439,0,0.011000001,11,0.0,0.31279165,570.0
1440,0,0.010000001,10,0.0,0.31706348,570.0
1441,0,0.010000001,10,0.0,0.32204723,570.0
1442,0,0.010000001,10,-4.57501e-07,0.3164664,570.0
1443,0,0.010000001,10,0.0,0.26546907,571.0
1444,0,0.010000001,10,-4.3151283e-09,0.2771922,571.0
1445,0,0.010000001,10,0.30221862,0.19736342,571.0
1446,0,0.010000001,10,1.1423382,0.19382717,571.0
1447,0,0.010000001,10,1.3941963,0.2090982,571.0
1448,0,0.010000001,10,1.26808,0.20719784,571.0
1449,0,0.010000001,10,1.3937201,0.21155985,571.0
1450,0,0.010000001,10,0.0,0.31351018,572.0
1451,0,0.010000001,10,0.0,0.3353157,572.0
1452,0,0.010000001,10,-4.151529e-31,0.2963729,572.0
1453,0,0.010000001,10,-8.437803e-31,0.31326312,572.0
1454,0,0.010000001,10,0.0,0.29410055,572.0
1455,0,0.010000001,10,0.33314797,0.21496038,572.0
1456,0,0.010000001,10,1.0947102,0.18546411,572.0
1457,0,0.010000001,10,1.267344,0.17378193,572.0
1458,0,0.010000001,10,1.2677871,0.17545754,572.0
1459,0,0.010000001,10,1.267693,0.19009118,572.0
1460,0,0.010000001,10,1.3927613,0.1942234,572.0
1461,0,0.010000001,10,1.3915006,0.13713017,572.0
1462,0,0.010000001,10,1.3914845,0.1962753,572.0
1463,0,0.010000001,10,1.3447227,0.18677893,572.0
1464,0,0.010000001,10,1.391571,0.2341752,572.0
1465,0,0.010000001,10,0.35770458,0.20286636,573.0
1466,0,0.010000001,10,0.6552944,0.17911558,573.0
1467,0,0.010000001,10,0.8284391,0.20980424,573.0
1468,0,0.010000001,10,1.1785384,0.18148145,573.0
1469,0,0.010000001,10,0.0,0.26909477,573.0
1470,0,0.010000001,10,0.0,0.27047154,573.0
1471,0,0.010000001,10,-4.4742733e-31,0.27936628,573.0
1472,0,0.010000001,10,-4.4732836e-31,0.507908,573.0
1473,0,0.010000001,10,0.0,0.41977644,573.0
1474,0,0.010000001,10,-1.9687553e-32,0.46837038,573.0
1475,0,0.010000001,10,0.0,0.41107988,573.0
1476,0,0.010000001,10,0.0,0.5654017,573.0
1477,0,0.010000001,10,-1.2e-43,0.3201576,573.0
1478,0,0.010000001,10,-1.98e-42,0.34185645,573.0
1479,0,0.010000001,10,-1.9006021e-21,0.29712832,573.0
1480,0,0.009000001,9,-1.9006021e-21,0.33238292,573.0
1481,0,0.009000001,9,0.0,0.33604085,573.0
1482,0,0.009000001,9,0.0,0.31985438,573.0
1483,0,0.009000001,9,0.0,0.3186879,573.0
1484,0,0.009000001,9,-1.5662584e-13,0.3078857,573.0
1485,0,0.009000001,9,-5.958e-42,0.30793,573.0
1486,0,0.009000001,9,-3.947e-42,0.30325216,573.0
1487,0,0.009000001,9,-7.909e-42,0.31588942,573.0
1488,0,0.009000001,9,-3.123198e-13,0.33634496,573.0
1489,0,0.009000001,9,-5.933e-42,0.35291997,573.0
1490,0,0.009000001,9,2.7941022,1.0595202,574.0
1491,0,0.009000001,9,3.666667,1.0519228,574.0
1492,0,0.009000001,9,3.5146348,0.9561155,575.0
1493,0,0.009000001,9,4.514634,1.0009539,576.0
1494,0,0.009000001,9,4.666667,1.1894592,577.0
1495,0,0.009000001,9,4.797677,1.2163564,578.0
1496,0,0.009000001,9,5.333223,1.2070695,578.0
1497,0,0.009000001,9,5.0,1.4259487,578.0
1498,0,0.009000001,9,5.0,1.3855519,578.0
1499,0,0.009000001,9,5.0,1.1579661,578.0
1500,0,0.009000001,9,3.848295,1.180826,413.0
1501,0,0.009000001,9,4.785313,1.260231,413.0
1502,0,0.009000001,9,4.7865624,1.264468,413.0
1503,0,0.009000001,9,5.0802007,1.308656,413.0
1504,0,0.009000001,9,5.2214956,1.3539026,413.0
1505,0,0.009000001,9,6.373384,1.4394546,413.0
1506,0,0.009000001,9,6.0802097,1.5347283,413.0
1507,1,0.009000001,9,6.996784,1.4909317,413.0
1508,0,0.010000001,10,32.0,1.8617516,415.0
1509,0,0.010000001,10,0.66630304,1.1552708,415.0
1510,0,0.010000001,10,1.3338486,0.6623846,415.0
1511,0,0.010000001,10,1.0,0.7074364,415.0
1512,0,0.010000001,10,1.3262048,0.79182035,416.0
1513,0,0.010000001,10,1.3435652,0.7426179,417.0
1514,0,0.010000001,10,1.3119338,0.66693556,418.0
1515,0,0.010000001,10,2.0,0.66613245,418.0
1516,0,0.010000001,10,2.0,0.74471277,418.0
1517,0,0.010000001,10,0.6637336,0.13207032,418.0
1518,0,0.010000001,10,1.0,0.13593185,418.0
1519,0,0.010000001,10,1.0,0.15054822,418.0
1520,0,0.010000001,10,1.0,0.17554857,418.0
1521,0,0.010000001,10,1.0,0.20839247,418.0
1522,0,0.010000001,10,2.5392573,0.55259305,419.0
1523,0,0.010000001,10,3.0248647,0.6067877,419.0
1524,0,0.010000001,10,3.0578923,0.5131222,420.0
1525,0,0.010000001,10,3.3303995,0.5362702,420.0
1526,0,0.010000001,10,3.3746688,0.73326325,420.0
1527,0,0.010000001,10,4.0,0.6059779,420.0
1528,0,0.010000001,10,4.0,0.6827504,420.0
1529,0,0.010000001,10,4.319066,0.71852183,420.0
1530,0,0.010000001,10,5.0,0.80652547,420.0
1531,0,0.010000001,10,5.3746443,0.8268344,420.0
1532,0,0.010000001,10,5.687338,0.7833289,420.0
1533,0,0.010000001,10,6.0,0.91749007,420.0
1534,0,0.010000001,10,7.0,0.9384938,420.0
1535,0,0.010000001,10,7.0,1.0244651,420.0
1536,0,0.010000001,10,7.3746586,1.0528047,420.0
1537,0,0.010000001,10,8.0,1.1154542,420.0
1538,0,0.010000001,10,8.374655,1.1354303,420.0
1539,0,0.010000001,10,9.374651,1.1615353,420.0
1540,0,0.010000001,10,2.0061803,1.4644916,422.0
1541,0,0.010000001,10,1.9361116,1.9265897,423.0
1542,0,0.010000001,10,1.3223493,0.6896573,425.0
1543,-1,0.010000001,10,-0.16666667,0.6303429,426.0
1544,0,0.009000001,9,2.6736027e-09,0.7579442,426.0
1545,0,0.009000001,9,7.687903e-26,0.7842016,426.0
1546,0,0.009000001,9,1.2655089e-09,0.8246383,426.0
1547,0,0.009000001,9,2.0,0.8206656,427.0
1548,0,0.009000001,9,2.0,0.8607652,427.0
1549,0,0.009000001,9,2.0,0.98393726,427.0
1550,0,0.009000001,9,3.0011408,0.8309058,427.0
1551,0,0.009000001,9,2.3902938,0.8561603,428.0
1552,0,0.009000001,9,3.000001,0.99867207,428.0
1553,0,0.009000001,9,4.0000005,0.96495885,428.0
1554,0,0.009000001,9,4.000251,0.9924616,428.0
1555,0,0.009000001,9,4.00075,1.1944644,428.0
1556,0,0.009000001,9,4.3890233,1.1122183,428.0
1557,0,0.009000001,9,5.000043,1.1927214,428.0
1558,0,0.009000001,9,5.0011244,1.2389073,428.0
1559,0,0.009000001,9,5.0011263,1.2630415,428.0
1560,0,0.009000001,9,5.0000005,1.2239733,428.0
1561,0,0.009000001,9,5.0000005,1.2703142,428.0
1562,0,0.009000001,9,5.5927057,1.243457,428.0
1563,0,0.009000001,9,3.1706066,1.103603,428.0
1564,1,0.009000001,9,3.1705875,1.2490164,428.0
1565,0,0.010000001,10,2.3901832,1.296343,428.0
1566,0,0.010000001,10,2.3902016,0.81793493,429.0
1567,0,0.010000001,10,2.3812969,0.6653224,430.0
1568,0,0.010000001,10,2.1297455,0.7692572,431.0
1569,0,0.010000001,10,3.0,1.3392175,433.0
1570,0,0.010000001,10,3.0,1.1999066,435.0
1571,0,0.010000001,10,3.4957447,1.3727839,436.0
1572,0,0.010000001,10,4.3333335,1.3058727,436.0
1573,0,0.010000001,10,0.84379935,1.1700252,436.0
1574,0,0.010000001,10,2.2203667,0.21129014,437.0
1575,0,0.010000001,10,2.4689102,0.18023056,437.0
1576,0,0.010000001,10,1.4948053,0.19926475,437.0
1577,0,0.010000001,10,0.7933714,0.16440262,437.0
1578,0,0.010000001,10,1.1077876,0.19495577,437.0
1579,0,0.010000001,10,1.3692275,0.16842769,437.0
1580,0,0.010000001,10,2.0717654,0.17432341,437.0
1581,0,0.010000001,10,2.0,0.16163808,437.0
1582,0,0.010000001,10,1.7321533,0.18896715,437.0
1583,0,0.010000001,10,1.8876117,0.200616,437.0
1584,0,0.010000001,10,1.8305607,0.19557686,437.0
1585,0,0.010000001,10,2.1636448,0.20868999,437.0
1586,0,0.010000001,10,2.1345704,0.22945508,437.0
1587,0,0.010000001,10,2.0900326,0.17447557,437.0
1588,0,0.010000001,10,3.3377728,-0.09833984,438.0
1589,0,0.010000001,10,4.002631,-0.074530296,438.0
1590,0,0.010000001,10,4.0525794,-0.13550217,438.0
1591,0,0.010000001,10,5.034196,0.7626584,439.0
1592,0,0.010000001,10,6.0023713,0.7937573,440.0
1593,0,0.010000001,10,6.0048714,0.92855006,440.0
1594,0,0.010000001,10,7.032447,0.90417993,440.0
1595,0,0.010000001,10,7.3381786,0.91118765,440.0
1596,0,0.010000001,10,7.4546022,0.98278636,440.0
1597,0,0.010000001,10,8.148916,1.0663469,440.0
1598,0,0.010000001,10,8.384693,1.1118953,440.0
1599,0,0.010000001,10,8.384693,1.1828166,440.0
1600,0,0.010000001,10,9.333336,1.2317314,440.0
1601,0,0.010000001,10,9.769385,1.3205569,440.0
1602,0,0.010000001,10,10.05139,1.3372842,440.0
1603,0,0.010000001,10,10.154108,1.388732,440.0
1604,0,0.010000001,10,10.850683,1.5381677,440.0
1605,1,0.010000001,10,10.820718,1.5669224,440.0
1606,0,0.011000001,11,2.0600414,0.8548407,440.0
1607,0,0.011000001,11,2.1189525,0.76026607,441.0
1608,0,0.011000001,11,2.3334174,0.7565335,442.0
1609,0,0.011000001,11,2.0,0.78363144,442.0
1610,0,0.011000001,11,2.4234533,0.670122,443.0
1611,0,0.011000001,11,2.5150242,0.7375146,443.0
1612,0,0.011000001,11,2.5148618,0.7375096,444.0
1613,0,0.011000001,11,3.0897603,0.67317975,446.0
1614,0,0.011000001,11,1.5751387,1.4173541,447.0
1615,0,0.010000001,10,0.98371273,0.27582785,447.0
1616,0,0.010000001,10,0.0,0.44187793,447.0
1617,0,0.010000001,10,0.0,0.4388808,447.0
1618,0,0.010000001,10,0.0,0.5139309,447.0
1619,0,0.010000001,10,2.1015918,0.7465403,448.0
1620,0,0.010000001,10,3.0,0.6510086,448.0
1621,0,0.010000001,10,3.0,0.79856205,448.0
1622,0,0.010000001,10,3.0,0.75065166,448.0
1623,0,0.010000001,10,4.0,0.7278899,448.0
1624,0,0.010000001,10,3.8713307,0.7606522,448.0
1625,0,0.010000001,10,4.0,0.7788284,448.0
1626,0,0.010000001,10,4.0,0.8145127,448.0
1627,0,0.010000001,10,4.0,0.8315469,448.0
1628,0,0.010000001,10,4.0,0.97493833,448.0
1629,0,0.010000001,10,4.1066895,0.9557697,448.0
1630,0,0.010000001,10,5.0073814,1.2182181,448.0
1631,0,0.010000001,10,6.0,1.112726,448.0
1632,0,0.010000001,10,6.0,1.3536767,448.0
1633,0,0.010000001,10,6.0,1.3563062,448.0
1634,0,0.010000001,10,6.0,1.6586405,448.0
1635,0,0.010000001,10,7.0,1.2083858,448.0
1636,1,0.010000001,10,7.0,1.2397263,448.0
1637,0,0.011000001,11,6.0,1.2757828,448.0
1638,0,0.011000001,11,1.1014999,1.0409559,448.0
1639,0,0.011000001,11,2.0,0.67352414,448.0
1640,0,0.010000001,10,2.0,0.7545051,448.0
1641,0,0.010000001,10,2.9999785,0.66117287,449.0
1642,0,0.010000001,10,4.0,0.66945076,449.0
1643,0,0.010000001,10,4.0,1.1187835,449.0
1644,0,0.010000001,10,5.0,0.83715177,449.0
1645,0,0.010000001,10,4.000578,1.1504354,450.0
1646,0,0.010000001,10,4.333333,0.6352035,451.0
1647,0,0.010000001,10,4.2289834,1.1815217,451.0
1648,0,0.010000001,10,5.00062,1.272996,451.0
1649,0,0.010000001,10,6.0,0.9129869,451.0
1650,0,0.010000001,10,6.0,0.9763396,451.0
1651,0,0.010000001,10,6.0,0.9649235,451.0
1652,0,0.010000001,10,7.0,1.1552231,451.0
1653,0,0.010000001,10,8.0,1.0758083,451.0
1654,0,0.010000001,10,7.4533434,1.1755812,451.0
1655,0,0.010000001,10,9.0,1.1660669,451.0
1656,0,0.010000001,10,9.786049,1.197125,451.0
1657,0,0.010000001,10,9.786049,1.2486299,451.0
1658,0,0.010000001,10,10.0,1.2484416,451.0
1659,0,0.010000001,10,11.0,1.2568811,453.0
1660,0,0.010000001,10,4.7185035,1.7696714,454.0
1661,0,0.010000001,10,1.2222221,0.408225,456.0
1662,-1,0.009000001,9,2.1742089,0.5109082,458.0
1663,0,0.008,8,3.3876495,0.5005518,458.0
1664,0,0.008,8,3.387662,0.61083937,458.0
1665,0,0.008,8,3.5868068,0.5568872,458.0
1666,0,0.008,8,4.081441,0.57400304,458.0
1667,0,0.008,8,4.0781665,0.6174418,458.0
1668,0,0.008,8,4.1994476,0.70745707,458.0
1669,0,0.008,8,4.744801,0.63867956,458.0
1670,0,0.008,8,4.576902,0.8170762,458.0
1671,0,0.008,8,5.4990563,0.78999984,458.0
1672,0,0.008,8,3.4892569,0.22494277,458.0
1673,0,0.008,8,2.7157767,0.23438123,458.0
1674,0,0.008,8,1.35977,0.21496391,458.0
1675,0,0.008,8,0.71113586,0.21742389,458.0
1676,0,0.008,8,1.0444057,0.22041786,458.0
1677,0,0.008,8,1.5284669,0.23583806,458.0
1678,0,0.008,8,1.7551854,0.2409535,458.0
1679,0,0.008,8,1.931397,0.261953,458.0
1680,0,0.008,8,2.172705,0.26637286,458.0
1681,0,0.008,8,2.1999264,0.29029515,458.0
1682,0,0.008,8,2.1332197,0.2661156,458.0
1683,0,0.008,8,2.2172318,0.27187786,458.0
