Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1294,0,0.003,3,2.0,1.2844146,541.0
1295,1,0.003,3,2.1327465,1.2758427,541.0
1296,0,0.004,4,2.996132,1.2559254,543.0
1297,0,0.0050000004,5,3.0,1.2389773,545.0
1298,0,0.0050000004,5,3.0,1.2110181,546.0
1299,0,0.0050000004,5,3.0,1.2571409,547.0
1300,0,0.0050000004,5,2.9983041,1.2611582,548.0
1301,0,0.0050000004,5,1.990722,1.1899102,550.0
1302,0,0.0050000004,5,2.1210136,1.2573544,552.0
1303,0,0.0050000004,5,2.6753056,1.1979964,554.0
1304,0,0.0050000004,5,2.9856305,1.1628637,557.0
1305,0,0.0050000004,5,-0.0067438213,0.24811395,557.0
1306,0,0.0050000004,5,-2.031548e-09,0.27133024,557.0
1307,0,0.0050000004,5,-2.4142143e-20,0.2757442,557.0
1308,0,0.0050000004,5,0.0,0.26748154,557.0
1309,0,0.0050000004,5,0.0,0.3052125,557.0
1310,0,0.0050000004,5,-2.3384605e-09,0.29987305,557.0
1311,0,0.0050000004,5,0.0,0.30304825,557.0
1312,0,0.0050000004,5,0.0,0.3159656,557.0
1313,0,0.0050000004,5,-9.565733e-36,0.33301252,557.0
1314,0,0.0050000004,5,-3.5421206e-36,0.29719487,557.0
1315,0,0.0050000004,5,-1.8089639e-20,0.21271221,557.0
1316,0,0.0050000004,5,0.0,0.38627964,557.0
1317,0,0.0050000004,5,-9.5812906e-36,0.40930057,557.0
1318,0,0.0050000004,5,-6.0350803e-21,0.40188652,557.0
1319,0,0.0050000004,5,0.0,0.42701003,557.0
1320,0,0.0050000004,5,0.0,0.42488706,557.0
1321,0,0.0050000004,5,-9.571646e-36,0.43089825,557.0
1322,0,0.006,6,-0.0021694975,0.3091231,557.0
1323,0,0.006,6,-3.537232e-36,0.30052835,557.0
1324,0,0.006,6,-0.0067454055,0.34648943,557.0
1325,0,0.006,6,-0.009276615,0.357489,557.0
1326,0,0.006,6,-8.1788676e-10,0.30639052,557.0
1327,0,0.006,6,-2.0584483e-35,0.3780035,557.0
1328,0,0.006,6,-1.0285107e-35,0.33453307,557.0
1329,0,0.006,6,0.0,0.24027815,557.0
1330,0,0.006,6,3.0,1.2320747,559.0
1331,0,0.006,6,2.984625,1.2423279,559.0
1332,0,0.006,6,2.986033,1.3787248,559.0
1333,0,0.006,6,2.9928024,1.3892875,559.0
1334,0,0.006,6,3.0,1.3554854,559.0
1335,0,0.006,6,3.0,1.3533101,559.0
1336,0,0.006,6,3.0,1.493272,559.0
1337,0,0.006,6,3.0,1.49509,559.0
1338,0,0.006,6,3.0,1.5118451,559.0
1339,0,0.006,6,3.0,1.649632,559.0
1340,0,0.006,6,3.0,1.7081794,559.0
1341,0,0.006,6,3.0,1.7025783,559.0
1342,0,0.006,6,3.0,1.7626033,559.0
1343,0,0.006,6,3.0,1.8552465,559.0
1344,0,0.006,6,3.0,1.9161615,559.0
1345,0,0.006,6,3.0,1.9440651,559.0
1346,0,0.006,6,3.9870648,1.2755109,559.0
1347,1,0.006,6,3.9870656,1.3231049,559.0
1348,0,0.007,7,3.9884732,1.2540505,561.0
1349,0,0.007,7,5.0,1.2483392,563.0
1350,0,0.007,7,5.0,1.2878121,564.0
1351,0,0.007,7,5.0,1.3058891,564.0
1352,0,0.007,7,5.0,1.3235633,564.0
1353,0,0.007,7,5.0,1.37011,565.0
1354,0,0.007,7,5.0,1.2063797,566.0
1355,0,0.007,7,5.9870625,1.353821,566.0
1356,0,0.006,6,6.3203993,1.4656181,566.0
1357,0,0.006,6,-1.0454409e-35,0.32292277,566.0
1358,0,0.006,6,-5.8490438e-21,0.36997718,566.0
1359,0,0.006,6,-8.2619566e-22,0.3816023,566.0
1360,0,0.006,6,-5.8351816e-21,0.3615576,566.0
1361,0,0.006,6,-0.0115264915,0.40033007,566.0
1362,0,0.006,6,-0.015758973,0.37941957,566.0
1363,0,0.006,6,0.0,0.39590842,566.0
1364,0,0.006,6,-4.6553805e-10,0.41226554,566.0
1365,0,0.006,6,0.0,0.39725187,566.0
1366,0,0.006,6,-2.7261505e-20,0.4147689,566.0
1367,0,0.006,6,-4.655718e-10,0.43915012,566.0
1368,0,0.006,6,-1.170023e-20,0.43715143,566.0
1369,0,0.006,6,-0.001695421,0.21616994,566.0
1370,0,0.006,6,-9.323058e-10,0.17920196,566.0
1371,0,0.006,6,-1.9470975e-20,0.15440473,566.0
1372,0,0.006,6,-0.0016923216,0.1817455,566.0
1373,0,0.006,6,-5.4552174e-20,0.20963776,566.0
1374,0,0.006,6,-2.724601e-20,0.21935678,566.0
1375,0,0.006,6,0.0,0.16224287,566.0
1376,0,0.006,6,-1.3625917e-20,0.21078354,566.0
1377,0,0.006,6,-1.1690949e-20,0.18021399,566.0
1378,0,0.006,6,-0.0050837374,0.25004768,566.0
1379,0,0.006,6,-5.8535525e-21,0.20563617,566.0
1380,0,0.006,6,0.0,0.18473323,566.0
1381,0,0.006,6,0.0,0.227487,566.0
1382,0,0.006,6,0.0,0.24591061,566.0
1383,0,0.006,6,0.0,0.28661636,566.0
1384,0,0.006,6,0.0,0.26681548,566.0
1385,0,0.006,6,2.0,1.3234727,567.0
1386,0,0.006,6,3.9913094,1.1865628,567.0
1387,0,0.006,6,5.784261,1.2338579,567.0
1388,0,0.006,6,5.9945264,1.1857375,568.0
1389,0,0.006,6,6.8883514,1.2230136,568.0
1390,0,0.006,6,6.9963503,1.271875,568.0
1391,0,0.006,6,6.8919992,1.3636487,569.0
1392,0,0.006,6,7.0,1.4173957,569.0
1393,0,0.006,6,8.0,1.4884592,569.0
1394,0,0.006,6,8.0,1.5062406,569.0
1395,0,0.006,6,9.0,1.5671682,569.0
1396,0,0.006,6,9.0,1.6254542,569.0
1397,0,0.006,6,10.0,1.6542082,569.0
1398,0,0.006,6,10.0,1.7182522,569.0
1399,0,0.006,6,11.0,1.7692546,569.0
1400,0,0.007,7,11.0,1.775698,569.0
1401,0,0.007,7,12.0,1.8397089,569.0
1402,1,0.007,7,12.0,1.8599669,569.0
1403,0,0.008,8,12.0,1.7903532,570.0
1404,0,0.008,8,3.0,1.2421566,571.0
1405,0,0.008,8,3.0,1.5038269,572.0
1406,0,0.008,8,4.0,1.513951,573.0
1407,0,0.008,8,2.0,1.1236587,574.0
1408,0,0.008,8,3.0,1.1018987,575.0
1409,0,0.008,8,3.0,1.181839,577.0
1410,0,0.008,8,4.0,1.1246142,578.0
1411,0,0.008,8,4.0,1.224593,579.0
1412,0,0.008,8,0.0,0.31355268,579.0
1413,0,0.008,8,0.0,0.29999486,579.0
1414,0,0.008,8,0.0,0.29562098,579.0
1415,0,0.008,8,0.0,0.30370024,579.0
1416,0,0.008,8,0.0,0.32389757,579.0
1417,0,0.008,8,0.0,0.35618266,579.0
1418,0,0.008,8,0.0,0.33130687,579.0
1419,0,0.008,8,0.0,0.34533778,579.0
1420,0,0.008,8,0.0,0.33147544,579.0
1421,0,0.008,8,0.0,0.3278488,579.0
1422,0,0.008,8,0.0,0.34613737,579.0
1423,0,0.008,8,0.0,0.31858334,579.0
1424,0,0.008,8,0.0,0.32646343,579.0
1425,0,0.008,8,0.0,0.33326703,579.0
1426,0,0.008,8,0.0,0.31674454,579.0
1427,0,0.008,8,0.0,0.3762651,579.0
1428,0,0.008,8,0.0,0.3053133,579.0
1429,0,0.008,8,3.3333335,1.2002113,580.0
1430,0,0.008,8,4.0,1.227927,581.0
1431,0,0.008,8,3.9979618,1.2452062,581.0
1432,0,0.008,8,4.0,1.1792657,583.0
1433,0,0.008,8,3.997964,1.2853723,584.0
1434,0,0.008,8,4.9960947,1.2277496,584.0
1435,0,0.008,8,4.994225,1.478478,584.0
1436,0,0.008,8,5.994227,1.4022087,584.0
1437,0,0.008,8,6.8862705,1.3517443,585.0
1438,0,0.008,8,6.990323,1.3786118,585.0
1439,0,0.007,7,7.9940596,1.4829218,585.0
1440,0,0.007,7,7.9963665,1.4641169,585.0
1441,0,0.007,7,7.9927235,1.5787575,585.0
1442,0,0.007,7,8.0,1.6163824,586.0
1443,0,0.007,7,9.0,1.6342049,586.0
1444,0,0.007,7,9.0,1.6651639,586.0
1445,0,0.007,7,9.0,1.7385211,586.0
1446,1,0.007,7,9.995587,1.7695459,586.0
1447,0,0.008,8,15.294312,1.7958587,587.0
1448,0,0.008,8,16.031017,1.7470099,588.0
1449,0,0.008,8,16.293964,1.8063209,588.0
1450,0,0.008,8,7.51834,1.814754,590.0
1451,0,0.008,8,2.0,1.0704019,592.0
1452,0,0.008,8,2.0,1.3723538,593.0
1453,0,0.008,8,2.0,1.2506814,593.0
1454,0,0.008,8,3.0,1.3891169,594.0
1455,0,0.008,8,3.0,1.3893223,594.0
1456,0,0.008,8,3.0,1.5510594,595.0
1457,0,0.008,8,3.0,1.5510441,596.0
1458,0,0.008,8,3.0,1.6452954,596.0
1459,0,0.008,8,4.0,1.5900581,596.0
1460,0,0.008,8,5.0,1.7031701,596.0
1461,0,0.008,8,4.0,1.6565018,597.0
1462,0,0.008,8,3.0,1.3169278,598.0
1463,0,0.008,8,4.0,1.3469689,598.0
1464,0,0.008,8,4.0,1.3799685,598.0
1465,0,0.008,8,4.0,1.3508198,598.0
1466,0,0.008,8,4.3333335,1.3544351,599.0
1467,0,0.008,8,4.0,1.4336553,599.0
1468,0,0.008,8,5.0,0.5270263,599.0
1469,0,0.008,8,4.0,1.4586635,601.0
1470,0,0.008,8,5.0,1.387515,603.0
1471,0,0.008,8,5.0,1.4745996,605.0
1472,-1,0.008,8,-0.6666667,1.0870676,607.0
1473,0,0.007,7,0.0,1.1434311,607.0
1474,0,0.007,7,0.0,1.1492724,607.0
1475,0,0.007,7,0.0,1.2006165,607.0
1476,0,0.007,7,0.0,1.2270257,608.0
1477,0,0.007,7,0.0,1.2862465,608.0
1478,0,0.007,7,0.0,1.2715082,608.0
1479,0,0.007,7,0.0,1.1980242,608.0
1480,0,0.007,7,1.0,0.92411983,608.0
1481,0,0.007,7,3.0,1.2781556,609.0
1482,0,0.007,7,3.0,1.2688209,611.0
1483,0,0.007,7,3.0,1.2712762,612.0
1484,0,0.007,7,2.9956336,1.3632522,612.0
1485,0,0.007,7,3.0,1.3982323,613.0
1486,0,0.007,7,2.9956326,1.3271358,614.0
1487,0,0.007,7,2.9868882,1.3226514,614.0
1488,0,0.007,7,2.9956431,1.4674618,615.0
1489,0,0.007,7,3.0,1.2207233,616.0
1490,0,0.007,7,3.0,1.4775736,617.0
1491,0,0.007,7,3.3333335,1.0949596,618.0
1492,0,0.007,7,4.0,1.1224003,618.0
1493,0,0.007,7,4.0,1.2216799,618.0
1494,0,0.007,7,5.0,1.2225153,618.0
1495,0,0.006,6,6.0,1.2181097,618.0
1496,0,0.006,6,6.0,1.2704684,618.0
1497,0,0.006,6,6.0,1.3165194,618.0
1498,1,0.006,6,5.9902344,1.3299689,618.0
1499,0,0.007,7,4.9949484,1.308299,620.0
1500,0,0.007,7,2.4002204,1.447489,450.0
1501,0,0.007,7,2.7040036,1.1479468,451.0
1502,0,0.007,7,2.4359536,1.2665447,451.0
1503,0,0.007,7,3.0,1.3629003,451.0
1504,0,0.007,7,2.9958649,1.3562455,453.0
1505,0,0.007,7,3.106331,1.3312346,454.0
1506,0,0.007,7,2.9943585,1.37533,456.0
1507,0,0.007,7,3.994773,1.4736981,457.0
1508,0,0.007,7,-0.0048871636,0.2489354,457.0
1509,0,0.007,7,1.0,1.0325555,459.0
1510,0,0.007,7,1.2147455,0.961984,459.0
1511,0,0.007,7,1.213593,1.0059557,459.0
1512,0,0.007,7,1.4656761,1.0574697,459.0
1513,0,0.007,7,1.3104496,1.0191714,459.0
1514,0,0.007,7,1.3057623,1.2003641,459.0
1515,0,0.007,7,1.0,1.4080052,459.0
1516,0,0.007,7,1.0,1.5870134,459.0
1517,0,0.007,7,1.0,1.4293463,459.0
1518,0,0.007,7,1.0,1.5569808,459.0
1519,0,0.007,7,1.0,1.6235368,459.0
1520,0,0.007,7,0.9985184,1.7234848,459.0
1521,0,0.007,7,1.0,1.7648463,459.0
1522,0,0.007,7,1.0,1.7933631,459.0
1523,0,0.007,7,1.0,1.8414559,459.0
1524,0,0.007,7,1.0,1.9109843,459.0
1525,0,0.007,7,0.9985165,2.0303168,459.0
1526,1,0.007,7,1.0,1.9289606,459.0
1527,0,0.008,8,-7.870957e-09,1.8031564,460.0
1528,0,0.008,8,1.0,0.9636179,462.0
1529,0,0.008,8,1.4693239,0.76149845,463.0
1530,0,0.008,8,1.2279313,0.88283336,464.0
1531,0,0.008,8,1.3265316,0.8499343,465.0
1532,0,0.008,8,1.2592883,0.8523954,466.0
1533,0,0.008,8,1.0,1.1327684,467.0
1534,0,0.008,8,1.7701111,0.84169567,467.0
1535,0,0.008,8,1.2584546,0.9572128,469.0
1536,0,0.009000001,9,-1.456258e-19,0.16191615,469.0
1537,0,0.009000001,9,-1.1800763e-08,0.17470253,469.0
1538,0,0.009000001,9,-1.1804185e-08,0.17049557,469.0
1539,0,0.009000001,9,-3.934728e-09,0.16439216,469.0
1540,0,0.009000001,9,1.0,1.2899215,470.0
1541,0,0.009000001,9,0.9986075,1.3799093,470.0
1542,0,0.009000001,9,1.1274918,0.81615174,471.0
1543,0,0.009000001,9,1.1117648,1.0458169,472.0
1544,0,0.009000001,9,1.2293311,0.9487603,472.0
1545,0,0.009000001,9,1.0,1.5503411,472.0
1546,0,0.009000001,9,1.1117647,1.3080146,472.0
1547,0,0.009000001,9,1.0,1.6732099,472.0
1548,0,0.009000001,9,1.127477,1.4979534,472.0
1549,0,0.009000001,9,1.2366446,1.5497787,473.0
1550,0,0.009000001,9,1.4680419,1.5149589,473.0
1551,0,0.009000001,9,1.6666667,1.0260582,473.0
1552,0,0.009000001,9,2.3333335,0.99501616,473.0
1553,0,0.009000001,9,2.6666667,0.8194804,473.0
1554,0,0.009000001,9,4.0,1.0230662,473.0
1555,0,0.009000001,9,4.0,1.0372841,473.0
1556,0,0.009000001,9,4.0,1.1156822,473.0
1557,1,0.009000001,9,4.0,1.164844,473.0
1558,0,0.010000001,10,3.0,1.1902418,474.0
1559,0,0.010000001,10,1.894457,1.8572397,476.0
1560,0,0.010000001,10,2.9983752,1.7042532,478.0
1561,0,0.010000001,10,3.994636,1.7872717,478.0
1562,0,0.010000001,10,1.0,1.2025371,479.0
1563,0,0.010000001,10,0.99708986,1.2991362,479.0
1564,0,0.010000001,10,0.9982897,1.3395773,479.0
1565,0,0.010000001,10,0.99426943,1.3671956,479.0
1566,0,0.010000001,10,0.99597865,1.3542613,479.0
1567,0,0.010000001,10,1.0,1.3300333,479.0
1568,0,0.010000001,10,1.0,1.4354743,479.0
1569,0,0.010000001,10,0.9945666,1.5379894,479.0
1570,0,0.010000001,10,1.0,1.4719226,479.0
1571,0,0.010000001,10,0.9982887,1.5535781,479.0
1572,0,0.010000001,10,0.99657786,1.578259,479.0
1573,0,0.010000001,10,1.0,1.6011958,479.0
1574,0,0.010000001,10,0.99798954,1.6880288,479.0
1575,0,0.010000001,10,1.1197206,0.93703717,479.0
1576,0,0.010000001,10,1.9936047,1.0520353,479.0
1577,0,0.010000001,10,2.32589,1.0089736,479.0
1578,0,0.010000001,10,2.0,1.0519038,479.0
1579,0,0.010000001,10,3.9943113,1.0362716,479.0
1580,0,0.010000001,10,1.0,2.0244327,481.0
1581,0,0.011000001,11,2.0,1.1212482,481.0
1582,0,0.011000001,11,0.12511253,1.182707,483.0
1583,-1,0.011000001,11,-0.87488747,0.85830235,484.0
1584,0,0.010000001,10,0.0,0.85334444,484.0
1585,0,0.010000001,10,0.0,0.85474163,484.0
1586,0,0.010000001,10,-1.1920061e-35,0.8992723,484.0
1587,0,0.010000001,10,0.0,0.96036166,484.0
1588,0,0.010000001,10,0.0,0.97731304,484.0
1589,0,0.010000001,10,0.0,0.9522269,484.0
1590,0,0.010000001,10,0.0,1.0056819,484.0
1591,0,0.010000001,10,0.0,1.0122449,484.0
1592,0,0.010000001,10,2.0,1.0191689,485.0
1593,0,0.010000001,10,3.0,1.1053022,485.0
1594,0,0.010000001,10,3.0,1.2051845,485.0
1595,0,0.010000001,10,3.9943614,1.2537184,485.0
1596,0,0.010000001,10,4.0,1.3342874,485.0
1597,0,0.010000001,10,4.0,1.406404,485.0
1598,0,0.010000001,10,4.0,1.4723017,485.0
1599,0,0.010000001,10,4.0,1.5003403,485.0
1600,0,0.010000001,10,4.0,1.5838152,485.0
1601,0,0.010000001,10,4.0,1.6324441,485.0
1602,0,0.010000001,10,4.0,1.6892619,485.0
1603,0,0.010000001,10,5.0,1.7172061,485.0
1604,0,0.010000001,10,5.0,1.7860589,485.0
1605,0,0.010000001,10,5.0,1.8618559,485.0
1606,0,0.010000001,10,5.0,1.9228253,485.0
1607,0,0.010000001,10,5.0,1.9944465,485.0
1608,0,0.010000001,10,6.0,1.9947767,485.0
1609,0,0.010000001,10,6.0,2.0635457,485.0
1610,0,0.010000001,10,6.0,2.089665,486.0
1611,0,0.010000001,10,6.0,2.145509,487.0
1612,0,0.010000001,10,1.1177467,1.0562143,489.0
1613,-1,0.010000001,10,1.1177467,1.0180727,491.0
1614,0,0.009000001,9,2.0,1.0300303,491.0
1615,0,0.009000001,9,3.0,1.009387,491.0
1616,0,0.009000001,9,3.0,1.1026747,491.0
1617,0,0.009000001,9,3.0,1.2375304,492.0
1618,0,0.009000001,9,4.0,1.1004387,493.0
1619,0,0.009000001,9,4.996829,1.207705,493.0
1620,0,0.009000001,9,5.0,1.2400436,493.0
1621,0,0.009000001,9,6.0,1.272609,494.0
1622,0,0.008,8,5.8941994,1.2777255,494.0
1623,0,0.008,8,7.0,1.3599923,495.0
1624,0,0.008,8,6.892336,1.4080827,495.0
1625,0,0.008,8,7.788399,1.534372,495.0
1626,0,0.008,8,10.0,1.5372165,495.0
1627,0,0.008,8,10.998148,1.5662103,495.0
1628,0,0.008,8,13.0,1.6273595,495.0
1629,0,0.008,8,13.0,1.7027035,495.0
1630,0,0.008,8,14.0,1.7282305,495.0
1631,0,0.008,8,14.0,1.8223442,495.0
1632,0,0.008,8,14.0,1.9058113,495.0
1633,0,0.008,8,15.0,1.9251407,495.0
1634,0,0.008,8,15.0,1.9107975,495.0
1635,1,0.008,8,15.0,2.0007641,495.0
1636,0,0.009000001,9,32.0,1.8335446,497.0
1637,0,0.009000001,9,1.9963065,1.083862,497.0
1638,0,0.009000001,9,1.9944257,1.1701822,498.0
1639,0,0.009000001,9,3.0,1.6326592,499.0
1640,0,0.009000001,9,1.3570697,0.74145496,500.0
1641,0,0.009000001,9,1.2595254,0.6417048,500.0
1642,0,0.009000001,9,1.2601805,0.6459578,500.0
1643,0,0.009000001,9,0.99462223,1.3230904,500.0
1644,0,0.009000001,9,1.0,1.3342361,501.0
1645,0,0.009000001,9,1.0,1.3657292,501.0
1646,0,0.009000001,9,1.0,1.4149415,501.0
1647,0,0.009000001,9,1.0,1.4189696,501.0
1648,0,0.009000001,9,1.0,1.4630651,501.0
1649,0,0.008,8,1.0,1.5593028,501.0
1650,0,0.008,8,1.9949975,0.47786587,501.0
1651,0,0.008,8,1.9008456,0.5479292,501.0
1652,0,0.008,8,2.0,0.54646134,501.0
1653,0,0.008,8,2.0,0.61255467,501.0
1654,0,0.008,8,2.0,0.65392315,501.0
1655,0,0.008,8,2.0,0.6761179,501.0
1656,0,0.008,8,2.0000029,0.7116408,502.0
1657,0,0.008,8,2.996748,0.8320081,502.0
1658,1,0.008,8,1.0,1.6050365,502.0
1659,0,0.009000001,9,-5.500561e-36,1.7851678,502.0
1660,0,0.009000001,9,-5.500561e-36,1.7543203,503.0
1661,0,0.009000001,9,1.0,1.019849,504.0
1662,0,0.009000001,9,0.99848354,0.84901357,505.0
1663,0,0.009000001,9,1.9984837,0.89495915,506.0
1664,0,0.009000001,9,2.0139985,0.87371653,508.0
1665,0,0.009000001,9,2.0,1.0456041,508.0
1666,0,0.009000001,9,2.0055997,0.98680305,508.0
1667,0,0.009000001,9,2.998485,0.9659026,510.0
1668,0,0.009000001,9,0.0,0.25343272,510.0
1669,0,0.009000001,9,-0.003141848,0.24463657,510.0
1670,0,0.009000001,9,-2.3356317e-20,0.23062384,510.0
1671,0,0.009000001,9,1.0,1.0967653,512.0
1672,0,0.008,8,1.1404941,0.7673658,513.0
1673,0,0.008,8,1.0408424,0.80447686,513.0
1674,0,0.008,8,1.0,1.2105186,514.0
1675,0,0.008,8,1.0,1.2093754,515.0
1676,0,0.008,8,1.0,1.2693943,515.0
1677,0,0.008,8,1.0650692,0.92298925,515.0
1678,0,0.008,8,1.0,1.3732599,515.0
1679,0,0.008,8,1.0,1.3903087,515.0
1680,0,0.008,8,1.0,1.4429793,515.0
1681,0,0.008,8,1.0,1.5198585,515.0
1682,0,0.008,8,1.0,1.608686,515.0
1683,0,0.008,8,0.9985591,1.6702487,515.0
1684,0,0.008,8,1.0,1.7120613,515.0
1685,0,0.008,8,0.99855816,1.7782557,515.0
1686,0,0.008,8,1.0,1.8588464,515.0
1687,0,0.008,8,1.6666667,1.1650553,515.0
1688,0,0.008,8,1.9972835,1.1504015,515.0
1689,0,0.008,8,2.0,1.1323465,515.0
1690,0,0.008,8,2.0,1.1592677,517.0
1691,0,0.008,8,0.3521458,0.9604392,519.0
1692,-1,0.008,8,-0.8888,1.0172387,520.0
1693,0,0.007,7,0.0,1.1619418,520.0
1694,0,0.007,7,0.0,1.1935776,521.0
1695,0,0.007,7,0.0,1.1526803,521.0
1696,0,0.007,7,-4.0951997e-10,1.2908918,521.0
1697,0,0.007,7,-5.6543575e-21,1.2723035,522.0
1698,0,0.007,7,0.0,1.2720604,522.0
1699,0,0.007,7,-3.5969675e-36,1.2302352,522.0
1700,0,0.007,7,-5.2641513e-36,1.1878242,522.0
1701,0,0.007,7,0.0,1.1892097,522.0
1702,0,0.007,7,-4.9416765e-10,0.2597704,522.0
1703,0,0.007,7,0.0,0.20712505,522.0
1704,0,0.007,7,0.0,0.20198461,522.0
1705,0,0.007,7,0.0,0.21246874,522.0
1706,0,0.007,7,-2.5907898e-35,0.21370912,522.0
1707,0,0.007,7,-1.5811544e-20,0.23958804,522.0
1708,0,0.007,7,0.0,0.24856701,522.0
1709,0,0.007,7,0.0,0.22113584,522.0
1710,0,0.007,7,0.0,0.25509867,522.0
1711,0,0.007,7,0.0,0.25756913,522.0
1712,0,0.007,7,0.0,0.2604394,522.0
1713,0,0.007,7,1.0,1.2459708,523.0
1714,0,0.007,7,1.1898304,1.0503981,524.0
1715,0,0.007,7,1.0,1.1959211,525.0
1716,0,0.007,7,1.0,1.2390792,526.0
1717,0,0.007,7,1.0,1.312185,526.0
1718,0,0.007,7,1.0,1.2904404,526.0
1719,0,0.007,7,1.0,1.4036467,526.0
1720,0,0.007,7,1.0,1.4658726,526.0
1721,0,0.007,7,1.0,1.475536,526.0
1722,0,0.007,7,1.0,1.5542831,526.0
1723,0,0.007,7,1.3333334,0.8239707,526.0
1724,0,0.007,7,2.0,0.7876403,526.0
1725,0,0.007,7,2.0302017,0.806846,526.0
1726,0,0.007,7,2.6666667,0.9423514,526.0
1727,0,0.007,7,3.0162082,0.9590874,526.0
1728,0,0.007,7,3.0824647,0.9621059,526.0
1729,0,0.007,7,3.6934047,0.9532044,526.0
1730,1,0.007,7,3.702404,1.040764,526.0
1731,0,0.008,8,2.9925048,1.6097517,527.0
1732,0,0.009000001,9,2.903966,1.7105656,529.0
1733,0,0.009000001,9,1.8000793,0.9927888,530.0
1734,0,0.009000001,9,1.9934988,1.0755897,531.0
1735,0,0.009000001,9,1.9938614,1.1413808,533.0
1736,0,0.009000001,9,1.9925053,1.1010253,534.0
1737,0,0.009000001,9,1.9952158,1.0840367,535.0
1738,0,0.009000001,9,-1.9631676e-20,1.6615195,537.0
1739,0,0.009000001,9,-0.0017128836,1.7096726,538.0
1740,0,0.009000001,9,-7.585667e-10,0.16696124,538.0
1741,0,0.009000001,9,-1.3687906e-09,0.23151538,538.0
1742,0,0.009000001,9,-0.0040686307,0.29189155,538.0
1743,0,0.009000001,9,-7.5958073e-10,0.20490706,538.0
1744,0,0.009000001,9,-3.7898396e-10,0.2077415,538.0
1745,0,0.009000001,9,-2.8788448e-36,0.22162527,538.0
1746,0,0.009000001,9,-2.510081e-20,0.22938712,538.0
1747,0,0.009000001,9,0.0,0.25238022,538.0
1748,0,0.009000001,9,-6.128119e-10,0.25953233,538.0
1749,0,0.009000001,9,0.0,0.27059537,538.0
1750,0,0.009000001,9,0.0,0.2701781,538.0
1751,0,0.009000001,9,-1.9804332e-09,0.261384,538.0
1752,0,0.009000001,9,-9.923101e-21,0.2589045,538.0
1753,0,0.009000001,9,0.0,0.26525965,538.0
1754,0,0.009000001,9,0.0,0.27041692,538.0
1755,0,0.009000001,9,0.0,0.27787787,538.0
1756,0,0.009000001,9,0.0,0.2866245,538.0
1757,0,0.009000001,9,0.0,0.27134562,538.0
1758,0,0.009000001,9,0.0,0.2774668,538.0
1759,0,0.009000001,9,-7.4463334e-36,0.2770334,538.0
1760,0,0.009000001,9,0.0,0.2693382,538.0
1761,0,0.009000001,9,0.0,0.26178652,538.0
1762,0,0.009000001,9,0.0,0.2732245,538.0
1763,0,0.009000001,9,0.0,0.28108513,538.0
1764,0,0.009000001,9,-7.421888e-36,0.2717784,538.0
1765,0,0.009000001,9,0.0,0.28339022,538.0
1766,0,0.009000001,9,0.0,0.2995928,538.0
1767,0,0.009000001,9,0.0,0.30123925,538.0
1768,0,0.009000001,9,0.0,0.31835073,538.0
1769,0,0.009000001,9,0.0,0.31238332,538.0
1770,0,0.009000001,9,0.0,0.34164447,538.0
1771,0,0.009000001,9,0.0,0.3475874,538.0
1772,0,0.009000001,9,0.9945347,1.1677332,539.0
1773,0,0.009000001,9,2.0,1.279824,539.0
1774,0,0.009000001,9,2.0,1.2682676,539.0
1775,0,0.009000001,9,1.6666667,1.1166594,540.0
1776,0,0.009000001,9,2.0,1.3097341,540.0
1777,0,0.009000001,9,2.9908462,1.3299704,541.0
1778,0,0.009000001,9,3.9938974,1.0570693,541.0
1779,0,0.008,8,4.0,1.1491442,541.0
1780,0,0.008,8,5.0,1.2542782,541.0
1781,0,0.008,8,6.0,1.2677594,541.0
1782,0,0.008,8,6.0,1.3051033,541.0
1783,0,0.008,8,6.0,1.3412604,541.0
1784,0,0.008,8,7.0,1.4095421,541.0
1785,0,0.008,8,7.0,1.475779,541.0
1786,0,0.008,8,8.0,1.504702,541.0
1787,0,0.008,8,8.0,1.5832341,541.0
1788,0,0.008,8,8.0,1.5934265,541.0
1789,0,0.008,8,8.0,1.6360981,541.0
1790,0,0.008,8,9.0,1.6812298,541.0
1791,0,0.008,8,3.0,1.0596081,541.0
1792,0,0.008,8,1.1053431,1.1247568,543.0
1793,-1,0.008,8,2.1053429,0.9699451,544.0
1794,0,0.007,7,3.0,1.2116017,544.0
1795,0,0.007,7,3.0,1.273707,544.0
1796,0,0.007,7,3.9984505,1.0398852,544.0
1797,0,0.007,7,3.9039383,1.0674374,544.0
1798,0,0.007,7,4.0,1.1636451,544.0
1799,0,0.007,7,3.3333335,1.1974332,544.0
1800,0,0.007,7,4.0,1.1610211,544.0
1801,0,0.007,7,2.3333335,1.0770717,545.0
1802,0,0.007,7,2.9984972,1.3983302,545.0
1803,0,0.007,7,0.0,0.26570648,545.0
1804,0,0.007,7,-4.6714804e-10,0.2400407,545.0
1805,0,0.007,7,-4.96992e-10,0.21959749,545.0
1806,0,0.007,7,-2.8086277e-26,0.20598611,545.0
1807,0,0.007,7,-0.001501339,0.30042118,545.0
1808,0,0.007,7,-1.4005141e-09,0.2735864,545.0
1809,0,0.007,7,0.0,0.1941099,545.0
1810,0,0.007,7,-1.4011927e-09,0.26587337,545.0
