Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.020833334,1,0.0,2.86592,72.0
49,0,0.020408163,1,6.0,2.8644388,73.0
50,0,0.02,1,8.0,2.7755458,76.0
51,0,0.019607844,1,8.0,2.7424302,77.0
52,0,0.01923077,1,9.0,2.657954,80.0
53,0,0.018867925,1,10.0,2.6175785,83.0
54,0,0.018518519,1,11.0,2.5523105,86.0
55,0,0.018181818,1,11.0,2.492724,88.0
56,0,0.017857144,1,10.0,2.4274545,90.0
57,0,0.01754386,1,11.0,2.359343,93.0
58,0,0.01724138,1,11.0,2.2997541,95.0
59,0,0.016949153,1,12.0,2.234483,98.0
60,0,0.016666668,1,12.0,2.169211,101.0
61,0,0.016393442,1,4.0,2.106779,103.0
62,0,0.016129032,1,7.0,2.016614,105.0
63,0,0.015873017,1,9.0,1.9434936,107.0
64,0,0.015625,1,11.0,1.8839008,108.0
65,0,0.015384615,1,12.0,1.750985,110.0
66,0,0.015151516,1,12.0,1.7106009,112.0
67,0,0.014925373,1,3.0,1.7463796,114.0
68,0,0.014705882,1,0.0,-0.12718135,117.0
69,0,0.014492754,1,0.0,-0.25491792,120.0
70,-1,0.014285714,1,0.0,-0.4394267,123.0
71,0,0.0,0,0.0,2.995509,126.0
72,0,0.0,0,0.0,2.9955292,129.0
73,0,0.0,0,0.0,2.9927082,132.0
74,0,0.0,0,0.0,2.9927278,134.0
75,0,0.0,0,0.0,2.9792192,136.0
76,0,0.0,0,0.0,2.9785624,138.0
77,0,0.0,0,0.0,2.9707353,141.0
78,0,0.0,0,0.0,2.9956462,142.0
79,0,0.0,0,0.0,2.9928236,145.0
80,0,0.0,0,0.0,1.9914365,146.0
81,0,0.0,0,0.0,1.9857628,147.0
82,0,0.0,0,0.0,1.9886119,149.0
83,0,0.0,0,0.0,1.997143,150.0
84,0,0.0,0,0.0,1.9971511,152.0
85,0,0.0,0,0.0,1.9943184,154.0
86,0,0.0,0,0.0,2.8027077,156.0
87,0,0.0,0,0.0,2.2517397,159.0
88,0,0.0,0,0.0,2.1076422,162.0
89,0,0.0,0,-0.5,3.9119153,165.0
90,0,0.0,0,-0.5,3.9228382,168.0
91,0,0.0,0,-0.5,3.994498,171.0
92,0,0.0,0,-0.5,3.9860055,175.0
93,0,0.0,0,-0.5,3.9618196,176.0
94,0,0.0,0,-1.0,3.9945874,179.0
95,0,0.0,0,-0.4723447,3.892885,183.0
96,0,0.0,0,-0.472624,3.8780327,187.0
97,0,0.0,0,-0.5,3.9823632,190.0
98,0,0.0,0,0.5,2.9028125,192.0
99,0,0.0,0,0.5,2.8855865,194.0
100,0,0.0,0,0.5,2.8542156,196.0
101,0,0.0,0,0.5,2.852589,197.0
102,0,0.0,0,0.0,2.8067737,199.0
103,0,0.0,0,0.16666669,2.8276675,201.0
104,0,0.0,0,0.0,2.8729072,203.0
105,0,0.0,0,0.5,2.896256,206.0
106,0,0.0,0,0.5,2.8651383,208.0
107,-1,0.0,0,-0.5,2.1968877,209.0
108,0,-0.009259259,-1,-5.7762164e-20,2.8772025,210.0
109,0,-0.0091743115,-1,0.0,2.9069948,212.0
110,0,-0.009090909,-1,0.0,2.9070091,215.0
111,0,-0.009009009,-1,0.0,2.8819835,216.0
112,0,-0.008928572,-1,0.0,2.8567028,216.0
113,0,-0.0088495575,-1,1.0,2.9198208,217.0
114,0,-0.00877193,-1,2.0,3.9530816,221.0
115,0,-0.008695652,-1,2.0,3.9694753,224.0
116,0,-0.00862069,-1,2.0,3.9654412,226.0
117,0,-0.008547009,-1,3.0,3.7809334,230.0
118,0,-0.008474576,-1,1.0,3.8289316,233.0
119,0,-0.008403362,-1,1.0,3.7743392,236.0
120,0,-0.008333334,-1,1.0,3.6905704,236.0
121,0,-0.008264462,-1,1.5,3.5160973,239.0
122,0,-0.008196721,-1,2.0,3.4224567,243.0
123,0,-0.008130081,-1,2.0,3.491164,246.0
124,0,-0.008064516,-1,2.0,2.44454,247.0
125,0,-0.008,-1,2.0,2.3702946,248.0
126,0,-0.007936508,-1,2.0,2.3220472,249.0
127,0,-0.007874016,-1,2.0,2.265482,252.0
128,0,-0.0078125,-1,2.0,2.194302,254.0
129,0,-0.007751938,-1,2.0,2.1403718,255.0
130,1,-0.0076923077,-1,2.0,2.1049752,257.0
131,0,0.0,0,7.0,1.8770766,260.0
132,0,0.0,0,4.0,1.8231457,262.0
133,0,0.0,0,4.0,1.7962706,264.0
134,0,0.0,0,5.0,1.7558671,267.0
135,0,0.0,0,5.0,1.7955455,270.0
136,0,0.0,0,7.0,1.6793882,273.0
137,0,0.0,0,7.0,1.6485844,275.0
138,0,0.0,0,8.0,1.5996568,278.0
139,0,0.0,0,5.0,1.3619504,280.0
140,0,0.0,0,5.0,1.3745711,282.0
141,0,0.0,0,5.0,2.731,284.0
142,0,0.0,0,5.0,2.7105176,286.0
143,0,0.0,0,5.0,2.7198257,288.0
144,0,0.0,0,5.0,2.7417202,290.0
145,0,0.0,0,5.0,2.7569666,292.0
146,0,0.0,0,5.122923,2.1680827,294.0
147,0,0.0,0,5.0,2.7465055,295.0
148,0,0.0,0,5.0,2.7395992,297.0
149,0,0.0,0,5.0,2.7545388,299.0
150,0,0.0,0,5.0,2.7232804,301.0
151,0,0.0,0,5.0,2.73912,302.0
152,0,0.0,0,5.0,2.7092333,305.0
153,0,0.0,0,5.0,2.7029681,307.0
154,0,0.0,0,8.0,2.688597,310.0
155,0,0.0,0,8.0,2.7216077,312.0
156,0,0.0,0,9.0,2.751329,313.0
157,1,0.0,0,7.0,2.9078374,315.0
158,0,0.006329114,1,7.0,2.8198335,317.0
159,0,0.006289308,1,7.0,2.3421593,319.0
160,0,0.00625,1,3.0,1.549178,321.0
161,0,0.0062111802,1,5.0,1.6111081,323.0
162,0,0.0061728396,1,5.0,1.606661,325.0
163,0,0.006134969,1,6.0,1.4919257,327.0
164,0,0.0060975607,1,7.0,1.5701697,329.0
165,0,0.006060606,1,8.0,1.5080918,330.0
166,0,0.006024096,1,6.0,1.4399498,333.0
167,0,0.005988024,1,0.0,1.725812,334.0
168,0,0.005952381,1,0.0,1.6775181,335.0
169,0,0.00591716,1,0.0,1.7016683,335.0
170,0,0.005882353,1,0.0,1.7641772,335.0
171,0,0.0058479533,1,0.0,1.791188,335.0
172,0,0.0058139535,1,0.0,1.8201535,336.0
173,0,0.0057803467,1,0.0,1.790314,337.0
174,0,0.0057471264,1,0.0,1.8297737,337.0
175,0,0.0057142857,1,0.0,1.7584405,338.0
176,0,0.0056818184,1,0.0,1.7575768,338.0
177,0,0.0056497175,1,0.0,1.7013053,338.0
178,0,0.0056179776,1,0.0,1.7416959,338.0
179,0,0.005586592,1,0.0,1.756208,338.0
180,0,0.0055555557,1,0.0,1.7740648,338.0
181,0,0.005524862,1,0.0,1.7945257,338.0
182,0,0.0054945056,1,0.0,1.6995033,338.0
183,0,0.0054644807,1,0.0,1.7610456,338.0
184,0,0.0054347827,1,0.0,1.707515,338.0
185,0,0.0054054055,1,0.0,1.6510527,339.0
186,0,0.005376344,1,0.0,1.5711725,339.0
187,0,0.0053475937,1,0.0,1.4550757,340.0
188,0,0.005319149,1,0.0,1.3996276,340.0
189,0,0.005291005,1,0.0,1.471162,340.0
190,0,0.005263158,1,0.0,1.4637494,340.0
191,0,0.005235602,1,0.0,1.5144916,340.0
192,0,0.0052083335,1,0.0,1.5245559,340.0
193,0,0.005181347,1,0.0,1.5160913,340.0
194,0,0.005154639,1,0.0,1.5344236,340.0
195,0,0.0051282053,1,0.0,1.5793402,340.0
196,0,0.0051020407,1,0.0,1.5786909,341.0
197,0,0.005076142,1,0.0,1.609898,341.0
198,0,0.005050505,1,0.0,1.5781744,343.0
199,0,0.0050251256,1,0.0,1.5246067,344.0
200,0,0.005,1,0.0,1.4347999,344.0
201,0,0.0049751243,1,0.0,1.3147216,344.0
202,0,0.004950495,1,-1.5924335e-20,1.3631068,344.0
203,0,0.0049261083,1,-1.663532e-07,1.367726,344.0
204,0,0.004901961,1,0.0,1.2598784,344.0
205,0,0.004878049,1,0.0,1.39761,345.0
206,0,0.004854369,1,0.0,1.3618038,346.0
207,0,0.004830918,1,0.0,1.393839,346.0
208,0,0.0048076925,1,0.0,1.5552444,346.0
209,0,0.004784689,1,0.0,1.5522457,346.0
210,0,0.004761905,1,0.0,1.714929,346.0
211,0,0.0047393367,1,0.0,1.5805128,346.0
212,0,0.004716981,1,0.0,1.5704694,347.0
213,0,0.0046948357,1,0.0,1.5682361,347.0
214,0,0.004672897,1,0.0,1.5401211,348.0
215,0,0.004651163,1,0.0,1.5109698,349.0
216,0,0.0046296297,1,0.0,1.5376914,349.0
217,0,0.004608295,1,0.0,1.5388811,349.0
218,0,0.0045871558,1,0.0,1.5394292,350.0
219,0,0.00456621,1,3.0,2.5391629,352.0
220,0,0.0045454544,1,4.0,2.494988,355.0
221,0,0.004524887,1,4.0,2.5731652,356.0
222,0,0.0045045046,1,4.0,2.5655317,358.0
223,0,0.004484305,1,4.0,2.5595832,361.0
224,0,0.004464286,1,4.0,2.6037958,363.0
225,0,0.0044444446,1,4.0,2.5226433,365.0
226,0,0.0044247787,1,4.0,2.5422685,366.0
227,0,0.004405286,1,4.0,2.5560765,366.0
228,0,0.004385965,1,4.0,2.6051664,367.0
229,0,0.0043668123,1,4.0,2.6349945,368.0
230,0,0.004347826,1,4.0,2.669149,368.0
231,0,0.0043290043,1,5.0,2.5147645,370.0
232,0,0.004310345,1,5.0,2.4327312,371.0
233,0,0.0042918455,1,5.0,2.5596976,371.0
234,0,0.0042735045,1,5.0,2.4835176,373.0
235,0,0.004255319,1,5.0,2.5576878,374.0
236,1,0.004237288,1,5.0,2.6864464,376.0
237,0,0.008438818,2,5.0,2.575049,378.0
238,0,0.008403362,2,5.0,2.594171,379.0
239,0,0.008368201,2,5.0,2.6572983,381.0
240,0,0.008333334,2,3.0,2.6365252,383.0
241,0,0.008298756,2,3.0,2.6616545,385.0
242,0,0.008264462,2,2.5,2.6780276,387.0
243,0,0.008230452,2,3.0,2.5742838,389.0
244,0,0.008196721,2,3.0,2.6012588,391.0
245,0,0.008163265,2,4.0,2.028884,393.0
246,0,0.008130081,2,4.0,2.113836,395.0
247,0,0.008097166,2,4.0,2.1158059,397.0
248,0,0.008064516,2,4.000026,2.136376,399.0
249,0,0.008032128,2,5.0,2.0860023,401.0
250,0,0.008,2,6.0,2.1956756,402.0
251,0,0.007968128,2,6.0,2.1814396,403.0
252,0,0.007936508,2,6.0,2.2019744,403.0
253,0,0.007905139,2,7.0,2.2090106,403.0
254,0,0.007874016,2,7.0,2.24225,404.0
255,0,0.007843138,2,7.0,2.1196313,405.0
256,0,0.0078125,2,7.0,2.21448,406.0
257,0,0.007782101,2,8.0,2.237152,407.0
258,0,0.007751938,2,8.022888,2.2373028,407.0
259,0,0.0077220076,2,8.0,2.2626762,408.0
260,0,0.0076923077,2,8.0,2.279115,408.0
261,0,0.007662835,2,9.0,2.2502952,409.0
262,1,0.007633588,2,9.0,2.2686374,410.0
263,0,0.0114068445,3,11.0,2.2565174,412.0
264,0,0.011363637,3,11.0,2.2817054,414.0
265,0,0.011320755,3,12.0,2.2283998,416.0
266,0,0.011278195,3,7.0,2.2987707,418.0
267,0,0.011235955,3,8.0,2.212982,420.0
268,0,0.01119403,3,8.0,2.305865,422.0
269,0,0.0111524165,3,8.0,2.3145547,423.0
270,0,0.01111111,3,9.0,2.3482583,425.0
271,0,0.011070111,3,10.0,2.2196436,427.0
272,0,0.011029412,3,0.0,1.2082276,427.0
273,0,0.010989011,3,0.0,1.2514777,427.0
274,0,0.010948905,3,0.0,1.2627844,427.0
275,0,0.010909091,3,0.0,1.1737458,428.0
276,0,0.010869565,3,0.0,1.1862812,428.0
277,0,0.010830325,3,0.0,1.2313969,428.0
278,0,0.010791367,3,0.0,1.1615891,429.0
279,0,0.010752688,3,0.0,1.1831217,429.0
280,0,0.010714286,3,0.0,1.1479301,429.0
281,0,0.010676157,3,0.0,1.2233853,429.0
282,0,0.010638298,3,5.0,2.1834772,430.0
283,0,0.010600707,3,3.0,2.2470818,432.0
284,0,0.01056338,3,3.5,2.1324782,433.0
285,0,0.010526316,3,4.0,2.1743293,436.0
286,0,0.01048951,3,4.0,2.0925643,436.0
287,0,0.010452962,3,4.0,2.2220871,437.0
288,0,0.010416667,3,5.0,2.1860874,437.0
289,0,0.010380623,3,5.0,2.174209,438.0
290,0,0.010344828,3,5.0,2.175254,438.0
291,0,0.010309279,3,5.0,2.2400272,438.0
292,0,0.0102739725,3,5.0,2.2423213,439.0
293,0,0.010238907,3,5.0,2.236915,440.0
294,0,0.010204081,3,5.0,2.2224507,440.0
295,0,0.010169491,3,5.0,2.256971,440.0
296,0,0.010135136,3,5.0,2.2662387,441.0
297,0,0.01010101,3,5.666667,2.1111414,441.0
298,0,0.010067115,3,6.0,2.170447,442.0
299,0,0.0100334445,3,6.3333335,2.1300979,442.0
300,0,0.01,3,7.0,2.1573544,444.0
301,0,0.009966778,3,6.0,2.25344,446.0
302,0,0.009933775,3,7.0,2.1693497,448.0
303,-1,0.009900991,3,-0.5,1.9347141,450.0
304,0,0.0065789474,2,0.0,2.0839403,451.0
305,0,0.006557377,2,0.0,2.204506,452.0
306,0,0.006535948,2,0.0,2.2424335,453.0
307,0,0.0065146578,2,0.0,2.0237439,453.0
308,0,0.0064935065,2,0.0,2.2154083,453.0
309,0,0.006472492,2,4.0,2.0519037,454.0
310,0,0.006451613,2,5.0,2.0626025,455.0
311,0,0.006430868,2,7.0,2.9777715,458.0
312,0,0.0064102565,2,7.0,3.1438851,460.0
313,0,0.0063897762,2,8.0,3.615672,463.0
314,0,0.006369427,2,7.3333335,3.1038268,466.0
315,0,0.0063492064,2,8.0,3.6603866,468.0
316,0,0.006329114,2,9.0,3.4340453,471.0
317,0,0.0063091484,2,10.0,3.5412285,473.0
318,0,0.006289308,2,10.333334,3.0890956,473.0
319,0,0.0062695923,2,11.0,3.586152,474.0
320,0,0.00625,2,11.0,3.6041508,476.0
321,0,0.0062305294,2,10.0,2.114788,476.0
322,0,0.0062111802,2,10.0,2.1574512,476.0
323,0,0.0061919503,2,12.0,2.144564,477.0
324,0,0.0061728396,2,13.0,2.1265955,478.0
325,0,0.006153846,2,13.0,2.1524541,478.0
326,1,0.006134969,2,14.0,2.1752536,478.0
327,0,0.009174312,3,10.0,2.1466055,479.0
328,0,0.009146341,3,11.0,2.1419644,480.0
329,0,0.009118541,3,11.0,2.1409159,481.0
330,0,0.009090909,3,11.0,2.1217976,483.0
331,0,0.009063444,3,11.0,2.2603657,485.0
332,0,0.009036144,3,2.0,1.8843107,486.0
333,0,0.009009009,3,3.0,1.871635,487.0
334,0,0.008982036,3,3.5085175,2.0702295,489.0
335,0,0.0089552235,3,4.0,1.9554586,491.0
336,0,0.008928572,3,0.0,1.0414157,491.0
337,0,0.008902077,3,0.0,1.1344762,491.0
338,0,0.00887574,3,0.0,1.1497717,491.0
339,0,0.0088495575,3,0.0,1.163697,491.0
340,0,0.00882353,3,0.0,1.1891876,491.0
341,0,0.008797654,3,0.0,1.1883572,491.0
342,0,0.00877193,3,0.0,1.2156198,491.0
343,0,0.008746356,3,0.0,1.2398263,491.0
344,0,0.008720931,3,0.0,1.2780339,491.0
345,0,0.008695653,3,0.0,1.2806443,491.0
346,0,0.00867052,3,0.0,1.2806785,491.0
347,0,0.008645533,3,0.0,1.3169141,491.0
348,0,0.00862069,3,0.0,1.3339669,491.0
349,0,0.008595989,3,0.0,1.3387569,491.0
350,0,0.008571428,3,0.0,1.356877,492.0
351,0,0.008547008,3,0.0,1.3836515,493.0
352,0,0.0085227275,3,0.0,1.3884374,494.0
353,0,0.008498583,3,0.0,1.3956228,494.0
354,0,0.008474576,3,0.0,1.3528904,495.0
355,0,0.008450704,3,0.0,1.3730181,497.0
356,0,0.008426966,3,0.0,1.3508586,498.0
357,0,0.008403362,3,0.0,1.3319273,499.0
358,0,0.008379888,3,0.0,1.2507548,499.0
359,0,0.008356546,3,0.0,1.254849,499.0
360,0,0.008333334,3,0.0,1.2815595,499.0
361,0,0.008310249,3,0.0,1.2976544,501.0
362,0,0.008287293,3,0.0,1.2830547,502.0
363,0,0.008264463,3,0.0,1.2531717,503.0
364,0,0.008241759,3,0.0,1.2827456,504.0
365,0,0.008219179,3,0.0,1.3198533,505.0
366,0,0.008196721,3,0.0,1.3414193,506.0
367,0,0.008174387,3,0.0,1.3448129,507.0
368,0,0.008152174,3,0.0,1.3634392,508.0
369,0,0.008130081,3,0.0,1.3580806,509.0
370,0,0.008108108,3,0.0,1.3571675,511.0
371,0,0.008086253,3,0.0,1.350635,512.0
372,0,0.008064516,3,0.0,1.2929626,512.0
373,0,0.008042896,3,0.0,1.1820903,513.0
374,0,0.00802139,3,0.0,1.2337015,513.0
375,0,0.007999999,3,0.0,1.2059565,513.0
376,0,0.007978723,3,0.0,1.2069867,514.0
377,0,0.007957559,3,0.0,1.132415,514.0
378,0,0.007936507,3,0.0,1.1808474,514.0
379,0,0.007915568,3,0.0,1.073819,515.0
380,0,0.007894738,3,0.0,1.1396043,515.0
381,0,0.007874016,3,0.0,1.1006411,515.0
382,0,0.007853404,3,0.0,1.1051247,516.0
383,0,0.007832898,3,0.0,1.077565,516.0
384,0,0.0078125,3,0.0,1.0851003,516.0
385,0,0.0077922074,3,0.0,1.103565,516.0
386,0,0.0077720205,3,0.0,1.0789576,516.0
387,0,0.007751938,3,0.0,1.1498982,516.0
388,0,0.0077319583,3,0.0,1.1575407,516.0
389,0,0.007712082,3,0.0,1.1684387,516.0
390,0,0.007692308,3,3.0,2.1494431,517.0
391,0,0.007672634,3,4.0,2.3176198,520.0
392,0,0.0076530613,3,3.0,2.3046231,521.0
393,0,0.007633588,3,3.0,2.3254142,524.0
394,0,0.007614213,3,4.0,2.1871243,527.0
395,0,0.0075949365,3,3.0,2.2281091,528.0
396,0,0.007575758,3,4.0,2.281983,529.0
397,0,0.007556675,3,4.0,2.2924726,529.0
398,0,0.007537688,3,3.0,2.2678359,530.0
399,0,0.007518797,3,5.0,2.399105,532.0
400,0,0.0075,3,5.0,2.3689966,533.0
401,0,0.007481297,3,2.5,2.2874355,534.0
402,0,0.0074626864,3,5.0,2.4869874,535.0
403,0,0.0074441684,3,7.0,2.5051584,536.0
404,0,0.007425742,3,8.0,2.5177488,537.0
405,0,0.0074074077,3,8.0,2.5233727,538.0
406,0,0.0073891627,3,8.0,2.580995,539.0
407,0,0.0073710075,3,8.0,2.6002088,540.0
408,1,0.0073529417,3,0.4999999,2.162728,542.0
409,0,0.009779952,4,4.0,2.3810692,544.0
410,0,0.009756098,4,8.5,2.580326,546.0
411,0,0.00973236,4,8.5,2.5758705,548.0
412,0,0.009708738,4,8.5,2.5549426,549.0
413,0,0.00968523,4,8.5,2.5784652,549.0
414,0,0.009661836,4,5.5,2.5507698,551.0
415,0,0.009638554,4,3.5,2.4361854,553.0
416,0,0.009615385,4,4.0,2.469813,555.0
417,0,0.009592326,4,4.0,2.6240978,557.0
418,0,0.009569378,4,-1.4267997e-07,1.0501312,557.0
419,0,0.00954654,4,-1.4327313e-07,1.0419707,557.0
420,0,0.00952381,4,0.0,1.1027869,557.0
421,0,0.009501188,4,0.0,1.2729051,557.0
422,0,0.009478673,4,0.0,1.2185255,557.0
423,0,0.009456265,4,0.0,1.0795773,558.0
424,0,0.009433962,4,-1.3612284e-20,0.9750015,558.0
425,0,0.009411764,4,-1.3621115e-20,0.9520847,558.0
426,0,0.0093896715,4,-1.4305793e-07,0.93149936,558.0
427,0,0.009367681,4,-1.3622986e-20,0.8772402,559.0
428,0,0.009345794,4,-1.3634738e-20,0.8021145,559.0
429,0,0.0093240095,4,-1.3634738e-20,0.72022045,559.0
430,0,0.009302326,4,-1.3626886e-20,0.70274377,560.0
431,0,0.009280742,4,-1.3624027e-20,0.61124885,561.0
432,0,0.009259259,4,-1.3629848e-20,0.57190716,561.0
433,0,0.009237875,4,-1.3626886e-20,0.47168434,561.0
434,0,0.00921659,4,0.0,0.43125585,561.0
435,0,0.009195402,4,0.0,0.36397606,562.0
436,0,0.0091743115,4,0.0,0.3125661,562.0
437,0,0.009153318,4,0.0,1.2247244,563.0
438,0,0.00913242,4,0.0,1.1516099,563.0
439,0,0.009111618,4,0.0,1.1403333,563.0
440,0,0.009090909,4,0.0,1.1217165,563.0
441,0,0.009070295,4,0.0,1.1546926,563.0
442,0,0.009049774,4,0.0,1.154654,563.0
443,0,0.009029346,4,0.0,1.1722769,563.0
444,0,0.009009009,4,0.0,1.1954083,563.0
445,0,0.008988764,4,0.0,1.193658,563.0
446,0,0.00896861,4,0.0,1.1716862,564.0
447,0,0.008948546,4,0.0,1.1497439,565.0
448,0,0.008928572,4,0.0,1.157728,565.0
449,0,0.008908686,4,0.0,1.1273494,565.0
450,0,0.008888889,4,0.0,1.0954618,565.0
451,0,0.0088691795,4,0.0,1.1002083,565.0
452,0,0.0088495575,4,0.0,1.1001607,565.0
453,0,0.008830022,4,0.0,1.0859611,566.0
454,0,0.008810572,4,0.0,1.0684774,566.0
455,0,0.008791209,4,0.0,1.0326673,566.0
456,0,0.00877193,4,0.0,0.9810174,567.0
457,0,0.008752735,4,0.0,0.98045194,567.0
458,0,0.008733625,4,0.0,1.0052803,567.0
459,0,0.008714597,4,0.0,0.9657326,568.0
460,0,0.008695652,4,0.0,0.9607399,569.0
461,0,0.00867679,4,4.5,2.1227424,570.0
462,0,0.008658009,4,5.0,2.0328145,572.0
463,0,0.008639309,4,6.0,1.9728,573.0
464,0,0.00862069,4,6.0,1.7624593,575.0
465,0,0.008602151,4,5.0,1.8574892,577.0
466,0,0.008583691,4,4.0,1.9376504,578.0
467,0,0.00856531,4,4.0,2.043125,580.0
468,0,0.008547009,4,4.0,2.1106029,580.0
469,0,0.008528785,4,4.0,2.006762,580.0
470,0,0.008510638,4,4.0,2.1665838,580.0
471,0,0.008492569,4,4.0,2.186349,581.0
472,0,0.008474576,4,5.5,2.1453288,582.0
473,0,0.0084566595,4,5.0,2.2712603,583.0
474,0,0.008438818,4,5.5,2.0049148,583.0
475,0,0.008421052,4,7.5,2.396398,583.0
476,0,0.008403362,4,7.5,2.4028113,583.0
477,0,0.008385744,4,8.0,2.4402113,584.0
478,0,0.008368201,4,9.0,2.4924343,584.0
479,0,0.008350731,4,3.0,2.356341,586.0
480,0,0.008333334,4,7.0,2.3413544,588.0
481,0,0.008316008,4,9.0,2.4551764,590.0
482,-1,0.008298756,4,-0.5,2.088919,592.0
483,0,0.0062111802,3,2.0,1.9269972,592.0
484,0,0.0061983466,3,2.0,2.019394,593.0
485,0,0.006185567,3,3.3333335,1.797854,593.0
486,0,0.0061728396,3,4.0,1.8706932,593.0
487,0,0.0061601643,3,4.0,1.9055674,593.0
488,0,0.0061475406,3,4.0,1.8291068,594.0
489,0,0.006134969,3,4.0,1.8410678,594.0
490,0,0.0061224485,3,4.0,1.7576933,594.0
491,0,0.00610998,3,4.0,1.6131438,594.0
492,0,0.0060975607,3,-3.6556237e-08,0.96883154,594.0
493,0,0.006085193,3,-3.6540342e-08,0.97720087,594.0
494,0,0.0060728746,3,-3.6553587e-08,1.0900843,594.0
495,0,0.0060606063,3,0.0,1.1108711,594.0
496,0,0.006048387,3,0.0,1.0928401,594.0
497,0,0.0060362173,3,0.0,1.0605472,595.0
498,0,0.006024096,3,0.0,1.0768702,595.0
499,0,0.0060120244,3,0.0,1.0971947,597.0
500,0,0.006,3,-2.4412178e-28,0.6307478,353.0
501,0,0.005988024,3,0.0,0.65133846,353.0
502,0,0.005976096,3,0.0,0.65840393,353.0
503,0,0.0059642144,3,-1.1868771e-20,0.6605688,354.0
504,0,0.0059523815,3,-7.128532e-09,0.67092854,354.0
505,0,0.0059405942,3,-7.126221e-09,0.6661298,354.0
506,0,0.005928854,3,-3.9918855e-09,0.66580355,354.0
507,0,0.00591716,3,-1.2383312e-28,0.6910076,354.0
508,0,0.005905512,3,-1.2387374e-28,0.68180716,354.0
509,0,0.00589391,3,-1.2307543e-28,0.70043993,354.0
510,0,0.0058823535,3,-5.9683536e-10,0.6940731,355.0
511,0,0.0058708414,3,0.0,0.68535346,355.0
512,0,0.005859375,3,0.0,0.6519626,355.0
513,0,0.0058479533,3,0.0,0.6529521,355.0
514,0,0.0058365758,3,-1.216184e-28,0.6490868,355.0
515,0,0.005825243,3,-2.0002912e-12,0.6455015,355.0
516,0,0.0058139535,3,0.0,0.64340836,355.0
517,0,0.005802708,3,0.0,0.6160182,356.0
518,0,0.005791506,3,0.0,0.63733834,356.0
519,0,0.0057803467,3,-4.9269727e-28,0.59874326,356.0
520,0,0.005769231,3,-9.967247e-13,0.6034918,356.0
521,0,0.005758157,3,-3.0663597e-28,0.6017258,356.0
522,0,0.0057471264,3,-5.516287e-28,0.5899393,356.0
523,0,0.0057361377,3,-6.135129e-28,0.6108754,356.0
524,0,0.005725191,3,-7.3401764e-28,0.6557243,356.0
525,0,0.0057142857,3,-7.342403e-28,0.65519893,356.0
526,0,0.0057034222,3,-7.3400257e-28,0.66852814,356.0
527,0,0.0056925993,3,-7.968147e-28,0.6571846,356.0
528,0,0.0056818184,3,-9.956912e-13,0.61564904,357.0
529,0,0.0056710774,3,0.0,0.61674416,357.0
530,0,0.0056603774,3,0.0,0.45110235,357.0
531,0,0.0056497175,3,0.0,0.5437725,357.0
