Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
48,0,0.0,0,0.0,1.9753826,59.0
49,0,0.0,0,0.0,1.9965637,60.0
50,0,0.0,0,0.0,1.8144867,62.0
51,0,0.0,0,0.0,1.830881,63.0
52,0,0.0,0,0.0,1.8315779,64.0
53,0,0.0,0,0.0,1.8586454,65.0
54,0,0.0,0,0.0,1.8586569,66.0
55,0,0.0,0,0.0,1.857888,67.0
56,0,0.0,0,0.0,1.9274309,68.0
57,0,0.0,0,0.0,1.8551532,69.0
58,0,0.0,0,0.0,1.8878886,70.0
59,0,0.0,0,0.0,1.8738761,70.0
60,0,0.0,0,0.0,1.8813221,70.0
61,0,0.0,0,0.0,1.8772343,71.0
62,0,0.0,0,0.0,1.8615527,72.0
63,0,0.0,0,0.0,1.8567631,73.0
64,0,0.0,0,0.0,1.8834811,73.0
65,0,0.0,0,0.0,1.8788364,74.0
66,0,0.0,0,0.0,1.8712057,75.0
67,0,0.0,0,0.0,1.6225103,77.0
68,0,0.0,0,0.0,1.6413331,77.0
69,0,0.0,0,0.0,2.6520143,80.0
70,0,0.0,0,0.0,2.5840983,83.0
71,0,0.0,0,0.0,2.572601,85.0
72,0,0.0,0,0.0,2.4659252,87.0
73,0,0.0,0,0.0,1.5568454,89.0
74,0,0.0,0,0.0,1.4622493,90.0
75,0,0.0,0,0.0,1.3515027,92.0
76,0,0.0,0,0.0,1.0240296,93.0
77,0,0.0,0,0.0,1.1843808,95.0
78,0,0.0,0,0.0,0.89974767,96.0
79,0,0.0,0,0.0,0.9806116,97.0
80,0,0.0,0,0.0,0.86100394,98.0
81,0,0.0,0,0.0,0.7409115,99.0
82,0,0.0,0,0.0,0.82954264,100.0
83,0,0.0,0,0.0,0.7715614,101.0
84,0,0.0,0,0.0,0.6232352,103.0
85,-1,0.0,0,0.0,0.64218116,104.0
86,0,-0.011627907,-1,0.0,2.2955058,105.0
87,0,-0.011494253,-1,0.0,2.6825733,107.0
88,0,-0.011363637,-1,0.0,2.6868455,107.0
89,0,-0.011235955,-1,0.0,2.7406173,107.0
90,0,-0.011111111,-1,0.0,2.7919967,108.0
91,0,-0.010989011,-1,0.0,2.8025892,110.0
92,0,-0.010869565,-1,0.0,2.787384,110.0
93,0,-0.010752688,-1,0.0,2.8188467,110.0
94,0,-0.010638298,-1,0.0,2.8080559,110.0
95,0,-0.010526316,-1,0.0,1.8929658,110.0
96,0,-0.010416667,-1,0.0,1.6741786,111.0
97,0,-0.010309278,-1,0.0,1.7166126,112.0
98,0,-0.010204081,-1,0.0,1.7206435,113.0
99,0,-0.01010101,-1,0.0,1.6964718,113.0
100,0,-0.01,-1,0.0,2.3503726,115.0
101,0,-0.00990099,-1,0.0,1.9115788,117.0
102,0,-0.009803922,-1,-0.3475656,2.276639,119.0
103,0,-0.009708738,-1,-0.5,2.5189362,121.0
104,0,-0.009615385,-1,-0.3411281,2.3441064,123.0
105,0,-0.00952381,-1,-0.34271166,2.346923,124.0
106,0,-0.009433962,-1,-0.5,2.5748036,126.0
107,0,-0.009345794,-1,-0.5,2.5364416,129.0
108,0,-0.009259259,-1,-0.5,2.5883093,131.0
109,0,-0.0091743115,-1,-0.34323758,2.2954056,132.0
110,0,-0.009090909,-1,-0.5,2.635573,133.0
111,0,-0.009009009,-1,-0.44187757,2.5840864,134.0
112,0,-0.008928572,-1,-0.34423423,2.4161997,136.0
113,0,-0.0088495575,-1,-0.34486192,2.4399571,138.0
114,0,-0.00877193,-1,-0.5,3.0202866,139.0
115,0,-0.008695652,-1,-0.27591795,2.418738,140.0
116,0,-0.00862069,-1,-0.5,2.6152992,142.0
117,1,-0.008547009,-1,-0.34527954,2.6200204,144.0
118,0,0.0,0,32.0,2.5454357,146.0
119,0,0.0,0,0.0,2.576541,148.0
120,0,0.0,0,7.0,2.387432,150.0
121,0,0.0,0,9.0,2.3593135,152.0
122,0,0.0,0,6.0,2.386965,154.0
123,0,0.0,0,6.0,2.3957872,156.0
124,0,0.0,0,6.0,2.3975754,157.0
125,0,0.0,0,7.7490234,2.2798443,160.0
126,0,0.0,0,4.0,2.56629,162.0
127,0,0.0,0,4.0,2.6090598,165.0
128,0,0.0,0,4.0,2.5716457,168.0
129,0,0.0,0,4.0,2.5786963,171.0
130,0,0.0,0,4.0,2.5793254,173.0
131,0,0.0,0,4.0,2.5937147,175.0
132,0,0.0,0,4.666667,2.4826694,178.0
133,0,0.0,0,4.0,2.502553,180.0
134,0,0.0,0,5.0,2.445856,182.0
135,0,0.0,0,5.0,2.4466472,184.0
136,0,0.0,0,5.4980474,2.4406757,186.0
137,0,0.0,0,6.0,2.423192,188.0
138,0,0.0,0,6.0,2.4393363,189.0
139,0,0.0,0,6.0,2.481386,190.0
140,0,0.0,0,6.0,2.4599986,192.0
141,0,0.0,0,7.0,2.398233,194.0
142,0,0.0,0,6.7490234,2.5001807,197.0
143,0,0.0,0,6.6666665,2.493688,199.0
144,0,0.0,0,5.0,2.5714223,201.0
145,0,0.0,0,4.0,2.5695648,204.0
146,0,0.0,0,0.5,2.5515368,206.0
147,-1,0.0,0,0.5,2.7941113,208.0
148,0,-0.006756757,-1,1.5,2.5428762,210.0
149,0,-0.0067114094,-1,2.0,2.6091983,212.0
150,0,-0.006666667,-1,3.0,2.6403668,214.0
151,0,-0.0066225166,-1,3.0,2.613551,217.0
152,0,-0.0065789474,-1,4.0,2.7032638,219.0
153,0,-0.006535948,-1,4.0,2.724445,221.0
154,0,-0.0064935065,-1,4.0,2.798654,223.0
155,0,-0.006451613,-1,4.0,2.7774217,223.0
156,0,-0.0064102565,-1,4.2470703,2.7364287,224.0
157,0,-0.006369427,-1,0.0,1.9069166,225.0
158,0,-0.006329114,-1,0.0,1.9642955,226.0
159,0,-0.006289308,-1,0.0,1.9948745,228.0
160,0,-0.00625,-1,0.0,1.9671469,229.0
161,0,-0.0062111802,-1,0.0,1.9431419,230.0
162,0,-0.0061728396,-1,0.0,1.962357,232.0
163,0,-0.006134969,-1,0.0,1.9737257,232.0
164,0,-0.0060975607,-1,0.0,1.9920592,233.0
165,0,-0.006060606,-1,0.0,1.9508036,234.0
166,0,-0.006024096,-1,0.0,1.954531,234.0
167,0,-0.005988024,-1,4.0,2.756311,235.0
168,0,-0.005952381,-1,5.0,2.724662,237.0
169,0,-0.00591716,-1,5.0,2.8093598,240.0
170,0,-0.005882353,-1,5.0,2.7044477,242.0
171,0,-0.0058479533,-1,5.0,2.801279,245.0
172,0,-0.0058139535,-1,5.0,2.7630398,246.0
173,0,-0.0057803467,-1,6.0,2.646985,248.0
174,0,-0.0057471264,-1,6.0,2.66537,249.0
175,0,-0.0057142857,-1,6.0,2.6548903,251.0
176,0,-0.0056818184,-1,6.0,2.5540144,253.0
177,0,-0.0056497175,-1,6.0,2.4724982,254.0
178,0,-0.0056179776,-1,6.0,2.445229,255.0
179,0,-0.005586592,-1,6.0,2.4017463,257.0
180,0,-0.0055555557,-1,6.0,2.3578231,259.0
181,0,-0.005524862,-1,6.0,2.2711504,261.0
182,0,-0.0054945056,-1,6.0,2.196046,262.0
183,0,-0.0054644807,-1,6.0,2.1426988,263.0
184,0,-0.0054347827,-1,6.0,2.0999155,264.0
185,0,-0.0054054055,-1,11.0,2.067254,266.0
186,0,-0.005376344,-1,-0.32146016,0.6275441,268.0
187,0,-0.0053475937,-1,0.5,2.7012453,271.0
188,-1,-0.005319149,-1,1.5,2.6940243,274.0
189,0,-0.01058201,-2,3.0,2.576395,275.0
190,0,-0.010526316,-2,4.0,2.5555823,276.0
191,0,-0.010471204,-2,4.0,2.6366944,276.0
192,0,-0.010416667,-2,0.0,2.9713306,278.0
193,0,-0.010362694,-2,0.0,2.8370059,279.0
194,0,-0.010309278,-2,0.0,2.7130277,279.0
195,0,-0.010256411,-2,0.0,2.774887,281.0
196,0,-0.010204081,-2,0.0,2.8003263,281.0
197,0,-0.010152284,-2,0.0,2.8265781,283.0
198,0,-0.01010101,-2,0.0,1.8503807,283.0
199,0,-0.010050251,-2,0.0,1.8503847,284.0
200,0,-0.01,-2,0.0,1.9261422,284.0
201,0,-0.0099502485,-2,0.0,1.9204644,285.0
202,0,-0.00990099,-2,0.0,1.759129,287.0
203,0,-0.009852217,-2,0.0,1.6588607,289.0
204,0,-0.009803922,-2,0.0,1.6651142,289.0
205,0,-0.009756098,-2,0.0,1.7574884,290.0
206,0,-0.009708738,-2,0.0,1.8443211,291.0
207,0,-0.009661836,-2,0.0,1.8201096,291.0
208,0,-0.009615385,-2,0.0,1.8508924,291.0
209,0,-0.009569378,-2,0.0,1.8039823,291.0
210,0,-0.00952381,-2,0.0,1.8464823,292.0
211,0,-0.009478673,-2,0.0,1.783176,292.0
212,0,-0.009433962,-2,0.0,1.8053098,292.0
213,0,-0.0093896715,-2,0.0,1.8462225,292.0
214,0,-0.009345794,-2,0.0,1.8908157,292.0
215,0,-0.009302326,-2,0.0,1.8716335,292.0
216,0,-0.009259259,-2,0.0,1.8933661,293.0
217,0,-0.00921659,-2,0.0,1.6938928,293.0
218,0,-0.0091743115,-2,0.0,0.85552037,294.0
219,0,-0.00913242,-2,0.0,0.65446365,295.0
220,0,-0.009090909,-2,0.0,0.49891073,296.0
221,0,-0.009049774,-2,0.0,0.47050613,297.0
222,0,-0.009009009,-2,0.0,0.37648302,298.0
223,0,-0.00896861,-2,0.0,0.33809483,299.0
224,0,-0.008928572,-2,0.0,0.3023566,300.0
225,0,-0.008888889,-2,0.0,1.9511313,302.0
226,0,-0.0088495575,-2,0.0,1.8506672,304.0
227,0,-0.008810572,-2,0.0,1.8181351,304.0
228,0,-0.00877193,-2,0.0,1.8741062,306.0
229,0,-0.008733625,-2,0.0,1.9000802,308.0
230,0,-0.008695652,-2,0.0,1.9077418,309.0
231,0,-0.008658009,-2,0.0,1.910774,311.0
232,0,-0.00862069,-2,0.0,1.9136186,312.0
233,0,-0.008583691,-2,0.0,1.9347916,313.0
234,0,-0.008547009,-2,0.0,1.8041466,314.0
235,0,-0.008510638,-2,0.0,1.7981083,315.0
236,0,-0.008474576,-2,0.0,1.8279926,315.0
237,0,-0.008438818,-2,0.0,1.8415078,316.0
238,0,-0.008403362,-2,0.0,1.8850257,316.0
239,0,-0.008368201,-2,0.0,1.8516147,317.0
240,0,-0.008333334,-2,0.0,1.8524998,317.0
241,0,-0.008298756,-2,0.0,1.8804412,317.0
242,0,-0.008264462,-2,0.0,1.8933921,317.0
243,0,-0.008230452,-2,0.0,1.8830905,317.0
244,0,-0.008196721,-2,0.0,1.9354172,317.0
245,0,-0.008163265,-2,0.0,1.9474542,317.0
246,0,-0.008130081,-2,0.0,1.9158796,318.0
247,0,-0.008097166,-2,0.0,1.2246213,319.0
248,0,-0.008064516,-2,0.0,1.2555585,319.0
249,0,-0.008032128,-2,0.0,1.2887537,319.0
250,0,-0.008,-2,0.0,1.2682807,319.0
251,0,-0.007968128,-2,0.0,1.269304,320.0
252,0,-0.007936508,-2,0.0,1.3213778,321.0
253,0,-0.007905139,-2,2.5,2.3189423,324.0
254,0,-0.007874016,-2,4.5,2.2242954,327.0
255,0,-0.007843138,-2,6.0,2.2222068,328.0
256,0,-0.0078125,-2,6.0,2.2868853,331.0
257,0,-0.007782101,-2,6.0,2.2805474,333.0
258,0,-0.007751938,-2,6.0,2.249231,334.0
259,0,-0.0077220076,-2,7.0,2.2133827,337.0
260,0,-0.0076923077,-2,7.0,2.26786,339.0
261,0,-0.007662835,-2,7.0,2.2934961,340.0
262,0,-0.007633588,-2,3.0,2.107582,341.0
263,0,-0.0076045627,-2,4.0,2.10017,342.0
264,0,-0.007575758,-2,4.0,2.1570272,343.0
265,0,-0.00754717,-2,4.0,2.235795,345.0
266,0,-0.007518797,-2,6.0,1.9978235,347.0
267,0,-0.007490637,-2,6.0,1.9792535,348.0
268,0,-0.0074626864,-2,5.0,2.2899375,349.0
269,0,-0.007434944,-2,6.0,1.8405222,351.0
270,0,-0.0074074073,-2,6.0,2.0722842,352.0
271,0,-0.007380074,-2,1.5,2.1631413,354.0
272,0,-0.007352941,-2,3.5,2.2913332,356.0
273,0,-0.0073260074,-2,4.5,2.2853632,358.0
274,-1,-0.00729927,-2,-0.5,0.2831965,359.0
275,0,-0.010909091,-3,0.0,2.3218365,360.0
276,0,-0.010869565,-3,0.0,2.3501515,361.0
277,0,-0.010830325,-3,0.0,2.3417811,362.0
278,0,-0.010791367,-3,0.0,2.42911,363.0
279,0,-0.010752688,-3,0.0,2.5085607,365.0
280,0,-0.010714286,-3,0.0,2.5325265,365.0
281,0,-0.010676157,-3,0.0,2.5574257,366.0
282,0,-0.010638298,-3,0.5,1.3963897,367.0
283,0,-0.010600707,-3,1.5,2.2819824,369.0
284,0,-0.01056338,-3,2.5,2.2251277,371.0
285,0,-0.010526316,-3,1.5,2.2435849,372.0
286,0,-0.01048951,-3,1.5,2.2297385,374.0
287,0,-0.010452962,-3,1.5,2.2120275,376.0
288,0,-0.010416667,-3,3.5,2.14989,378.0
289,0,-0.010380623,-3,3.5,2.1238766,379.0
290,0,-0.010344828,-3,2.5,2.1306233,380.0
291,0,-0.010309279,-3,2.5,2.1414807,381.0
292,0,-0.0102739725,-3,2.5,2.1585226,382.0
293,0,-0.010238907,-3,0.5,2.1164136,383.0
294,0,-0.010204081,-3,1.5,1.9622412,384.0
295,0,-0.010169491,-3,0.5,1.8915658,385.0
296,0,-0.010135136,-3,2.5,2.026299,386.0
297,0,-0.01010101,-3,1.5,2.0295944,387.0
298,0,-0.010067115,-3,1.5,2.0708652,388.0
299,0,-0.0100334445,-3,1.5,2.024238,389.0
300,0,-0.01,-3,1.5,1.997292,390.0
301,0,-0.009966778,-3,1.5,2.1417387,391.0
302,0,-0.009933775,-3,1.5,1.5946655,392.0
303,-1,-0.009900991,-3,1.5,1.5395288,394.0
304,0,-0.013157895,-4,2.0,2.0898576,396.0
305,0,-0.013114754,-4,2.0,1.9933085,397.0
306,0,-0.013071896,-4,3.0,1.7797282,397.0
307,0,-0.0130293155,-4,2.0,2.386357,398.0
308,0,-0.012987013,-4,2.0,2.4666286,399.0
309,0,-0.012944984,-4,0.0,2.793925,400.0
310,0,-0.012903226,-4,0.0,2.6184921,401.0
311,0,-0.012861736,-4,0.0,2.4964514,401.0
312,0,-0.012820513,-4,0.0,2.5738754,402.0
313,0,-0.0127795525,-4,0.0,1.5073007,402.0
314,0,-0.012738854,-4,0.0,1.4779441,402.0
315,0,-0.012698413,-4,0.0,1.4701478,403.0
316,0,-0.012658228,-4,0.0,1.4304953,403.0
317,0,-0.012618297,-4,0.0,1.4288402,404.0
318,0,-0.012578616,-4,0.0,1.5234182,404.0
319,0,-0.012539185,-4,0.0,1.4424379,404.0
320,0,-0.0125,-4,0.0,1.4426965,405.0
321,0,-0.012461059,-4,0.0,1.4445597,406.0
322,0,-0.0124223605,-4,0.0,1.3254923,406.0
323,0,-0.012383901,-4,0.0,1.3255472,406.0
324,0,-0.012345679,-4,0.0,1.2100147,406.0
325,0,-0.012307692,-4,0.0,1.2643514,406.0
326,0,-0.012269938,-4,0.0,1.2926464,406.0
327,0,-0.012232416,-4,0.0,1.3133202,406.0
328,0,-0.0121951215,-4,0.0,1.3034414,406.0
329,0,-0.012158055,-4,0.0,1.3049061,406.0
330,0,-0.012121212,-4,0.0,1.3062003,407.0
331,0,-0.012084592,-4,0.0,1.3673236,407.0
332,0,-0.012048192,-4,0.0,1.3465946,408.0
333,0,-0.012012012,-4,0.0,1.2815518,409.0
334,0,-0.011976048,-4,3.7466912,2.2891488,410.0
335,0,-0.011940299,-4,4.0,2.2358074,412.0
336,0,-0.011904762,-4,4.74518,2.1846366,414.0
337,0,-0.011869436,-4,4.0,2.0419104,415.0
338,0,-0.01183432,-4,5.0,2.1338027,417.0
339,0,-0.01179941,-4,5.0,2.1640663,419.0
340,0,-0.011764706,-4,5.0,2.1506948,421.0
341,0,-0.011730205,-4,5.0,2.136438,422.0
342,0,-0.0116959065,-4,5.0,2.265194,423.0
343,0,-0.011661808,-4,5.0,2.2643847,424.0
344,0,-0.011627907,-4,5.0,2.2816942,425.0
345,0,-0.011594203,-4,5.0,2.2561076,426.0
346,0,-0.011560693,-4,5.0,2.3234916,427.0
347,0,-0.011527377,-4,5.0,2.108251,428.0
348,0,-0.011494253,-4,5.0,2.1793904,429.0
349,0,-0.0114613185,-4,5.0,2.116731,430.0
350,0,-0.011428571,-4,5.0,2.1789532,431.0
351,0,-0.011396011,-4,5.2354994,2.2997541,433.0
352,0,-0.011363637,-4,-0.5,2.2818816,435.0
353,0,-0.011331445,-4,-0.5,2.2034624,437.0
354,0,-0.011299435,-4,0.5,2.137629,439.0
355,-1,-0.011267605,-4,1.5,2.0071082,441.0
356,0,-0.014044944,-5,0.66666484,2.0932107,444.0
357,0,-0.014005602,-5,0.9999972,2.15022,445.0
358,0,-0.01396648,-5,1.3333315,2.0035048,447.0
359,0,-0.013927576,-5,1.3333334,1.9703054,447.0
360,0,-0.013888889,-5,1.3333315,2.0160747,447.0
361,0,-0.013850415,-5,0.16999614,2.101499,448.0
362,0,-0.013812155,-5,0.0,2.1665754,449.0
363,0,-0.013774104,-5,0.0,2.1055303,449.0
364,0,-0.013736264,-5,0.0,2.2804205,450.0
365,0,-0.01369863,-5,0.0,1.2456188,450.0
366,0,-0.013661202,-5,0.0,1.1866624,451.0
367,0,-0.013623978,-5,0.0,1.1158655,451.0
368,0,-0.013586957,-5,0.0,1.1339574,451.0
369,0,-0.013550136,-5,0.0,1.1359,451.0
370,0,-0.013513514,-5,0.0,1.1907859,452.0
371,0,-0.013477089,-5,0.0,1.1943734,452.0
372,0,-0.01344086,-5,0.0,1.23317,453.0
373,0,-0.013404826,-5,0.0,1.2009811,453.0
374,0,-0.013368985,-5,0.0,1.0292772,453.0
375,0,-0.013333334,-5,0.0,1.0545592,454.0
376,0,-0.013297872,-5,0.0,1.1239015,454.0
377,0,-0.0132626,-5,0.0,1.1344101,454.0
378,0,-0.013227513,-5,1.0,2.0873203,455.0
379,0,-0.013192613,-5,2.5,2.1786466,457.0
380,0,-0.013157895,-5,2.5,2.1939497,459.0
381,0,-0.0131233595,-5,2.5,1.5715392,460.0
382,0,-0.013089005,-5,2.5,2.094225,462.0
383,0,-0.013054831,-5,2.5,2.1252685,463.0
384,0,-0.013020834,-5,2.5,2.1268616,465.0
385,0,-0.012987013,-5,2.5,2.1495938,466.0
386,0,-0.012953367,-5,2.5,2.1626189,467.0
387,0,-0.012919897,-5,2.5,2.189869,468.0
388,0,-0.012886598,-5,2.5,2.1735065,469.0
389,0,-0.012853471,-5,2.5,2.2018533,470.0
390,0,-0.012820513,-5,2.5,2.2177713,471.0
391,0,-0.012787724,-5,2.0,2.0692353,472.0
392,0,-0.012755102,-5,2.5,2.2068226,473.0
393,0,-0.012722647,-5,2.5,2.2497053,474.0
394,0,-0.012690355,-5,2.5,2.2980485,475.0
395,1,-0.012658228,-5,1.5,2.2990036,476.0
396,0,-0.01010101,-4,3.0,2.2570958,478.0
397,0,-0.010075566,-4,4.0,2.1069655,480.0
398,0,-0.010050251,-4,4.0,2.0968914,482.0
399,0,-0.010025063,-4,2.0,2.1094337,484.0
400,0,-0.01,-4,4.7468314,2.1137881,486.0
401,0,-0.009975063,-4,6.0,2.1383905,488.0
402,0,-0.0099502485,-4,7.0,2.2729163,490.0
403,0,-0.009925558,-4,8.0,2.2306724,492.0
404,0,-0.00990099,-4,0.0,2.3913758,493.0
405,0,-0.009876544,-4,0.0,1.0159619,493.0
406,0,-0.009852217,-4,0.0,1.0203401,493.0
407,0,-0.00982801,-4,0.0,1.046488,493.0
408,0,-0.009803922,-4,0.0,1.0326726,493.0
409,0,-0.009779952,-4,0.0,1.099628,493.0
410,0,-0.009756098,-4,0.0,1.1857921,493.0
411,0,-0.00973236,-4,0.0,1.2011573,493.0
412,0,-0.009708738,-4,0.0,0.9903218,493.0
413,0,-0.00968523,-4,-0.0055648033,1.1125925,493.0
414,0,-0.009661836,-4,0.0,1.0824602,493.0
415,0,-0.009638554,-4,0.0,1.1676426,493.0
416,0,-0.009615385,-4,-2.2933332e-13,1.0413797,493.0
417,0,-0.009592326,-4,-2.3153305e-13,1.0397338,493.0
418,0,-0.009569378,-4,-9.7599184e-08,1.0607122,493.0
419,0,-0.00954654,-4,-1.4588495e-13,1.0818121,493.0
420,0,-0.00952381,-4,-1.6012402e-22,1.2438872,494.0
421,0,-0.009501188,-4,-5.5066813e-09,0.94523114,495.0
422,0,-0.009478673,-4,-9.1242874e-10,0.9442588,495.0
423,0,-0.009456265,-4,-3.1617855e-15,0.9930016,495.0
424,0,-0.009433962,-4,-1.1910989e-10,1.0111947,496.0
425,0,-0.009411764,-4,-1.1923694e-10,1.0243624,496.0
426,0,-0.0093896715,-4,-1.1920646e-10,1.067147,496.0
427,0,-0.009367681,-4,-1.191233e-10,1.0279368,496.0
428,0,-0.009345794,-4,-3.9713304e-13,0.93225354,496.0
429,0,-0.0093240095,-4,-1.1840576e-16,0.9397492,497.0
430,0,-0.009302326,-4,-3.9753907e-13,0.9145043,497.0
431,0,-0.009280742,-4,-2.954653e-15,0.9168055,497.0
432,0,-0.009259259,-4,-2.9531823e-15,0.8892336,498.0
433,0,-0.009237875,-4,-2.9529244e-15,0.8898396,498.0
434,0,-0.00921659,-4,0.0,0.9013651,498.0
435,0,-0.009195402,-4,0.0,0.9233613,499.0
436,0,-0.0091743115,-4,-7.7111616e-17,0.9838801,499.0
437,0,-0.009153318,-4,0.0,1.0844687,499.0
438,0,-0.00913242,-4,0.0,1.0997722,499.0
439,0,-0.009111618,-4,0.0,1.1103694,499.0
440,0,-0.009090909,-4,-1.3769643e-20,1.2196779,499.0
441,0,-0.009070295,-4,3.0,2.20964,501.0
442,0,-0.009049774,-4,4.0,2.0256474,503.0
443,0,-0.009029346,-4,4.5,2.1356735,503.0
444,0,-0.009009009,-4,4.0,2.1204085,504.0
445,0,-0.008988764,-4,5.0,2.0965567,505.0
446,0,-0.00896861,-4,5.0,1.8291156,507.0
447,0,-0.008948546,-4,5.0,1.9389663,509.0
448,0,-0.008928572,-4,5.0,1.998471,509.0
449,0,-0.008908686,-4,5.0,2.1447005,509.0
450,0,-0.008888889,-4,5.0,2.1537352,510.0
451,0,-0.0088691795,-4,5.0,2.2037208,511.0
452,0,-0.0088495575,-4,5.0,2.2369256,512.0
453,0,-0.008830022,-4,5.0,2.2772756,513.0
454,0,-0.008810572,-4,5.0,2.176753,514.0
455,0,-0.008791209,-4,5.0,2.1948013,514.0
456,0,-0.00877193,-4,5.0,2.206219,515.0
457,0,-0.008752735,-4,5.0,2.2959452,516.0
458,1,-0.008733625,-4,5.0,2.247683,517.0
459,0,-0.0065359473,-3,6.0,2.1160805,519.0
460,0,-0.006521739,-3,6.0,2.1932821,521.0
461,0,-0.0065075923,-3,4.0,2.184573,523.0
462,0,-0.0064935065,-3,4.0,2.1974962,525.0
463,0,-0.0064794812,-3,2.0,2.2039323,526.0
464,0,-0.006465517,-3,2.0,2.2151318,527.0
465,0,-0.0064516133,-3,2.0,2.244497,528.0
466,0,-0.006437768,-3,2.0,2.2177982,530.0
467,0,-0.006423983,-3,1.0,2.2054718,532.0
468,0,-0.006410257,-3,0.0,0.94528353,532.0
469,0,-0.006396589,-3,0.0,0.95160574,532.0
470,0,-0.0063829785,-3,-4.683256e-08,1.0198882,532.0
471,0,-0.006369427,-3,0.0,1.1403791,532.0
472,0,-0.006355932,-3,0.0,1.1521374,532.0
473,0,-0.006342495,-3,0.0,1.0821378,533.0
474,0,-0.0063291136,-3,0.0,1.1639713,534.0
475,0,-0.006315789,-3,0.0,0.8629428,535.0
476,0,-0.0063025216,-3,-1.2933176e-33,1.1700178,536.0
477,0,-0.006289308,-3,-3.5455711e-19,1.056624,536.0
478,0,-0.0062761502,-3,0.0,0.9203783,536.0
479,0,-0.0062630484,-3,0.0,0.9898669,536.0
480,0,-0.0062500006,-3,-1.7007775e-07,0.8678451,536.0
481,0,-0.0062370063,-3,-1.6985828e-07,0.86536586,536.0
482,0,-0.006224067,-3,-1.7003396e-07,0.8869746,536.0
483,0,-0.0062111802,-3,-1.7014297e-07,0.90695363,536.0
484,0,-0.0061983466,-3,0.9999998,2.1323118,537.0
485,0,-0.006185567,-3,0.9999965,2.141711,539.0
486,0,-0.0061728396,-3,0.9999967,2.1359878,540.0
487,0,-0.0061601643,-3,0.9999998,2.1024768,542.0
488,0,-0.0061475406,-3,0.9999966,2.108478,544.0
489,0,-0.006134969,-3,0.9999998,2.1187217,546.0
490,0,-0.0061224485,-3,0.9999998,2.046239,549.0
491,0,-0.00610998,-3,0.9999999,2.0510058,550.0
492,0,-0.0060975607,-3,0.9999991,2.085095,551.0
493,0,-0.006085193,-3,0.9999991,2.1053011,552.0
494,0,-0.0060728746,-3,0.99999976,2.1523907,553.0
495,0,-0.0060606063,-3,0.99999976,2.2146769,554.0
496,0,-0.006048387,-3,0.99999994,2.2626333,555.0
497,0,-0.0060362173,-3,0.99999994,2.290248,556.0
498,0,-0.006024096,-3,0.99999994,2.3226664,557.0
499,0,-0.0060120244,-3,0.99999994,2.369297,558.0
500,0,-0.006,-3,1.0,2.197361,332.0
501,1,-0.005988024,-3,1.0,2.2247372,333.0
502,0,-0.003984064,-2,0.0,2.2543635,334.0
503,0,-0.003976143,-2,0.0,2.2480853,336.0
