Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
46,0,-0.02173913,-1,0.0,1.3600621,87.0
47,0,-0.021276595,-1,0.0,1.0591972,89.0
48,0,-0.020833334,-1,0.0,0.9286325,92.0
49,0,-0.020408163,-1,0.0,0.6943059,94.0
50,0,-0.02,-1,-0.5,1.9931527,95.0
51,0,-0.019607844,-1,-0.5,1.9278808,97.0
52,0,-0.01923077,-1,-0.5,1.8547618,99.0
53,0,-0.018867925,-1,-0.5,1.8086989,101.0
54,0,-0.018518519,-1,-0.5,1.7434249,104.0
55,0,-0.018181818,-1,-0.5,1.6838324,106.0
56,0,-0.017857144,-1,-0.5,1.618557,109.0
57,0,-0.01754386,-1,-0.5,1.5589633,111.0
58,0,-0.01724138,-1,-0.5,0.98054457,114.0
59,-1,-0.016949153,-1,-0.5,2.2925029,117.0
60,0,-0.033333335,-2,-3.036472e-20,2.7784033,120.0
61,0,-0.032786883,-2,0.0,2.783807,123.0
62,0,-0.032258064,-2,0.0,2.7989602,126.0
63,0,-0.031746034,-2,0.0,2.7826118,128.0
64,0,-0.03125,-2,0.0,2.7401943,130.0
65,0,-0.03076923,-2,0.0,2.7430553,131.0
66,0,-0.030303031,-2,-1.2091232e-35,2.824904,134.0
67,0,-0.029850746,-2,-1.2092432e-35,2.8264792,136.0
68,0,-0.029411765,-2,-2.4344043e-35,2.7871108,137.0
69,0,-0.028985508,-2,-4.2396032e-35,1.8122051,138.0
70,0,-0.028571429,-2,0.0,1.8076078,138.0
71,0,-0.028169014,-2,0.0,1.8211446,139.0
72,0,-0.027777778,-2,0.0,1.8216329,140.0
73,0,-0.02739726,-2,0.0,1.8291577,141.0
74,0,-0.027027028,-2,0.0,1.6710378,143.0
75,0,-0.026666667,-2,0.0,1.6854311,144.0
76,0,-0.02631579,-2,0.0,1.671662,145.0
77,0,-0.025974026,-2,-5.464522e-27,1.6388798,145.0
78,0,-0.025641026,-2,0.0,1.7418319,147.0
79,0,-0.025316456,-2,0.0,1.7619405,148.0
80,0,-0.025,-2,0.0,1.7260875,149.0
81,0,-0.024691358,-2,0.0,1.797179,149.0
82,0,-0.024390243,-2,0.0,1.8295417,150.0
83,0,-0.024096385,-2,0.0,1.8623745,151.0
84,0,-0.023809524,-2,0.0,1.8860658,151.0
85,0,-0.023529412,-2,0.0,1.5519574,153.0
86,0,-0.023255814,-2,0.0,1.5715127,155.0
87,0,-0.022988506,-2,0.0,1.444092,157.0
88,0,-0.022727273,-2,0.0,0.8888365,158.0
89,0,-0.02247191,-2,0.0,0.6046451,160.0
90,0,-0.022222223,-2,0.0,0.4067476,161.0
91,0,-0.021978023,-2,0.0,0.25732112,162.0
92,0,-0.02173913,-2,0.0,0.11455765,163.0
93,0,-0.021505376,-2,0.0,-0.011887092,163.0
94,0,-0.021276595,-2,0.0,-0.2623704,164.0
95,0,-0.021052632,-2,-0.5,2.6410646,165.0
96,0,-0.020833334,-2,-0.5,2.6173615,168.0
97,0,-0.020618556,-2,-0.3466651,2.45153,171.0
98,0,-0.020408163,-2,-0.5,2.6675816,173.0
99,0,-0.02020202,-2,-0.5,2.6862369,174.0
100,0,-0.02,-2,-0.5,2.7089334,175.0
101,0,-0.01980198,-2,-0.5,2.7140272,176.0
102,0,-0.019607844,-2,-0.3870316,1.6124251,177.0
103,1,-0.019417476,-2,-0.5,2.680729,178.0
104,0,-0.009615385,-1,30.0,2.619071,180.0
105,0,-0.00952381,-1,12.0,2.5450225,182.0
106,0,-0.009433962,-1,10.0,2.7009354,184.0
107,0,-0.009345794,-1,13.0,2.5328093,186.0
108,0,-0.009259259,-1,32.0,2.825731,188.0
109,0,-0.0091743115,-1,11.0,2.0322459,190.0
110,0,-0.009090909,-1,3.0,2.7785175,192.0
111,0,-0.009009009,-1,4.0,2.653618,194.0
112,0,-0.008928572,-1,4.0,2.6204844,197.0
113,0,-0.0088495575,-1,5.0,2.5395272,199.0
114,0,-0.00877193,-1,6.0,2.6638129,201.0
115,0,-0.008695652,-1,6.0,2.6559803,202.0
116,0,-0.00862069,-1,6.0,2.6266847,204.0
117,0,-0.008547009,-1,6.0,2.607471,204.0
118,0,-0.008474576,-1,6.0,2.6055195,204.0
119,0,-0.008403362,-1,5.5,2.6133795,206.0
120,0,-0.008333334,-1,6.0,2.6143138,209.0
121,0,-0.008264462,-1,6.0,2.7723916,211.0
122,0,-0.008196721,-1,6.0,2.7784882,212.0
123,0,-0.008130081,-1,6.0,2.7902474,213.0
124,0,-0.008064516,-1,6.0,2.7740967,214.0
125,0,-0.008,-1,7.0,2.6960216,216.0
126,0,-0.007936508,-1,7.0,2.7067227,218.0
127,0,-0.007874016,-1,7.0,2.6689768,220.0
128,0,-0.0078125,-1,8.0,2.5506945,223.0
129,0,-0.007751938,-1,8.0,2.5081935,225.0
130,0,-0.0076923077,-1,9.0,2.371675,226.0
131,-1,-0.007633588,-1,0.0,-0.26646852,228.0
132,0,-0.015151516,-2,0.0,2.5783381,229.0
133,0,-0.015037594,-2,0.0,2.594575,231.0
134,0,-0.014925373,-2,1.0,2.3212855,233.0
135,0,-0.014814815,-2,2.0,2.147996,234.0
136,0,-0.014705882,-2,3.0,2.1458988,234.0
137,0,-0.01459854,-2,3.0,2.156349,234.0
138,0,-0.014492754,-2,3.0,2.454012,234.0
139,0,-0.01438849,-2,3.0,2.47256,235.0
140,0,-0.014285714,-2,3.0,2.543878,235.0
141,0,-0.014184397,-2,0.0,1.4473677,235.0
142,0,-0.014084507,-2,0.0,1.5141065,235.0
143,0,-0.013986014,-2,0.0,1.4971972,235.0
144,0,-0.013888889,-2,0.0,1.4826456,235.0
145,0,-0.013793103,-2,0.0,1.5096037,237.0
146,0,-0.01369863,-2,0.0,1.5817015,238.0
147,0,-0.013605442,-2,0.0,1.6804528,238.0
148,0,-0.013513514,-2,0.0,1.6973606,238.0
149,0,-0.013422819,-2,0.0,1.6995711,239.0
150,0,-0.013333334,-2,0.0,1.683207,240.0
151,0,-0.013245033,-2,0.0,1.7874589,240.0
152,0,-0.013157895,-2,0.0,1.7797911,240.0
153,0,-0.013071896,-2,0.0,1.7691147,241.0
154,0,-0.012987013,-2,0.0,1.7373884,241.0
155,0,-0.012903226,-2,0.0,1.7953725,241.0
156,0,-0.012820513,-2,0.0,1.8140658,242.0
157,0,-0.012738854,-2,5.0,2.7787194,243.0
158,0,-0.012658228,-2,5.0,2.7717652,245.0
159,0,-0.012578616,-2,5.0,2.7853045,247.0
160,0,-0.0125,-2,4.0,2.7910798,248.0
161,0,-0.0124223605,-2,6.0,2.2891068,250.0
162,0,-0.012345679,-2,5.5,2.2784343,251.0
163,0,-0.012269938,-2,5.5,2.2620862,252.0
164,0,-0.0121951215,-2,6.0,2.7370095,253.0
165,0,-0.012121212,-2,6.0,2.7293787,254.0
166,0,-0.012048192,-2,5.5,2.861836,256.0
167,0,-0.011976048,-2,6.0,2.7604964,257.0
168,0,-0.011904762,-2,6.0,2.7682047,258.0
169,0,-0.01183432,-2,6.0,2.7306764,260.0
170,0,-0.011764706,-2,7.0,2.7025986,261.0
171,0,-0.0116959065,-2,7.0,2.731371,262.0
172,0,-0.011627907,-2,8.0,2.639348,264.0
173,0,-0.011560693,-2,9.0,2.3922992,267.0
174,0,-0.011494253,-2,9.0,2.400155,269.0
175,0,-0.011428571,-2,0.5,2.4203987,271.0
176,0,-0.011363637,-2,0.5,2.39719,274.0
177,0,-0.011299435,-2,1.5,2.3029082,276.0
178,-1,-0.011235955,-2,-0.5,2.4490056,278.0
179,0,-0.016759776,-3,1.0,2.1890006,280.0
180,0,-0.016666668,-3,1.0,2.2975159,283.0
181,0,-0.016574586,-3,2.0,2.1735697,286.0
182,0,-0.016483517,-3,2.0,2.277595,286.0
183,0,-0.016393442,-3,2.0,2.2847016,287.0
184,0,-0.016304348,-3,2.0,2.283375,288.0
185,0,-0.016216217,-3,3.0,2.2108989,289.0
186,0,-0.016129032,-3,3.0,2.2462654,290.0
187,0,-0.01604278,-3,2.9999979,2.3434634,291.0
188,0,-0.015957447,-3,0.0,1.528996,291.0
189,0,-0.015873015,-3,0.0,1.64451,291.0
190,0,-0.015789475,-3,-1.5956005e-36,1.7078437,291.0
191,0,-0.015706807,-3,-1.5956005e-36,1.7525542,291.0
192,0,-0.015625,-3,0.0,1.8105226,291.0
193,0,-0.015544041,-3,-1.595698e-36,1.8586402,291.0
194,0,-0.015463917,-3,-1.5957709e-36,1.900983,291.0
195,0,-0.015384616,-3,-1.5957709e-36,1.9197433,292.0
196,0,-0.015306123,-3,0.0,1.938885,292.0
197,0,-0.015228426,-3,0.0,1.9303662,294.0
198,0,-0.015151516,-3,0.0,1.9196827,294.0
199,0,-0.015075376,-3,0.0,1.9576555,294.0
200,0,-0.015,-3,0.0,1.8854723,295.0
201,0,-0.014925373,-3,0.0,1.797736,296.0
202,0,-0.014851484,-3,0.0,1.7578375,297.0
203,0,-0.014778325,-3,0.0,1.5007857,298.0
204,0,-0.014705883,-3,0.0,1.4354787,300.0
205,0,-0.014634146,-3,0.0,1.4689075,301.0
206,0,-0.014563107,-3,0.0,1.3832378,302.0
207,0,-0.014492754,-3,0.0,1.3429463,303.0
208,0,-0.014423078,-3,0.0,1.2527004,304.0
209,0,-0.014354067,-3,0.0,1.2633246,306.0
210,0,-0.014285715,-3,0.0,1.1738015,307.0
211,0,-0.01421801,-3,0.0,1.032026,308.0
212,0,-0.014150944,-3,0.0,0.87071997,309.0
213,0,-0.014084507,-3,-1.5957465e-36,0.90195596,310.0
214,0,-0.014018691,-3,0.0,0.8686646,311.0
215,0,-0.013953488,-3,0.0,0.69024384,311.0
216,0,-0.013888889,-3,0.0,0.65537,311.0
217,0,-0.013824885,-3,0.0,0.6093053,311.0
218,0,-0.013761467,-3,0.0,0.5411557,313.0
219,0,-0.01369863,-3,0.0,0.4623187,314.0
220,0,-0.013636364,-3,0.0,0.42184904,314.0
221,0,-0.013574662,-3,0.0,0.40124577,314.0
222,0,-0.013513514,-3,0.0,0.4119096,314.0
223,0,-0.0134529155,-3,0.0,1.9924417,316.0
224,0,-0.013392858,-3,0.0,1.9839222,318.0
225,0,-0.013333334,-3,0.0,1.8631196,319.0
226,0,-0.013274336,-3,-2.9650162e-37,1.7185081,319.0
227,0,-0.0132158585,-3,0.0,1.930026,321.0
228,0,-0.013157895,-3,0.0,1.8667866,321.0
229,0,-0.013100437,-3,0.0,1.7047833,322.0
230,0,-0.013043478,-3,-2.1056499e-06,1.5845425,322.0
231,0,-0.012987013,-3,0.0,1.7743078,323.0
232,0,-0.012931034,-3,0.0,1.6737885,324.0
233,0,-0.012875536,-3,-1.7664823e-36,1.5489068,325.0
234,0,-0.012820514,-3,0.0,1.6064774,327.0
235,0,-0.012765957,-3,0.0,1.5335052,327.0
236,0,-0.012711864,-3,-6.575631e-10,1.4067203,328.0
237,0,-0.012658227,-3,-6.5471484e-10,1.3894384,329.0
238,0,-0.012605043,-3,-6.5841654e-10,1.4989638,330.0
239,0,-0.0125523005,-3,-6.5651296e-10,1.4767066,330.0
240,0,-0.012500001,-3,-6.5651296e-10,1.4208407,330.0
241,0,-0.012448134,-3,-6.56235e-10,1.3968334,332.0
242,0,-0.012396693,-3,-6.559797e-10,1.3755331,332.0
243,0,-0.012345679,-3,-6.5692884e-10,1.330931,332.0
244,0,-0.012295081,-3,-6.5649297e-10,1.2728233,332.0
245,0,-0.012244897,-3,-3.9842725e-20,1.3066044,332.0
246,0,-0.0121951215,-3,-2.1011626e-06,1.3521969,332.0
247,0,-0.012145749,-3,2.0,2.3144212,334.0
248,0,-0.012096774,-3,2.0,2.3080144,336.0
249,0,-0.012048192,-3,2.0,2.493393,338.0
250,0,-0.012,-3,2.0,2.3604312,340.0
251,0,-0.011952192,-3,2.0,2.447834,342.0
252,0,-0.011904763,-3,2.5,2.3341494,344.0
253,0,-0.011857708,-3,3.0,2.2875602,345.0
254,0,-0.011811024,-3,3.0,2.3825316,345.0
255,0,-0.011764707,-3,4.0,2.1042652,346.0
256,0,-0.01171875,-3,4.0,2.2450192,347.0
257,0,-0.0116731515,-3,4.0,2.0382097,349.0
258,0,-0.011627907,-3,4.0,2.220628,350.0
259,0,-0.011583012,-3,4.0,2.310749,351.0
260,0,-0.011538462,-3,4.5,2.1564102,352.0
261,0,-0.011494253,-3,4.5,2.1485426,353.0
262,0,-0.011450382,-3,5.0,2.2835002,354.0
263,0,-0.0114068445,-3,5.0,2.3064308,355.0
264,1,-0.011363637,-3,6.0,2.3147142,356.0
265,0,-0.00754717,-2,5.0,2.315745,358.0
266,0,-0.007518797,-2,5.0,2.485399,360.0
267,0,-0.007490637,-2,5.5,2.5058894,362.0
268,0,-0.0074626864,-2,7.0,2.438753,364.0
269,0,-0.007434944,-2,5.0,2.4636636,366.0
270,0,-0.0074074073,-2,6.0,2.4542613,368.0
271,0,-0.007380074,-2,3.0,2.4299285,370.0
272,0,-0.007352941,-2,3.0,2.2466688,370.0
273,0,-0.0073260074,-2,3.0,2.270248,371.0
274,0,-0.00729927,-2,3.5,2.245491,373.0
275,0,-0.0072727273,-2,3.5,2.1749158,373.0
276,0,-0.007246377,-2,3.5,2.2105613,373.0
277,0,-0.0072202166,-2,4.0,2.0715747,374.0
278,0,-0.007194245,-2,4.0,2.2349381,374.0
279,0,-0.007168459,-2,4.0,2.1583204,374.0
280,0,-0.007142857,-2,4.0,2.1236076,374.0
281,0,-0.0071174377,-2,4.0,2.1471581,375.0
282,0,-0.0070921984,-2,4.0,2.2228594,375.0
283,0,-0.007067138,-2,4.0,1.9652307,376.0
284,0,-0.0070422534,-2,4.0,2.1089478,376.0
285,0,-0.007017544,-2,4.333333,2.1154807,377.0
286,0,-0.006993007,-2,5.0,2.2978656,377.0
287,0,-0.006968641,-2,5.0,2.35458,377.0
288,1,-0.0069444445,-2,6.0,2.2979727,378.0
289,0,-0.0034602077,-1,7.0,2.2071416,381.0
290,0,-0.0034482758,-1,6.228363,2.2424362,384.0
291,0,-0.0034364262,-1,6.6688375,2.0873682,387.0
292,0,-0.0034246575,-1,4.0,2.255925,389.0
293,0,-0.0034129692,-1,3.6666667,2.091568,391.0
294,0,-0.0034013605,-1,3.6666667,2.1094267,393.0
295,0,-0.0033898305,-1,4.0,2.0761008,395.0
296,0,-0.0033783785,-1,4.0,2.1135802,396.0
297,0,-0.0033670033,-1,4.0,2.0548441,398.0
298,0,-0.0033557047,-1,3.6666667,2.0696316,399.0
299,0,-0.0033444816,-1,4.1761284,2.1676822,399.0
300,0,-0.0033333334,-1,4.509462,2.2006304,399.0
301,0,-0.003322259,-1,5.0,2.2916498,399.0
302,0,-0.0033112583,-1,5.754717,2.1132145,400.0
303,0,-0.0033003301,-1,5.754717,2.2413268,401.0
304,0,-0.0032894737,-1,5.7546854,2.2299535,402.0
305,0,-0.0032786885,-1,6.0,2.2833796,403.0
306,0,-0.003267974,-1,5.0,2.4038796,403.0
307,0,-0.0032573289,-1,5.668765,2.2473204,405.0
308,0,-0.0032467532,-1,6.334383,2.2047498,406.0
309,0,-0.003236246,-1,5.3333335,2.0969963,408.0
310,1,-0.0032258064,-1,5.0,2.1221821,409.0
311,0,0.0,0,32.0,2.1168966,411.0
312,0,0.0,0,3.0,2.1270027,412.0
313,0,0.0,0,4.0,1.724369,412.0
314,0,0.0,0,4.0,2.0224133,414.0
315,0,0.0,0,4.8354335,2.1532931,416.0
316,0,0.0,0,4.4214077,2.3051574,418.0
317,0,0.0,0,4.423551,1.9641085,420.0
318,0,0.0,0,5.0,2.045229,422.0
319,0,0.0,0,4.666783,2.020483,424.0
320,0,0.0,0,-1.4382107e-10,0.9093261,424.0
321,0,0.0,0,-2.4312825e-30,0.9401351,424.0
322,0,0.0,0,0.50947773,0.8468688,424.0
323,0,0.0,0,0.6666667,0.71939516,424.0
324,0,0.0,0,0.756817,0.7307018,424.0
325,0,0.0,0,-7.620217e-08,0.9025487,424.0
326,0,0.0,0,-7.611007e-08,0.9231646,424.0
327,0,0.0,0,-4.161666e-36,0.9909718,424.0
328,0,0.0,0,0.0,0.9917053,424.0
329,0,0.0,0,5.0,1.8860558,426.0
330,0,0.0,0,4.3333335,1.8702048,428.0
331,0,0.0,0,4.3333335,1.8696804,429.0
332,0,0.0,0,5.0,2.0386076,431.0
333,0,0.0,0,5.0,2.028512,433.0
334,0,0.0,0,5.0,2.01194,434.0
335,0,0.0,0,4.666667,2.0044112,435.0
336,0,0.0,0,5.0,1.8500214,436.0
337,0,0.0,0,4.5,1.8822107,438.0
338,0,0.0,0,4.5,1.8930905,439.0
339,0,0.0,0,4.5,2.1283689,440.0
340,0,0.0,0,4.5,2.1591983,441.0
341,0,0.0,0,5.5000153,1.9325051,442.0
342,0,0.0,0,5.5000153,1.8887575,443.0
343,0,0.0,0,6.5000153,1.909308,444.0
344,0,0.0,0,6.5000153,2.0447936,445.0
345,0,0.0,0,7.5000153,2.060272,446.0
346,0,0.0,0,8.166681,1.982288,447.0
347,1,0.0,0,8.333334,1.9769744,449.0
348,0,0.0028735632,1,6.0817556,1.8914378,451.0
349,0,0.0028653296,1,6.353815,1.8999126,453.0
350,0,0.0028571428,1,7.0,1.9964237,455.0
351,0,0.0028490028,1,4.0,2.1407948,456.0
352,0,0.0028409092,1,4.417445,1.9364412,458.0
353,0,0.0028328612,1,4.245493,2.0124297,460.0
354,0,0.0028248588,1,6.0,2.1941333,462.0
355,0,0.0028169013,1,3.0033956,2.103406,464.0
356,0,0.0028089888,1,3.4151762,2.060474,465.0
357,0,0.0028011205,1,2.003392,0.77366924,465.0
358,0,0.002793296,1,2.0,0.84841657,465.0
359,0,0.0027855153,1,2.0033922,0.7662377,465.0
360,0,0.0027777778,1,2.0033937,0.77362514,465.0
361,0,0.002770083,1,2.0033925,0.794808,465.0
362,0,0.002762431,1,2.0033953,0.77064645,465.0
363,0,0.002754821,1,4.916556,1.9508672,467.0
364,0,0.0027472528,1,5.4313335,2.0016654,467.0
365,0,0.002739726,1,5.421252,1.9745681,468.0
366,0,0.0027322404,1,6.1688247,2.0323436,468.0
367,0,0.0027247956,1,6.421252,1.9849788,470.0
368,0,0.0027173914,1,6.5058937,2.1064649,471.0
369,0,0.0027100272,1,6.8392625,2.0839553,471.0
370,0,0.0027027028,1,7.421234,2.0003457,471.0
371,0,0.0026954177,1,8.4212475,2.0968523,471.0
372,0,0.002688172,1,8.4212475,2.084672,472.0
373,0,0.0026809652,1,9.003238,2.0550056,472.0
374,0,0.0026737968,1,9.1746025,2.053707,472.0
375,0,0.0026666666,1,8.0,2.0649033,473.0
376,0,0.0026595744,1,7.7521176,2.1191275,474.0
377,0,0.0026525198,1,8.420913,2.179532,474.0
378,0,0.0026455026,1,8.418745,2.2125535,475.0
379,0,0.0026385225,1,8.665439,2.211503,476.0
380,0,0.002631579,1,9.002169,2.199291,477.0
381,0,0.002624672,1,9.5,2.2751503,479.0
382,0,0.002617801,1,2.1747205,1.6640666,482.0
383,0,0.002610966,1,2.0622861,1.6383331,484.0
384,-1,0.0026041667,1,1.5032378,1.8129513,486.0
385,0,0.0,0,2.0032372,1.8168681,486.0
386,0,0.0,0,2.0032372,1.7186611,486.0
387,0,0.0,0,2.4212382,1.5844519,486.0
388,0,0.0,0,3.0032372,1.6317039,486.0
389,0,0.0,0,3.0032372,1.8286846,487.0
390,0,0.0,0,3.0868304,1.721008,487.0
391,0,0.0,0,4.0032377,1.6998845,487.0
392,0,0.0,0,2.0,1.8643496,487.0
393,0,0.0,0,2.0,1.8833632,487.0
394,0,0.0,0,2.5,2.1266246,488.0
395,0,0.0,0,2.5,2.123868,490.0
396,0,0.0,0,2.5,2.1335807,491.0
397,0,0.0,0,2.5,2.0282369,493.0
398,0,0.0,0,2.5,2.061663,495.0
399,0,0.0,0,3.0,2.0584633,495.0
400,0,0.0,0,3.0,2.1816754,497.0
401,0,0.0,0,3.0,2.2447984,498.0
402,0,0.0,0,3.0,2.244669,499.0
403,0,0.0,0,2.5,2.2488692,500.0
404,0,0.0,0,3.0,2.1464267,500.0
405,0,0.0,0,3.0,2.2126317,501.0
406,0,0.0,0,3.0,1.8642304,502.0
407,0,0.0,0,3.5,2.1135745,502.0
408,0,0.0,0,3.5,2.1252036,502.0
409,0,0.0,0,3.5,2.1339507,502.0
410,0,0.0,0,4.0,2.2148871,502.0
411,1,0.0,0,5.0,2.1326141,503.0
412,0,0.0024271845,1,5.0,2.1318495,505.0
413,0,0.0024213076,1,5.0,2.163182,507.0
414,0,0.002415459,1,3.0,2.2786267,509.0
415,0,0.0024096386,1,3.0,2.2715082,511.0
416,0,0.0024038462,1,4.0,2.2253585,513.0
417,0,0.0023980816,1,4.0,2.2014413,515.0
418,0,0.0023923444,1,5.0,2.182908,517.0
419,0,0.002386635,1,2.0,1.9901806,519.0
420,0,0.0023809525,1,2.6666667,1.969954,521.0
421,0,0.002375297,1,0.0,0.7955997,521.0
422,0,0.0023696683,1,0.0,1.0868597,521.0
423,0,0.0023640662,1,0.0,1.0831842,521.0
424,0,0.0023584906,1,-3.1752406e-36,0.74353015,521.0
425,0,0.002352941,1,0.0,0.78292334,521.0
426,0,0.0023474179,1,0.0,0.7323077,521.0
427,0,0.0023419203,1,0.0,0.9443764,521.0
428,0,0.0023364485,1,0.0,0.9820869,521.0
429,0,0.0023310024,1,0.0,0.9832725,522.0
430,0,0.0023255814,1,0.0,1.0221465,522.0
431,0,0.0023201855,1,0.0,1.111976,522.0
432,0,0.0023148148,1,0.0,1.1356255,522.0
433,0,0.0023094688,1,0.0,1.1597439,522.0
434,0,0.0023041475,1,0.0,1.1822685,522.0
435,0,0.0022988506,1,0.0,1.1804868,523.0
436,0,0.0022935779,1,0.0,1.1542984,524.0
437,0,0.0022883294,1,0.0,1.1261799,524.0
438,0,0.002283105,1,0.0,1.1830556,524.0
439,0,0.0022779044,1,0.0,1.1795809,524.0
440,0,0.0022727272,1,0.0,1.1731068,525.0
441,0,0.0022675737,1,0.0,1.1701753,526.0
442,0,0.0022624435,1,0.0,1.175509,526.0
443,0,0.0022573364,1,0.0,1.1723881,527.0
444,0,0.0022522523,1,0.0,1.1541898,528.0
445,0,0.002247191,1,0.0,1.139158,528.0
446,0,0.0022421526,1,0.0,1.1471146,528.0
447,0,0.0022371365,1,0.0,1.1669538,528.0
448,0,0.002232143,1,0.0,1.1668645,528.0
449,0,0.0022271716,1,0.0,1.1834638,529.0
450,0,0.0022222223,1,0.0,1.1386101,529.0
451,0,0.0022172949,1,0.0,1.1124752,530.0
452,0,0.0022123894,1,2.0,2.1408014,532.0
453,0,0.0022075055,1,3.0,2.2107346,534.0
454,0,0.002202643,1,3.0,1.9959142,535.0
455,0,0.0021978023,1,3.0,1.5932763,537.0
456,0,0.0021929825,1,3.0,2.0807803,538.0
457,0,0.0021881838,1,3.0,2.1466296,539.0
458,0,0.0021834061,1,3.0,2.0364928,540.0
459,0,0.0021786492,1,3.0,2.0562592,540.0
460,0,0.002173913,1,4.0,1.8304299,540.0
461,0,0.0021691974,1,4.0,1.9442565,541.0
462,0,0.0021645022,1,3.0,2.0405362,542.0
463,0,0.0021598272,1,4.0,1.8482485,544.0
464,0,0.0021551724,1,5.0,1.8414409,545.0
465,0,0.0021505377,1,5.0,1.8604959,545.0
466,0,0.0021459227,1,5.0,1.9177341,545.0
467,0,0.0021413276,1,6.0,1.8030876,546.0
468,0,0.0021367522,1,5.5,1.8035746,547.0
469,1,0.0021321962,1,5.5,1.8602141,548.0
470,0,0.004255319,2,6.5,1.826821,550.0
471,0,0.0042462847,2,6.5,1.9005615,553.0
472,0,0.004237288,2,5.5,1.8931072,554.0
473,0,0.0042283298,2,5.0,1.9155378,556.0
474,0,0.004219409,2,5.0,1.8505073,558.0
475,0,0.004210526,2,3.0,1.189142,560.0
476,0,0.004201681,2,3.0,1.6336173,561.0
477,0,0.004192872,2,3.0,1.8218093,562.0
478,0,0.0041841003,2,4.0,1.7175982,564.0
479,0,0.0041753654,2,-1.1582464e-36,0.77741534,564.0
480,0,0.004166667,2,-1.1580255e-36,0.8096231,564.0
481,0,0.004158004,2,-9.65734e-37,0.72340196,564.0
482,0,0.004149378,2,0.0,0.7896546,564.0
483,0,0.004140787,2,-8.55593e-36,0.76235986,564.0
484,0,0.004132231,2,0.0,0.793206,564.0
485,0,0.0041237115,2,0.0,0.90787673,564.0
486,0,0.004115226,2,0.0,0.9429259,564.0
487,0,0.0041067763,2,0.0,0.9663247,564.0
488,0,0.0040983604,2,0.0,0.9776524,564.0
489,0,0.0040899795,2,0.0,1.0263121,565.0
490,0,0.0040816325,2,-5.7630316e-37,0.7644901,565.0
491,0,0.00407332,2,-2.101686e-36,0.7980877,565.0
492,0,0.0040650405,2,0.0,0.84343225,565.0
493,0,0.004056795,2,-1.7001287e-36,0.9144801,565.0
494,0,0.004048583,2,0.0,0.77218485,565.0
495,0,0.004040404,2,0.0,0.8507118,565.0
496,0,0.004032258,2,0.0,1.1019549,565.0
497,0,0.0040241447,2,0.0,0.8688977,565.0
498,0,0.004016064,2,0.0,0.9530983,565.0
499,0,0.004008016,2,0.0,0.92787087,565.0
500,0,0.004,2,0.0,0.78124094,328.0
501,0,0.003992016,2,-1.4621324e-09,0.92783093,328.0
502,0,0.003984064,2,-1.4621324e-09,0.9535868,328.0
503,0,0.003976143,2,3.0,1.5826935,330.0
504,0,0.003968254,2,4.0,1.5893478,331.0
