Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1174,0,-0.009000001,-9,5.0,1.7271233,442.0
1175,0,-0.009000001,-9,5.0,1.8049145,443.0
1176,0,-0.009000001,-9,6.0,1.6857076,443.0
1177,0,-0.009000001,-9,6.0,1.814868,443.0
1178,0,-0.009000001,-9,6.0,1.9830964,443.0
1179,0,-0.009000001,-9,7.0,1.9352417,443.0
1180,0,-0.009000001,-9,7.0,2.0233102,443.0
1181,0,-0.009000001,-9,7.0,2.0389905,443.0
1182,0,-0.009000001,-9,8.0,2.0075333,443.0
1183,0,-0.009000001,-9,8.000159,2.1169467,444.0
1184,0,-0.009000001,-9,8.0,2.1085749,445.0
1185,0,-0.009000001,-9,6.0,2.1056955,446.0
1186,0,-0.009000001,-9,8.0,2.1762135,446.0
1187,1,-0.009000001,-9,9.0,2.1892686,446.0
1188,0,-0.008,-8,10.0,2.0591211,448.0
1189,0,-0.008,-8,5.0,2.0217946,448.0
1190,0,-0.008,-8,6.0,1.9629158,450.0
1191,0,-0.008,-8,7.0,1.9549611,450.0
1192,0,-0.008,-8,7.0,1.9768608,451.0
1193,0,-0.008,-8,1.3333334,1.3710897,452.0
1194,0,-0.008,-8,2.0,1.3715577,454.0
1195,0,-0.008,-8,3.0,1.3657795,455.0
1196,0,-0.008,-8,3.0,1.3991346,455.0
1197,0,-0.008,-8,-3.3269913e-15,0.34387022,455.0
1198,0,-0.008,-8,2.0,1.3539958,456.0
1199,0,-0.008,-8,2.0833335,1.2369455,457.0
1200,0,-0.008,-8,2.0833335,1.2449353,457.0
1201,0,-0.008,-8,3.0,1.301611,458.0
1202,0,-0.008,-8,3.0,1.5137541,459.0
1203,0,-0.008,-8,3.0,1.593578,460.0
1204,0,-0.008,-8,3.0,1.6320966,460.0
1205,0,-0.008,-8,4.0,1.5550395,460.0
1206,0,-0.008,-8,4.0,1.6051815,460.0
1207,0,-0.008,-8,4.0,1.657598,460.0
1208,0,-0.008,-8,4.0,1.7314365,460.0
1209,0,-0.008,-8,4.0,1.8143182,460.0
1210,0,-0.008,-8,4.0,1.9292078,460.0
1211,0,-0.008,-8,5.0,1.9552395,460.0
1212,0,-0.008,-8,5.0,2.0279975,460.0
1213,0,-0.008,-8,6.0,2.0177035,460.0
1214,0,-0.008,-8,6.0,2.1045146,460.0
1215,0,-0.008,-8,6.0,2.1980119,460.0
1216,0,-0.008,-8,6.0,2.257289,460.0
1217,0,-0.008,-8,-0.75000006,1.062566,462.0
1218,0,-0.008,-8,-0.75,1.062823,463.0
1219,-1,-0.008,-8,-0.75,1.0208383,465.0
1220,0,-0.008,-8,-1.818849e-08,1.2176092,465.0
1221,0,-0.008,-8,0.0,1.1698825,465.0
1222,0,-0.008,-8,0.9438611,0.93274164,465.0
1223,0,-0.008,-8,0.9438611,0.86687976,465.0
1224,0,-0.008,-8,1.0,1.08127,465.0
1225,0,-0.008,-8,2.0,1.0314322,465.0
1226,0,-0.008,-8,1.0,1.2003587,466.0
1227,0,-0.008,-8,1.0000017,1.4142612,466.0
1228,0,-0.008,-8,1.0,1.5100919,466.0
1229,0,-0.008,-8,1.0000017,1.4563283,467.0
1230,0,-0.008,-8,1.160163,1.2250999,468.0
1231,0,-0.008,-8,1.0,1.5527706,468.0
1232,0,-0.008,-8,1.0000017,1.673177,468.0
1233,0,-0.008,-8,1.0000017,1.752049,468.0
1234,0,-0.008,-8,1.0000017,1.7823411,468.0
1235,0,-0.008,-8,1.0000017,1.8348482,468.0
1236,0,-0.008,-8,1.0000017,1.8887615,468.0
1237,0,-0.008,-8,1.0000017,1.9983726,468.0
1238,0,-0.008,-8,1.3333334,1.6633259,468.0
1239,0,-0.008,-8,2.0,1.3537115,468.0
1240,0,-0.008,-8,2.0,1.4457495,468.0
1241,0,-0.008,-8,2.0,1.453388,468.0
1242,0,-0.008,-8,2.0,1.5831223,468.0
1243,1,-0.008,-8,2.0,1.5726091,468.0
1244,0,-0.007,-7,3.3333335,1.0742353,470.0
1245,0,-0.007,-7,5.0,1.7590586,471.0
1246,0,-0.007,-7,5.0,1.9880747,471.0
1247,0,-0.007,-7,6.0,1.9870151,473.0
1248,0,-0.007,-7,7.0,1.9632697,475.0
1249,0,-0.007,-7,3.0,1.9583962,476.0
1250,0,-0.007,-7,4.0,1.9452705,478.0
1251,0,-0.007,-7,4.0,1.9511251,479.0
1252,0,-0.007,-7,4.0,1.9859496,480.0
1253,0,-0.007,-7,0.0,0.34224814,480.0
1254,0,-0.007,-7,0.0,0.43897822,480.0
1255,0,-0.007,-7,0.0,0.46536297,480.0
1256,0,-0.007,-7,0.0,0.40150315,481.0
1257,0,-0.007,-7,0.0,0.39871705,481.0
1258,0,-0.007,-7,0.0,0.41399276,481.0
1259,0,-0.007,-7,0.0,0.49961326,481.0
1260,0,-0.007,-7,0.0,0.5407529,481.0
1261,0,-0.006,-6,0.0,0.4982727,481.0
1262,0,-0.006,-6,0.0,0.469699,481.0
1263,0,-0.006,-6,1.0,1.3617787,482.0
1264,0,-0.006,-6,2.0,1.4128659,482.0
1265,0,-0.006,-6,3.0,1.4352431,482.0
1266,0,-0.006,-6,4.0,1.4520254,482.0
1267,0,-0.006,-6,5.0,1.4909427,482.0
1268,0,-0.006,-6,5.0,1.5385795,482.0
1269,0,-0.006,-6,6.0,1.6199983,482.0
1270,0,-0.006,-6,6.0,1.6689743,482.0
1271,0,-0.006,-6,6.0,1.7380824,482.0
1272,0,-0.006,-6,6.0,1.7731009,483.0
1273,0,-0.006,-6,7.0,1.765346,483.0
1274,0,-0.006,-6,7.0,1.8284736,483.0
1275,0,-0.006,-6,7.0,1.8792245,483.0
1276,0,-0.006,-6,5.666667,1.9615767,483.0
1277,0,-0.006,-6,7.333333,1.9749167,483.0
1278,0,-0.006,-6,8.0,2.0577233,483.0
1279,0,-0.006,-6,8.0,2.2182312,483.0
1280,1,-0.006,-6,8.0,2.171113,483.0
1281,0,-0.0050000004,-5,9.0,2.190017,484.0
1282,0,-0.0050000004,-5,4.0,2.0602453,484.0
1283,0,-0.0050000004,-5,6.0,2.1742108,485.0
1284,0,-0.0050000004,-5,6.0,2.1920476,486.0
1285,0,-0.0050000004,-5,4.0,1.4063873,487.0
1286,0,-0.0050000004,-5,4.5797663,1.482178,487.0
1287,0,-0.0050000004,-5,5.0,1.6378024,487.0
1288,0,-0.0050000004,-5,4.579768,1.5126098,487.0
1289,0,-0.0050000004,-5,5.0,1.5512226,488.0
1290,0,-0.0050000004,-5,5.0,1.698657,489.0
1291,0,-0.0050000004,-5,5.0,1.6926125,489.0
1292,0,-0.0050000004,-5,6.0,1.7525967,489.0
1293,0,-0.0050000004,-5,6.0,1.7612747,489.0
1294,0,-0.004,-4,7.0,1.8073987,489.0
1295,0,-0.004,-4,8.0,1.8584042,489.0
1296,0,-0.004,-4,9.0,1.8145633,489.0
1297,0,-0.004,-4,9.0,1.8431759,489.0
1298,0,-0.004,-4,9.0,1.9892392,489.0
1299,0,-0.004,-4,9.0,2.0613809,489.0
1300,0,-0.004,-4,10.0,2.077917,489.0
1301,0,-0.004,-4,11.0,2.1268277,489.0
1302,0,-0.004,-4,11.0,2.2030263,489.0
1303,0,-0.004,-4,9.0,2.242613,490.0
1304,0,-0.004,-4,0.7240831,1.0107132,491.0
1305,0,-0.004,-4,1.1795,1.1219654,493.0
1306,-1,-0.004,-4,1.2222221,1.0503533,496.0
1307,0,-0.0050000004,-5,2.5000234,0.9891614,496.0
1308,0,-0.0050000004,-5,2.5000234,1.0278049,496.0
1309,0,-0.0050000004,-5,3.0,1.0899185,496.0
1310,0,-0.0050000004,-5,3.0,1.1222503,496.0
1311,0,-0.0050000004,-5,3.0,1.1261933,496.0
1312,0,-0.0050000004,-5,3.0,1.1624297,496.0
1313,0,-0.0050000004,-5,2.0,1.0866072,496.0
1314,0,-0.0050000004,-5,-9.374748e-39,1.1937712,496.0
1315,0,-0.0050000004,-5,-2.0969527e-14,1.211817,496.0
1316,0,-0.0050000004,-5,0.0,0.38173956,496.0
1317,0,-0.0050000004,-5,-2.1768601e-14,0.35781753,496.0
1318,0,-0.0050000004,-5,-6.8e-43,0.39353323,496.0
1319,0,-0.0050000004,-5,-5.1e-43,0.4228005,496.0
1320,0,-0.004,-4,0.0,0.40347877,496.0
1321,0,-0.004,-4,0.0,0.4193688,496.0
1322,0,-0.004,-4,0.0,0.4158361,496.0
1323,0,-0.004,-4,0.0,0.42064628,496.0
1324,0,-0.004,-4,0.0,0.43648574,496.0
1325,0,-0.004,-4,0.0,0.4411501,496.0
1326,0,-0.004,-4,0.0,0.45031816,496.0
1327,0,-0.004,-4,0.0,0.43232536,496.0
1328,0,-0.004,-4,0.0,0.43822065,496.0
1329,0,-0.004,-4,0.0,0.45021755,496.0
1330,0,-0.004,-4,0.0,0.44624326,496.0
1331,0,-0.004,-4,0.0,0.46375552,496.0
1332,0,-0.004,-4,0.0,0.44584978,496.0
1333,0,-0.004,-4,0.0,0.44448918,496.0
1334,0,-0.004,-4,0.0,0.43203783,496.0
1335,0,-0.004,-4,0.0,0.75057614,496.0
1336,0,-0.004,-4,0.0,0.5190455,496.0
1337,0,-0.004,-4,2.0,1.3689278,497.0
1338,0,-0.004,-4,4.0,1.2387664,498.0
1339,0,-0.004,-4,4.0,1.3582525,498.0
1340,0,-0.004,-4,5.0,1.4480774,498.0
1341,0,-0.004,-4,6.0,1.4780658,500.0
1342,0,-0.004,-4,4.666667,1.4149079,501.0
1343,0,-0.004,-4,5.0,1.5288553,501.0
1344,0,-0.004,-4,6.0,1.5595589,501.0
1345,0,-0.004,-4,7.0,1.589774,501.0
1346,0,-0.004,-4,7.0,1.5930731,501.0
1347,0,-0.004,-4,7.0,1.6559842,501.0
1348,0,-0.004,-4,7.0,1.7258418,501.0
1349,0,-0.004,-4,7.0,1.725025,501.0
1350,0,-0.004,-4,7.0,1.8464578,501.0
1351,0,-0.004,-4,7.0,1.9196248,501.0
1352,0,-0.004,-4,7.0,1.884731,501.0
1353,0,-0.004,-4,7.0,1.8916659,501.0
1354,0,-0.004,-4,7.0,1.8658822,501.0
1355,1,-0.004,-4,4.0,1.7846022,503.0
1356,0,-0.003,-3,5.0,1.6674776,505.0
1357,0,-0.003,-3,5.0,1.5971264,507.0
1358,0,-0.003,-3,6.0,1.4330392,509.0
1359,0,-0.003,-3,6.0,1.5275005,511.0
1360,0,-0.003,-3,4.666667,1.4494362,513.0
1361,0,-0.003,-3,5.0,1.4163289,515.0
1362,0,-0.003,-3,5.666667,1.4555702,517.0
1363,0,-0.003,-3,6.0,1.4215586,519.0
1364,0,-0.003,-3,6.0,1.4233576,521.0
1365,0,-0.003,-3,-1.635495e-08,0.45959085,521.0
1366,0,-0.003,-3,-1.635495e-08,0.45739347,521.0
1367,0,-0.003,-3,-1.910791e-07,0.5104686,521.0
1368,0,-0.003,-3,-2.3051402e-32,0.72992873,521.0
1369,0,-0.003,-3,-2.3056503e-32,0.73509026,521.0
1370,0,-0.003,-3,1.0695527,1.3940165,522.0
1371,0,-0.003,-3,2.120185,1.3843392,523.0
1372,0,-0.003,-3,2.12031,1.3392155,524.0
1373,0,-0.003,-3,2.0,1.1594131,524.0
1374,0,-0.003,-3,2.159967,1.3617806,526.0
1375,0,-0.003,-3,2.3333335,1.1874475,527.0
1376,0,-0.003,-3,2.6009781,1.4280076,527.0
1377,0,-0.003,-3,2.1076584,1.3113024,527.0
1378,0,-0.003,-3,2.479998,1.4827006,527.0
1379,0,-0.003,-3,2.9866505,1.5502198,527.0
1380,0,-0.003,-3,3.0799975,0.99307907,527.0
1381,0,-0.003,-3,3.4933603,1.1410689,527.0
1382,0,-0.003,-3,3.4933105,1.2603695,527.0
1383,0,-0.003,-3,4.4133506,1.3165358,527.0
1384,0,-0.002,-2,2.6666667,1.2052199,527.0
1385,0,-0.002,-2,3.4933794,1.27723,527.0
1386,0,-0.002,-2,4.0,1.3109307,527.0
1387,1,-0.002,-2,3.746682,1.2038395,527.0
1388,0,-0.001,-1,3.7466755,1.1719239,529.0
1389,0,-0.001,-1,3.4133546,1.2107737,530.0
1390,0,-0.001,-1,3.7468898,1.2856542,531.0
1391,0,-0.001,-1,4.413336,1.1750145,532.0
1392,0,-0.001,-1,4.746858,1.130521,532.0
1393,0,-0.001,-1,4.746685,1.2735434,534.0
1394,0,-0.001,-1,5.0,1.2819676,536.0
1395,0,-0.001,-1,5.0,1.2815634,537.0
1396,0,-0.001,-1,5.0,1.2822448,539.0
1397,0,-0.001,-1,0.0,0.5513815,539.0
1398,0,-0.001,-1,3.0,1.3782406,540.0
1399,0,-0.001,-1,3.0,1.3789504,541.0
1400,0,-0.001,-1,3.0,1.5013511,541.0
1401,0,-0.001,-1,4.0,1.5022993,541.0
1402,0,-0.001,-1,4.0,1.545177,541.0
1403,0,-0.001,-1,4.0,1.5749291,541.0
1404,0,-0.001,-1,4.0,1.563428,541.0
1405,0,-0.001,-1,5.0,1.5568291,541.0
1406,0,-0.001,-1,6.0,1.6504561,541.0
1407,0,-0.001,-1,7.0,1.6364927,541.0
1408,0,-0.001,-1,7.0,1.7085223,541.0
1409,0,-0.001,-1,7.0,1.7630045,541.0
1410,0,-0.001,-1,8.0,1.7861643,541.0
1411,0,-0.001,-1,9.0,1.8354528,541.0
1412,0,-0.001,-1,10.0,1.9151728,542.0
1413,0,-0.001,-1,10.0,1.986064,542.0
1414,0,-0.001,-1,10.0,2.0458736,542.0
1415,0,-0.001,-1,10.0,2.0497096,542.0
1416,1,-0.001,-1,2.0,1.7073296,543.0
1417,0,0.0,0,3.0,2.096052,543.0
1418,0,0.0,0,3.0,2.0565524,544.0
1419,0,0.0,0,3.0,2.0915647,546.0
1420,0,0.0,0,3.0,2.0928237,548.0
1421,0,0.0,0,1.0,1.4996152,550.0
1422,0,0.0,0,1.0,1.5713907,551.0
1423,0,0.0,0,2.3333335,1.172029,553.0
1424,0,0.0,0,2.0,1.2559212,555.0
1425,0,0.0,0,3.0,1.1789635,557.0
1426,0,0.0,0,0.0,0.46669483,558.0
1427,0,0.0,0,0.0,0.40115255,558.0
1428,0,0.0,0,0.0,0.474279,558.0
1429,0,0.0,0,-1.5867855e-38,0.5269462,558.0
1430,0,0.0,0,0.0,0.42330828,558.0
1431,0,0.0,0,-1.832277e-14,0.56284976,558.0
1432,0,0.0,0,0.0,0.41778433,558.0
1433,0,0.0,0,1.0,1.4049599,559.0
1434,0,0.0,0,1.0,1.4529436,560.0
1435,0,0.0,0,1.0,1.4263264,560.0
1436,0,0.0,0,1.0,1.5489378,560.0
1437,0,0.0,0,1.0,1.5471768,562.0
1438,0,0.0,0,1.0,1.6233695,563.0
1439,0,0.0,0,1.0,1.674284,563.0
1440,0,0.0,0,1.0,1.6984975,563.0
1441,0,0.0,0,1.0,1.684596,563.0
1442,0,0.0,0,1.0,1.8081568,563.0
1443,0,0.0,0,1.0,1.855947,563.0
1444,0,0.0,0,1.0,1.9603283,563.0
1445,0,0.0,0,1.0,1.9338655,563.0
1446,0,0.0,0,1.0,1.9956715,563.0
1447,0,0.0,0,1.0,2.1142147,563.0
1448,0,0.0,0,1.0,2.1322312,563.0
1449,0,0.0,0,1.0,2.1831717,563.0
1450,0,0.0,0,1.0,2.2807708,563.0
1451,1,0.0,0,-0.77777785,1.024194,565.0
1452,0,0.001,1,4.0,2.1499872,567.0
1453,0,0.001,1,6.0,2.0247984,569.0
1454,0,0.001,1,9.0,2.061592,571.0
1455,0,0.001,1,7.0,2.2494154,573.0
1456,0,0.001,1,8.0,2.265418,575.0
1457,0,0.001,1,8.502023,2.2985444,577.0
1458,0,0.001,1,10.0,2.2549093,579.0
1459,0,0.001,1,4.0,2.161885,581.0
1460,0,0.001,1,5.0,2.0744421,582.0
1461,0,0.001,1,-1.1059917e-17,0.21538559,584.0
1462,0,0.001,1,-1.1099392e-17,0.16394773,585.0
1463,0,0.001,1,-1.1061604e-17,0.080621004,585.0
1464,0,0.001,1,-0.0029818446,0.18993287,586.0
1465,0,0.001,1,-3.6215067e-10,0.07298265,587.0
1466,0,0.001,1,-1.1992767e-10,-0.026530683,589.0
1467,0,0.001,1,-3.7946243e-14,-0.05875934,589.0
1468,0,0.001,1,-4.1489816e-09,-0.08849743,589.0
1469,0,0.001,1,-4.6504445e-09,-0.13326746,590.0
1470,0,0.001,1,-1.19924e-10,-0.1655707,591.0
1471,0,0.001,1,-4.6504667e-09,-0.16745007,592.0
1472,0,0.001,1,-4.65036e-09,-0.20057148,592.0
1473,0,0.001,1,-7.256157e-12,-0.29943806,593.0
1474,0,0.001,1,-5.5828927e-14,-0.23700902,593.0
1475,0,0.001,1,-1.177203e-05,-0.32770503,594.0
1476,0,0.001,1,-2.322799e-05,-0.3996765,595.0
1477,0,0.001,1,-2.6618414e-07,-0.41948956,595.0
1478,0,0.001,1,-2.662019e-07,-0.45878324,595.0
1479,0,0.001,1,-2.3232706e-05,-0.49513814,596.0
1480,0,0.001,1,-0.22355196,0.9513414,597.0
1481,0,0.001,1,-0.22335416,1.0125015,598.0
1482,-1,0.002,2,-0.77777696,0.97386307,599.0
1483,0,0.001,1,0.0,1.0526216,600.0
1484,0,0.001,1,0.0,1.1482482,601.0
1485,0,0.001,1,0.0,1.2040608,601.0
1486,0,0.001,1,0.0,1.2754697,601.0
1487,0,0.001,1,0.0,1.2674196,601.0
1488,0,0.001,1,0.0,1.3258221,601.0
1489,0,0.001,1,0.0,1.4062557,601.0
1490,0,0.001,1,0.0,1.565896,601.0
1491,0,0.001,1,0.0,1.504413,601.0
1492,0,0.001,1,0.0,0.7077655,601.0
1493,0,0.001,1,0.0,0.7059057,601.0
1494,0,0.001,1,0.0,0.8394637,601.0
1495,0,0.001,1,-7.3958266e-23,0.74510413,601.0
1496,0,0.001,1,3.0,1.2180045,602.0
1497,0,0.001,1,3.0000002,1.6231681,602.0
1498,0,0.001,1,4.0,1.3058217,602.0
1499,0,0.001,1,6.0,1.5139794,602.0
1500,0,0.001,1,3.2303188,1.2441353,406.0
1501,0,0.001,1,3.4609447,1.2082763,406.0
1502,0,0.001,1,4.5723796,1.3238604,406.0
1503,0,0.001,1,5.717309,1.4908745,406.0
1504,0,0.001,1,5.973759,1.4626279,406.0
1505,0,0.001,1,5.973742,1.5109025,406.0
1506,0,0.001,1,5.9738083,1.5147129,406.0
1507,0,0.001,1,5.9737,1.5986836,406.0
1508,0,0.001,1,5.828927,1.5953045,406.0
1509,0,0.001,1,5.973797,1.518963,406.0
1510,0,0.001,1,5.9737635,1.601555,406.0
1511,0,0.001,1,5.717249,1.4998608,406.0
1512,0,0.001,1,5.973778,1.6668937,406.0
1513,0,0.001,1,6.230351,1.4227834,406.0
1514,1,0.001,1,5.9737887,1.6169255,408.0
1515,0,0.002,2,4.973774,1.6577401,410.0
1516,0,0.002,2,4.973794,1.5908551,412.0
1517,0,0.002,2,4.7172246,1.4698303,414.0
1518,0,0.002,2,2.0,0.8985324,416.0
1519,0,0.002,2,2.6555786,1.1140081,416.0
1520,0,0.002,2,3.0,1.1265534,416.0
1521,0,0.002,2,3.0,1.4540403,416.0
1522,0,0.002,2,2.0000005,0.71873665,417.0
1523,0,0.002,2,2.0006285,0.99644023,417.0
1524,0,0.002,2,2.6666667,0.54688346,417.0
1525,0,0.002,2,3.0000002,0.7096499,417.0
1526,0,0.002,2,3.0000005,0.755055,417.0
1527,0,0.002,2,3.0000005,0.9393483,417.0
1528,0,0.002,2,3.0,1.0198939,417.0
1529,0,0.002,2,3.0000005,1.0106041,417.0
1530,0,0.002,2,3.0000005,1.0188217,417.0
1531,0,0.002,2,3.0,1.0650563,417.0
1532,0,0.002,2,3.0,1.1189005,417.0
1533,0,0.002,2,3.0,1.1540375,417.0
1534,0,0.002,2,3.0000002,1.1962341,417.0
1535,0,0.002,2,4.0,1.221325,417.0
1536,0,0.002,2,4.0,1.1805991,417.0
1537,0,0.002,2,5.0000005,1.1336749,417.0
1538,0,0.002,2,5.0000005,1.1552131,417.0
1539,0,0.002,2,5.0000005,1.2313068,417.0
1540,1,0.002,2,0.5333333,0.8397192,419.0
1541,0,0.003,3,3.519208,1.1352148,420.0
1542,0,0.003,3,3.6666667,0.9961737,422.0
1543,0,0.003,3,3.7858741,1.1513999,424.0
1544,0,0.003,3,4.0,1.1159995,425.0
1545,0,0.003,3,4.333333,1.0636063,427.0
1546,0,0.003,3,4.4,1.0480996,429.0
1547,0,0.003,3,4.5717487,1.1375833,431.0
1548,0,0.003,3,4.0,1.1679833,433.0
1549,0,0.003,3,4.0,1.271944,433.0
1550,0,0.003,3,0.0,0.273687,433.0
1551,0,0.003,3,0.0,0.37607694,433.0
1552,0,0.003,3,0.0,0.3663607,433.0
1553,0,0.003,3,0.0,0.43142077,433.0
1554,0,0.003,3,0.0,0.39456248,433.0
1555,0,0.003,3,0.0,0.3600108,433.0
1556,0,0.003,3,0.0,0.47202423,433.0
1557,0,0.003,3,0.0,0.45136216,433.0
1558,0,0.003,3,0.0,0.48810026,433.0
1559,0,0.003,3,0.0,0.48214656,433.0
1560,0,0.003,3,-1.3845848e-14,0.47217843,433.0
1561,0,0.003,3,0.0,0.55637205,433.0
1562,0,0.003,3,0.0,0.55897224,433.0
1563,0,0.003,3,0.0,0.45759502,433.0
1564,0,0.003,3,0.0,0.53433,433.0
1565,0,0.003,3,0.0,0.63882256,433.0
1566,0,0.003,3,0.0,0.61994123,433.0
1567,0,0.003,3,0.0,0.7080277,433.0
1568,0,0.003,3,0.0,0.6783064,433.0
1569,0,0.003,3,0.0,0.6750102,433.0
1570,0,0.003,3,0.0,0.6384549,433.0
1571,0,0.003,3,0.0,0.7108055,433.0
1572,0,0.003,3,0.0,0.5032943,433.0
1573,0,0.003,3,-6.9218935e-15,0.5685063,433.0
1574,0,0.003,3,0.0,0.5498531,433.0
1575,0,0.003,3,0.0,0.7047014,433.0
1576,0,0.003,3,0.0,0.51531774,433.0
1577,0,0.003,3,0.0,0.64404404,433.0
1578,0,0.003,3,0.0,0.4286284,433.0
1579,0,0.004,4,0.0,0.48423052,433.0
1580,0,0.004,4,0.0,0.40871543,433.0
1581,0,0.004,4,-6.9218935e-15,0.26651692,433.0
1582,0,0.004,4,-1.3735167e-06,0.2989912,433.0
1583,0,0.004,4,-1.3734775e-06,0.32340923,433.0
1584,0,0.004,4,-6.9220523e-15,0.33698288,433.0
1585,0,0.004,4,1.0,1.0960972,434.0
1586,0,0.004,4,1.0,1.1350703,434.0
1587,0,0.004,4,1.0,1.0978748,434.0
1588,0,0.004,4,0.9999987,1.0991687,436.0
1589,0,0.004,4,1.0,1.3146476,436.0
1590,0,0.004,4,1.0,1.3069009,436.0
1591,0,0.004,4,1.0,1.3360004,436.0
1592,0,0.004,4,1.0,1.1541485,436.0
1593,0,0.004,4,1.0,1.218654,436.0
1594,0,0.004,4,1.0,1.3878245,436.0
1595,0,0.004,4,0.99999994,1.353584,437.0
1596,0,0.004,4,1.0,1.4705944,437.0
1597,0,0.004,4,1.0,1.8340067,437.0
1598,0,0.004,4,1.0,1.8838632,437.0
1599,0,0.004,4,1.0,1.857425,437.0
1600,0,0.004,4,1.3333334,1.2021134,437.0
1601,0,0.004,4,0.99999994,1.6745085,437.0
1602,0,0.004,4,0.99999994,1.8024197,437.0
1603,0,0.004,4,1.0,2.1288784,437.0
1604,0,0.0050000004,5,-0.46666673,0.44939262,439.0
1605,0,0.0050000004,5,0.19999993,0.4863664,440.0
1606,-1,0.0050000004,5,-0.44444585,0.54763246,441.0
1607,0,0.004,4,0.6666667,0.5830451,441.0
1608,0,0.004,4,0.6666667,0.5726932,441.0
1609,0,0.004,4,0.336037,0.6271273,441.0
1610,0,0.004,4,0.33333334,0.59426856,441.0
1611,0,0.004,4,0.6666667,0.7419534,441.0
1612,0,0.004,4,2.0,0.7522625,441.0
1613,0,0.004,4,1.3333334,0.90807205,441.0
1614,0,0.004,4,0.6666667,0.90513825,441.0
1615,0,0.004,4,1.0,0.5672813,441.0
1616,0,0.004,4,-0.0095614195,0.63057745,442.0
1617,0,0.004,4,0.3999987,0.5282206,442.0
1618,0,0.004,4,1.0,0.75269014,442.0
1619,0,0.004,4,1.0,0.73021036,442.0
1620,0,0.004,4,0.99999833,1.0095998,442.0
1621,0,0.004,4,0.99999833,1.0482241,442.0
1622,0,0.004,4,0.99999833,1.1527469,442.0
1623,0,0.004,4,0.99999833,1.2547488,442.0
1624,0,0.004,4,0.99999833,1.2637331,442.0
1625,0,0.004,4,0.99999833,1.2639508,442.0
1626,0,0.004,4,0.99999833,1.3057513,442.0
1627,0,0.004,4,0.99999833,1.320932,442.0
1628,0,0.004,4,0.99999666,1.4488848,442.0
1629,0,0.004,4,0.99999666,1.4630079,442.0
1630,0,0.004,4,0.99999666,1.4297813,442.0
1631,0,0.004,4,-7.458152e-05,-0.53241014,443.0
1632,0,0.004,4,-0.0010570826,-0.35922992,443.0
1633,0,0.004,4,-0.00030973656,-0.34556293,443.0
1634,0,0.004,4,-0.0015922964,-0.43454492,443.0
1635,0,0.004,4,-0.13057667,0.7113386,444.0
1636,0,0.004,4,-0.36304578,0.76458347,444.0
1637,-1,0.004,4,-0.13333338,0.7676568,444.0
1638,0,0.003,3,1.0,0.91229117,444.0
1639,0,0.003,3,1.0,0.7078948,444.0
1640,0,0.003,3,0.39393938,0.7052251,444.0
1641,0,0.003,3,0.40000817,0.64577985,444.0
1642,0,0.003,3,0.0,1.4245553,444.0
1643,0,0.003,3,0.23917094,0.78461814,444.0
1644,0,0.003,3,0.6666667,0.6603602,444.0
1645,0,0.003,3,1.0,0.6042695,444.0
1646,0,0.003,3,1.6666667,0.7761462,444.0
1647,0,0.003,3,0.0,0.2974785,444.0
1648,0,0.003,3,0.0,0.38412052,444.0
1649,0,0.003,3,2.0,1.0595348,445.0
1650,0,0.003,3,2.0,1.1740316,445.0
1651,0,0.003,3,2.0,1.2266047,445.0
1652,0,0.003,3,2.0,1.1915455,445.0
1653,0,0.003,3,2.0,1.2943887,445.0
1654,0,0.003,3,3.0,1.1482465,445.0
1655,0,0.003,3,3.0,1.292723,445.0
1656,0,0.003,3,3.0,1.32862,445.0
1657,0,0.003,3,3.0,1.4206998,445.0
1658,0,0.003,3,3.0,1.5078847,445.0
1659,0,0.003,3,4.0,1.3453122,445.0
1660,0,0.003,3,4.0,1.3876907,445.0
1661,0,0.003,3,4.0,1.4729195,445.0
1662,0,0.003,3,5.0,1.5307853,445.0
1663,0,0.003,3,5.0,1.6172941,445.0
1664,0,0.003,3,5.0,1.6565782,445.0
1665,0,0.003,3,5.0,1.6940446,445.0
1666,1,0.003,3,6.0,1.671084,445.0
1667,0,0.004,4,5.0,1.6898216,446.0
1668,0,0.004,4,1.0,1.8206048,448.0
1669,0,0.004,4,2.0,1.7941043,449.0
1670,0,0.004,4,2.0,1.7719665,451.0
1671,0,0.004,4,2.0,1.7779762,453.0
1672,0,0.004,4,2.0,1.7680207,455.0
1673,0,0.004,4,2.0,1.8249743,457.0
1674,0,0.004,4,2.3235488,1.0847614,458.0
1675,0,0.004,4,3.0,1.3916521,459.0
1676,0,0.004,4,-7.471657e-08,0.3530351,459.0
1677,0,0.004,4,-1.89e-42,0.39799392,459.0
1678,0,0.004,4,-1.89e-42,0.33845788,459.0
1679,0,0.004,4,-1.89e-42,0.3246714,459.0
1680,0,0.004,4,-2.131e-42,0.3667674,459.0
1681,0,0.004,4,-6.066277e-08,0.29195324,459.0
1682,0,0.004,4,-6.068e-08,0.39355636,459.0
1683,0,0.004,4,-1.5555739e-06,0.3732841,459.0
1684,0,0.004,4,-6.068e-08,0.46302775,459.0
1685,0,0.004,4,0.0,0.49687386,459.0
1686,0,0.004,4,-0.00047230395,0.5240221,459.0
1687,0,0.004,4,-3.0910587e-06,0.4381168,459.0
