Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
1103,0,0.003,3,0.0,0.21516323,389.0
1104,0,0.003,3,0.0,0.22162369,389.0
1105,0,0.003,3,0.0,0.25297275,389.0
1106,0,0.003,3,0.0,0.2691462,389.0
1107,0,0.003,3,0.0,0.28150088,389.0
1108,0,0.004,4,0.0,0.28450766,389.0
1109,0,0.004,4,0.0,0.28202462,389.0
1110,0,0.004,4,0.0,0.30430418,389.0
1111,0,0.004,4,0.0,0.2993919,389.0
1112,0,0.004,4,0.0,0.25279933,389.0
1113,0,0.004,4,0.0,0.25560278,389.0
1114,0,0.004,4,0.0,0.25768572,389.0
1115,0,0.004,4,0.0,0.226625,389.0
1116,0,0.004,4,0.93281156,0.56380594,390.0
1117,0,0.004,4,1.0,1.2693784,391.0
1118,0,0.004,4,1.0,1.3563169,391.0
1119,0,0.004,4,1.0,1.4001642,391.0
1120,0,0.004,4,1.0,1.4757705,392.0
1121,0,0.004,4,1.0,1.5718699,392.0
1122,0,0.004,4,1.0,1.5708399,393.0
1123,0,0.004,4,1.0,1.6150272,393.0
1124,0,0.004,4,1.0,1.5812856,394.0
1125,0,0.004,4,1.0,1.6533867,395.0
1126,0,0.004,4,1.0,1.7374661,395.0
1127,0,0.004,4,1.0,1.7563972,395.0
1128,0,0.004,4,1.0,1.7876524,396.0
1129,0,0.004,4,1.0,1.9063283,397.0
1130,0,0.004,4,1.0,1.8462191,397.0
1131,0,0.003,3,1.0,1.9332197,397.0
1132,0,0.003,3,1.0,1.9940121,398.0
1133,0,0.003,3,2.0000002,1.3049198,399.0
1134,1,0.003,3,2.0,1.2520492,402.0
1135,0,0.004,4,4.0,1.8171606,404.0
1136,0,0.004,4,4.0,1.8091549,406.0
1137,0,0.004,4,4.0,1.7774438,408.0
1138,0,0.004,4,4.0,0.9610412,410.0
1139,0,0.004,4,5.0,1.067739,412.0
1140,0,0.004,4,5.0,1.1092601,413.0
1141,0,0.004,4,6.0,1.2206295,414.0
1142,0,0.004,4,6.0,1.2506088,414.0
1143,0,0.004,4,6.0,1.307402,414.0
1144,0,0.004,4,7.0,1.2866443,414.0
1145,0,0.004,4,7.0,1.3386083,414.0
1146,0,0.004,4,7.0,1.4382974,414.0
1147,0,0.004,4,8.0,1.4672492,414.0
1148,0,0.004,4,8.0,1.5245874,414.0
1149,0,0.004,4,8.0,1.5613029,414.0
1150,0,0.004,4,8.0,1.6384394,414.0
1151,0,0.004,4,10.0,1.6491628,414.0
1152,0,0.004,4,10.0,1.669126,414.0
1153,0,0.004,4,10.0,1.7122774,414.0
1154,0,0.004,4,11.0,1.7718644,415.0
1155,0,0.004,4,11.0,1.8011303,416.0
1156,1,0.004,4,6.0,1.9698933,418.0
1157,0,0.0050000004,5,10.0,1.9539067,419.0
1158,0,0.0050000004,5,5.0,1.9738748,421.0
1159,0,0.0050000004,5,5.0,1.9802607,422.0
1160,0,0.0050000004,5,5.0,1.9753065,424.0
1161,0,0.006,6,5.0,1.9832916,426.0
1162,0,0.006,6,5.0,1.9737232,428.0
1163,0,0.006,6,0.0,2.078864,429.0
1164,0,0.006,6,0.0,2.0745978,431.0
1165,0,0.006,6,1.0,1.2470629,432.0
1166,0,0.006,6,-7.272143e-15,0.29661834,432.0
1167,0,0.006,6,0.0,0.29972357,432.0
1168,0,0.006,6,1.0,0.9876696,434.0
1169,0,0.006,6,2.0,1.1138103,435.0
1170,0,0.006,6,3.0,1.1103977,435.0
1171,0,0.006,6,3.0,1.2259097,435.0
1172,0,0.006,6,4.0,1.0955971,435.0
1173,0,0.006,6,4.0,1.1974208,435.0
1174,0,0.006,6,4.0,1.3092685,435.0
1175,0,0.006,6,4.0,1.3327479,435.0
1176,0,0.006,6,4.0,1.257005,436.0
1177,0,0.006,6,4.0,1.3034751,436.0
1178,0,0.006,6,4.0,1.4500492,436.0
1179,0,0.006,6,4.0,1.565465,436.0
1180,0,0.006,6,4.0,1.6236193,436.0
1181,0,0.006,6,4.0,1.7056446,436.0
1182,0,0.006,6,4.0,1.7403542,436.0
1183,0,0.006,6,4.0,1.8114371,436.0
1184,0,0.006,6,4.0,1.6286374,436.0
1185,1,0.006,6,4.0,1.6865957,436.0
1186,0,0.007,7,3.0,1.7534717,436.0
1187,0,0.007,7,3.0,1.777617,437.0
1188,0,0.006,6,3.0,1.8310554,438.0
1189,0,0.006,6,3.0,1.830357,440.0
1190,0,0.006,6,4.0,1.3231039,441.0
1191,0,0.006,6,1.0,1.1024828,441.0
1192,0,0.006,6,1.7346724,1.110542,441.0
1193,0,0.006,6,2.0,1.2245853,441.0
1194,0,0.006,6,2.0,1.2487047,441.0
1195,0,0.006,6,0.0,0.3157847,441.0
1196,0,0.006,6,0.0,0.32217598,441.0
1197,0,0.006,6,0.0,0.3318255,441.0
1198,0,0.006,6,-6.1006e-40,0.3576069,441.0
1199,0,0.006,6,0.0,0.36558753,441.0
1200,0,0.006,6,0.0,0.36240244,441.0
1201,0,0.006,6,0.0,0.42528117,441.0
1202,0,0.006,6,0.0,0.43086958,441.0
1203,0,0.006,6,0.0,0.6607095,441.0
1204,0,0.006,6,0.0,0.4640594,441.0
1205,0,0.006,6,0.0,0.46648794,441.0
1206,0,0.006,6,0.0,0.46770823,441.0
1207,0,0.006,6,0.0,0.4580294,441.0
1208,0,0.006,6,1.7034857,0.95334274,442.0
1209,0,0.006,6,2.0,1.1202731,442.0
1210,0,0.006,6,3.0,1.0748997,442.0
1211,0,0.006,6,3.0,1.2903631,442.0
1212,0,0.006,6,3.0,1.3249799,443.0
1213,0,0.006,6,4.0,1.3906914,443.0
1214,0,0.006,6,4.0,1.4798746,443.0
1215,0,0.006,6,4.0,1.5296807,443.0
1216,0,0.006,6,2.5207474,1.5333307,444.0
1217,0,0.006,6,2.7055519,1.5381042,444.0
1218,0,0.006,6,2.7041366,1.1620322,444.0
1219,0,0.006,6,5.0,1.674996,444.0
1220,0,0.006,6,4.1124125,1.726179,444.0
1221,0,0.006,6,3.1123683,1.7435493,444.0
1222,0,0.006,6,3.1123893,1.8368409,444.0
1223,0,0.006,6,3.8164947,1.909858,444.0
1224,0,0.006,6,2.0,0.9487344,444.0
1225,1,0.006,6,1.7441692,0.9823128,444.0
1226,0,0.007,7,4.5632777,1.8197322,445.0
1227,0,0.007,7,4.344765,1.8273997,446.0
1228,0,0.007,7,4.781619,1.8150022,448.0
1229,0,0.007,7,5.0,1.7478139,449.0
1230,0,0.007,7,4.563439,1.8276187,451.0
1231,0,0.007,7,5.5634737,1.7301342,453.0
1232,0,0.007,7,5.12706,1.718746,455.0
1233,0,0.007,7,5.3451414,1.7451891,457.0
1234,0,0.007,7,7.78175,1.804946,457.0
1235,0,0.007,7,0.0,0.22020334,457.0
1236,0,0.007,7,0.0,0.25320464,457.0
1237,0,0.007,7,0.0,0.25212806,457.0
1238,0,0.007,7,0.0,0.2579888,457.0
1239,0,0.008,8,0.7531868,1.1211443,458.0
1240,0,0.008,8,2.7518845,1.3076439,458.0
1241,0,0.008,8,3.4901712,1.3662435,459.0
1242,0,0.008,8,4.0000005,1.1805737,460.0
1243,0,0.008,8,4.968002,1.4952321,460.0
1244,0,0.008,8,5.4904532,1.528519,461.0
1245,0,0.008,8,5.75197,1.5335572,462.0
1246,0,0.008,8,6.2285175,1.5094681,462.0
1247,0,0.008,8,5.968021,1.626019,463.0
1248,0,0.008,8,5.226517,1.5178014,464.0
1249,0,0.008,8,5.2265825,1.5583853,464.0
1250,0,0.008,8,5.2264953,1.6088865,464.0
1251,0,0.008,8,3.0,1.5315034,464.0
1252,0,0.008,8,3.7386558,1.6552627,464.0
1253,0,0.008,8,4.0,1.3037051,464.0
1254,0,0.008,8,4.414361,1.6035066,464.0
1255,0,0.008,8,3.6741283,1.6134087,464.0
1256,0,0.008,8,4.0111995,1.5346215,464.0
1257,1,0.008,8,5.0,1.4526174,465.0
1258,0,0.009000001,9,4.0,1.6665852,466.0
1259,0,0.009000001,9,2.0,1.8159827,468.0
1260,0,0.009000001,9,2.0,1.7738378,469.0
1261,0,0.009000001,9,3.0,1.5351293,471.0
1262,0,0.009000001,9,3.0,1.624388,473.0
1263,0,0.009000001,9,3.0,1.695215,474.0
1264,0,0.009000001,9,3.0,1.652844,475.0
1265,0,0.010000001,10,1.0,1.2527175,476.0
1266,0,0.010000001,10,3.0,0.9945735,477.0
1267,0,0.010000001,10,3.0,1.0976573,477.0
1268,0,0.010000001,10,3.0418713,1.2245792,477.0
1269,0,0.010000001,10,4.0,1.0731444,478.0
1270,0,0.010000001,10,4.0,1.1116979,478.0
1271,0,0.010000001,10,4.0,1.1860545,478.0
1272,0,0.010000001,10,5.0,1.2246466,478.0
1273,0,0.010000001,10,5.0,1.2626001,478.0
1274,0,0.010000001,10,6.0,1.2966163,479.0
1275,0,0.010000001,10,6.0,1.3241119,479.0
1276,0,0.010000001,10,7.0,1.3224814,479.0
1277,0,0.010000001,10,7.0,1.4138621,479.0
1278,0,0.010000001,10,8.0,1.432492,479.0
1279,0,0.010000001,10,9.0,1.4168365,479.0
1280,0,0.010000001,10,9.0,1.429054,479.0
1281,0,0.010000001,10,9.0,1.4283099,479.0
1282,1,0.010000001,10,9.0,1.4805406,479.0
1283,0,0.011000001,11,8.0,1.5229442,479.0
1284,0,0.011000001,11,9.0,1.5561445,480.0
1285,0,0.011000001,11,9.0,1.5924197,481.0
1286,0,0.011000001,11,10.0,1.4678841,482.0
1287,0,0.011000001,11,5.0,1.5036961,484.0
1288,0,0.011000001,11,1.0,1.1688149,485.0
1289,0,0.011000001,11,1.0,1.2539271,486.0
1290,0,0.011000001,11,1.6666672,1.1092806,488.0
1291,0,0.011000001,11,2.0,1.1698303,490.0
1292,0,0.011000001,11,0.0,0.32306376,490.0
1293,0,0.011000001,11,0.0,0.3400742,490.0
1294,0,0.011000001,11,0.0,0.3252186,490.0
1295,0,0.011000001,11,0.0,0.29757506,490.0
1296,0,0.011000001,11,0.0,0.23825435,490.0
1297,0,0.011000001,11,0.0,0.21485391,490.0
1298,0,0.011000001,11,0.0,0.19402823,491.0
1299,0,0.011000001,11,0.0,0.1998462,491.0
1300,0,0.011000001,11,0.0,0.21853794,491.0
1301,0,0.011000001,11,0.0,0.2880419,491.0
1302,0,0.011000001,11,-0.62280965,1.0223303,492.0
1303,0,0.011000001,11,1.0,0.60850257,493.0
1304,0,0.011000001,11,1.0,1.1418647,493.0
1305,0,0.011000001,11,1.0,1.2322855,493.0
1306,0,0.011000001,11,1.0,1.3292518,493.0
1307,0,0.011000001,11,1.0,1.4488525,493.0
1308,0,0.011000001,11,1.0,1.5541863,493.0
1309,0,0.010000001,10,1.0,1.6509819,493.0
1310,0,0.010000001,10,1.0,1.8166242,493.0
1311,0,0.010000001,10,1.0,1.6812449,494.0
1312,0,0.010000001,10,1.0,1.692528,495.0
1313,0,0.010000001,10,1.505588,0.76948786,495.0
1314,0,0.010000001,10,2.0,0.8766641,495.0
1315,0,0.010000001,10,2.0,0.902009,495.0
1316,0,0.010000001,10,2.0,0.9753485,495.0
1317,0,0.010000001,10,2.0,0.9797958,495.0
1318,0,0.010000001,10,2.0,1.0659965,495.0
1319,0,0.010000001,10,2.0,1.1910992,495.0
1320,0,0.010000001,10,0.15384609,0.81747663,496.0
1321,0,0.010000001,10,0.15384609,0.95375085,497.0
1322,0,0.010000001,10,0.15384609,0.969707,499.0
1323,-1,0.010000001,10,0.15384609,1.0036453,499.0
1324,0,0.009000001,9,1.0,1.1348114,499.0
1325,0,0.009000001,9,1.0,1.1599394,499.0
1326,0,0.009000001,9,1.0,1.1867657,499.0
1327,0,0.009000001,9,1.0,1.2429864,499.0
1328,0,0.009000001,9,1.0,1.3422617,499.0
1329,0,0.009000001,9,-1.6949284e-26,1.18802,499.0
1330,0,0.009000001,9,-1.6949025e-26,1.1861036,499.0
1331,0,0.009000001,9,0.0,1.1428177,499.0
1332,0,0.009000001,9,0.0,1.2001727,499.0
1333,0,0.009000001,9,0.0,0.32035476,499.0
1334,0,0.009000001,9,0.0,0.31915346,499.0
1335,0,0.009000001,9,0.0,0.32229578,499.0
1336,0,0.009000001,9,0.0,0.32171047,499.0
1337,0,0.009000001,9,-0.6966858,0.8464,500.0
1338,0,0.009000001,9,0.38095236,1.1291511,501.0
1339,0,0.009000001,9,1.0,1.3324218,501.0
1340,0,0.009000001,9,1.0,1.4820675,501.0
1341,0,0.009000001,9,1.0,1.4642686,502.0
1342,0,0.009000001,9,1.0,1.5482639,502.0
1343,0,0.009000001,9,1.0,1.617292,502.0
1344,0,0.009000001,9,1.0,1.5663332,502.0
1345,0,0.009000001,9,1.0,1.7281244,503.0
1346,0,0.009000001,9,1.0,1.7426187,504.0
1347,0,0.009000001,9,1.0,1.773139,504.0
1348,0,0.009000001,9,1.0,1.9043071,504.0
1349,0,0.009000001,9,1.0,1.8359697,505.0
1350,0,0.009000001,9,1.0,1.913753,505.0
1351,0,0.009000001,9,1.0,1.945032,505.0
1352,0,0.009000001,9,1.0,2.0091496,505.0
1353,0,0.009000001,9,1.0,2.0882335,506.0
1354,1,0.008,8,1.0,2.1087031,507.0
1355,0,0.009000001,9,0.0,2.1149123,508.0
1356,0,0.009000001,9,0.0,2.0962152,510.0
1357,0,0.009000001,9,0.0,2.1481123,512.0
1358,0,0.009000001,9,0.0,2.1609592,514.0
1359,0,0.009000001,9,1.0,1.1279325,516.0
1360,0,0.009000001,9,2.0,1.1855439,517.0
1361,0,0.009000001,9,2.0,1.1801405,518.0
1362,0,0.009000001,9,2.0,1.2076905,520.0
1363,0,0.009000001,9,2.0,1.2451661,521.0
1364,0,0.009000001,9,-1.387818e-39,0.34490258,521.0
1365,0,0.009000001,9,0.0,0.4242868,521.0
1366,0,0.009000001,9,0.0,0.26482615,521.0
1367,0,0.009000001,9,0.0,0.4445911,521.0
1368,0,0.009000001,9,0.0,0.4461738,521.0
1369,0,0.009000001,9,0.0,0.451279,521.0
1370,0,0.009000001,9,0.0,0.46653193,521.0
1371,0,0.009000001,9,0.0,0.2332843,521.0
1372,0,0.009000001,9,0.0,0.49681687,521.0
1373,0,0.009000001,9,-2.31346e-40,0.48390087,521.0
1374,0,0.009000001,9,0.0,0.24230757,521.0
1375,0,0.009000001,9,0.0,0.24936695,521.0
1376,0,0.009000001,9,-6.4939904e-06,0.26181048,521.0
1377,0,0.009000001,9,0.0,0.25749356,521.0
1378,0,0.009000001,9,-2.7692147e-05,0.27669567,521.0
1379,0,0.009000001,9,0.0,0.2903511,521.0
1380,0,0.009000001,9,-1.2991232e-05,0.29796946,521.0
1381,0,0.009000001,9,-2.2219388e-05,0.29251972,521.0
1382,0,0.009000001,9,-1.8460218e-05,0.3178661,521.0
1383,0,0.009000001,9,-1.9486484e-05,0.30894035,521.0
1384,0,0.009000001,9,-1.9486484e-05,0.32366657,521.0
1385,0,0.009000001,9,-1.572652e-05,0.31387895,521.0
1386,0,0.009000001,9,-2.2219789e-05,0.31998074,521.0
1387,0,0.009000001,9,-1.2991232e-05,0.32642195,521.0
1388,0,0.009000001,9,-1.9486484e-05,0.33703476,521.0
1389,0,0.009000001,9,-3.5182096e-14,0.36413044,521.0
1390,0,0.009000001,9,-1.2991232e-05,0.3649581,521.0
1391,0,0.009000001,9,-1.2991476e-05,0.3708344,521.0
1392,0,0.009000001,9,-3.5182096e-14,0.38676086,521.0
1393,0,0.009000001,9,-1.2991232e-05,0.3919186,521.0
1394,0,0.009000001,9,-3.5182096e-14,0.4008575,521.0
1395,0,0.009000001,9,-3.5182096e-14,0.39648005,521.0
1396,0,0.009000001,9,-3.5178085e-14,0.26889655,521.0
1397,0,0.009000001,9,-3.5178085e-14,0.28633142,521.0
1398,0,0.009000001,9,-3.5178085e-14,0.31702667,522.0
1399,0,0.009000001,9,-3.5178085e-14,0.3170463,522.0
1400,0,0.009000001,9,-3.5178085e-14,0.3444041,522.0
1401,0,0.009000001,9,-3.5178085e-14,0.3322246,522.0
1402,0,0.009000001,9,-3.515402e-14,0.36016366,522.0
1403,0,0.008,8,-3.534573e-14,0.31158435,522.0
1404,0,0.008,8,1.0,1.3286542,523.0
1405,0,0.008,8,1.731987,1.232405,524.0
1406,0,0.008,8,2.0,1.3394073,525.0
1407,0,0.008,8,2.0,1.3380997,526.0
1408,0,0.008,8,2.1957266,1.0815841,526.0
1409,0,0.008,8,2.7317302,1.2905833,526.0
1410,0,0.008,8,2.7318506,1.3489734,527.0
1411,0,0.008,8,3.19566,1.3495574,527.0
1412,0,0.008,8,3.1959205,1.4636705,528.0
1413,0,0.008,8,3.1956604,1.4877819,528.0
1414,0,0.008,8,3.463746,1.5184008,528.0
1415,0,0.008,8,3.4637516,1.4706445,529.0
1416,0,0.008,8,4.463796,1.7034729,529.0
1417,0,0.008,8,3.927257,1.5769571,529.0
1418,0,0.008,8,4.1960955,1.5849807,529.0
1419,0,0.008,8,4.195401,1.6501058,529.0
1420,0,0.008,8,4.9273024,1.6552298,530.0
1421,0,0.008,8,5.4641585,1.4776828,531.0
1422,1,0.008,8,2.0,1.8600712,532.0
1423,0,0.009000001,9,3.0,1.5912098,533.0
1424,0,0.009000001,9,3.0,1.5710709,535.0
1425,0,0.009000001,9,4.0,1.7001348,537.0
1426,0,0.009000001,9,4.0,1.8060533,539.0
1427,0,0.009000001,9,1.6666667,1.1039691,541.0
1428,0,0.009000001,9,2.0,0.96570426,541.0
1429,0,0.009000001,9,3.0,1.1810261,541.0
1430,0,0.009000001,9,4.0,1.1079185,541.0
1431,0,0.009000001,9,4.0,1.2802148,541.0
1432,0,0.009000001,9,4.0,1.248122,542.0
1433,0,0.009000001,9,5.0,1.2634846,542.0
1434,0,0.009000001,9,5.0,1.3224132,542.0
1435,0,0.009000001,9,5.0,1.3714514,542.0
1436,0,0.009000001,9,5.0,1.3946238,542.0
1437,0,0.009000001,9,5.0,1.4490618,542.0
1438,0,0.009000001,9,5.0,1.4660455,542.0
1439,0,0.009000001,9,6.0,1.4943922,542.0
1440,0,0.009000001,9,6.0,1.5422351,542.0
1441,0,0.009000001,9,6.0,1.5562837,542.0
1442,0,0.009000001,9,7.0,1.5574179,542.0
1443,0,0.009000001,9,7.0,1.5700376,542.0
1444,1,0.009000001,9,7.0,1.6425577,543.0
1445,0,0.010000001,10,6.0,1.6864204,543.0
1446,0,0.010000001,10,1.0,1.1813228,544.0
1447,0,0.010000001,10,2.0,0.99411,546.0
1448,0,0.010000001,10,2.6666667,1.0204587,547.0
1449,0,0.010000001,10,3.0,1.0255113,548.0
1450,0,0.010000001,10,3.0,1.0424283,549.0
1451,0,0.010000001,10,3.0,1.029356,550.0
1452,0,0.010000001,10,3.0,1.1116182,551.0
1453,0,0.010000001,10,3.0000002,1.0949926,553.0
1454,0,0.010000001,10,0.0,0.3920243,553.0
1455,0,0.010000001,10,2.0000029,0.7516042,555.0
1456,0,0.010000001,10,3.0,1.0287106,556.0
1457,0,0.010000001,10,3.0195842,0.96244895,556.0
1458,0,0.010000001,10,4.013043,0.8965142,558.0
1459,0,0.010000001,10,5.3463745,0.94774604,559.0
1460,0,0.010000001,10,5.0,1.220465,559.0
1461,0,0.010000001,10,8.346374,1.0845621,559.0
1462,0,0.010000001,10,8.019581,1.1786928,559.0
1463,0,0.010000001,10,9.01956,1.179946,559.0
1464,0,0.010000001,10,9.34638,1.2619663,559.0
1465,0,0.010000001,10,10.019567,1.3106232,559.0
1466,0,0.010000001,10,10.346378,1.3378439,559.0
1467,0,0.010000001,10,10.346378,1.4303263,559.0
1468,0,0.010000001,10,11.019567,1.4856958,559.0
1469,0,0.010000001,10,12.346377,1.4859095,559.0
1470,0,0.010000001,10,12.346378,1.5261364,559.0
1471,0,0.010000001,10,13.3463745,1.531938,560.0
1472,0,0.010000001,10,13.3463745,1.573833,560.0
1473,0,0.010000001,10,14.346374,1.5837407,560.0
1474,0,0.010000001,10,-0.8571429,0.8501183,561.0
1475,0,0.010000001,10,-0.8571429,0.867635,562.0
1476,-1,0.010000001,10,-0.8571429,0.8454466,564.0
1477,0,0.009000001,9,-7.5633385e-15,0.9063754,564.0
1478,0,0.009000001,9,0.0,0.92082953,564.0
1479,0,0.009000001,9,-7.53328e-15,0.9530847,564.0
1480,0,0.009000001,9,-1.5056227e-14,0.9646629,564.0
1481,0,0.009000001,9,-7.53328e-15,1.006593,564.0
1482,0,0.009000001,9,-7.529807e-15,1.0368538,564.0
1483,0,0.009000001,9,-4.5508474e-25,1.0271951,564.0
1484,0,0.009000001,9,0.0,1.0151869,564.0
1485,0,0.009000001,9,0.0,1.0434725,564.0
1486,0,0.009000001,9,-7.531701e-15,0.2375341,564.0
1487,0,0.009000001,9,-3.5250324e-25,0.2667458,564.0
1488,0,0.009000001,9,0.0,0.27332202,564.0
1489,0,0.009000001,9,-1.020983e-25,0.2700776,564.0
1490,0,0.009000001,9,0.0,0.24253887,564.0
1491,0,0.009000001,9,6.0,0.8631732,565.0
1492,0,0.009000001,9,6.0,0.9240617,565.0
1493,0,0.009000001,9,6.0,0.96943915,565.0
1494,0,0.009000001,9,7.0,0.92503154,565.0
1495,0,0.009000001,9,7.0,0.9780292,565.0
1496,0,0.009000001,9,7.0,1.0505812,565.0
1497,0,0.010000001,10,7.0,1.2286241,565.0
1498,0,0.010000001,10,8.0,1.2166102,565.0
1499,0,0.010000001,10,8.0,1.2181357,565.0
1500,0,0.010000001,10,5.0,1.1121409,392.0
1501,0,0.010000001,10,7.0,0.98049647,392.0
1502,0,0.010000001,10,7.0,0.96556413,392.0
1503,0,0.010000001,10,8.0,1.1320101,392.0
1504,0,0.010000001,10,9.0,1.0635793,392.0
1505,0,0.010000001,10,10.0,1.0160518,392.0
1506,0,0.010000001,10,11.0,1.1418318,392.0
1507,0,0.010000001,10,11.0,1.2282054,392.0
1508,0,0.010000001,10,12.0,1.3084167,392.0
1509,0,0.010000001,10,2.125148,0.62921494,393.0
1510,0,0.010000001,10,3.125148,1.2953954,393.0
1511,0,0.010000001,10,3.6281648,0.86492443,394.0
1512,-1,0.010000001,10,-0.875,0.7303893,395.0
1513,0,0.009000001,9,-1.5630671e-25,0.77279496,395.0
1514,0,0.009000001,9,-2.5885847e-24,0.90235066,395.0
1515,0,0.009000001,9,-3.1245617e-25,0.8584727,395.0
1516,0,0.009000001,9,-1.5591504e-25,0.997813,395.0
1517,0,0.009000001,9,-3.1198749e-25,0.9694898,395.0
1518,0,0.009000001,9,0.0,1.0484312,395.0
1519,0,0.009000001,9,0.0,0.97377646,395.0
1520,0,0.009000001,9,0.0,0.9921548,395.0
1521,0,0.009000001,9,0.0,1.0840602,395.0
1522,0,0.009000001,9,0.0,0.20672357,395.0
1523,0,0.009000001,9,-2.55817e-40,0.41501367,395.0
1524,0,0.009000001,9,0.0,0.4373995,395.0
1525,0,0.009000001,9,0.0,0.20728084,395.0
1526,0,0.009000001,9,1.0,0.9636501,396.0
1527,0,0.009000001,9,1.0,1.0537419,396.0
1528,0,0.009000001,9,1.0,1.1970043,396.0
1529,0,0.009000001,9,1.0,1.1568888,396.0
1530,0,0.009000001,9,1.0,1.2770401,396.0
1531,0,0.009000001,9,1.0,1.4393884,396.0
1532,0,0.009000001,9,1.0,1.3036758,396.0
1533,0,0.009000001,9,1.0,1.48722,396.0
1534,0,0.009000001,9,1.0,1.3997734,396.0
1535,0,0.008,8,1.0,1.5773225,396.0
1536,0,0.008,8,1.0,1.201973,396.0
1537,0,0.008,8,1.0,1.2964745,396.0
1538,0,0.008,8,1.0,1.615319,396.0
1539,0,0.008,8,2.0,0.559478,396.0
1540,0,0.008,8,2.0,0.6741868,396.0
1541,0,0.008,8,3.0,0.6775726,396.0
1542,0,0.008,8,3.0,0.78720546,396.0
1543,0,0.008,8,4.0,0.76453584,396.0
1544,0,0.008,8,0.11764699,0.8263573,397.0
1545,0,0.008,8,0.11764699,1.0495801,398.0
1546,0,0.008,8,-0.882353,0.68764824,399.0
1547,-1,0.008,8,-0.882353,0.73020875,401.0
1548,0,0.007,7,0.0,0.766891,401.0
1549,0,0.007,7,0.0,0.8018013,401.0
1550,0,0.007,7,0.0,0.8575684,401.0
1551,0,0.007,7,-5.3991224e-13,0.90256876,401.0
1552,0,0.007,7,0.0,0.958511,401.0
1553,0,0.007,7,-5.643e-40,0.9633981,401.0
1554,0,0.007,7,0.0,0.9646598,401.0
1555,0,0.007,7,0.0,0.9960871,401.0
1556,0,0.007,7,0.0,1.0349097,401.0
1557,0,0.007,7,0.0,0.22676872,401.0
1558,0,0.007,7,0.0,0.24285659,401.0
1559,0,0.007,7,0.0,0.225321,401.0
1560,0,0.007,7,0.0,0.22946322,401.0
1561,0,0.007,7,0.0,0.23426962,401.0
1562,0,0.007,7,0.0,0.21843123,401.0
1563,0,0.007,7,-0.61700535,0.7116443,402.0
1564,0,0.007,7,-0.6317564,0.68783987,402.0
1565,0,0.007,7,-0.0035841733,-0.0217151,404.0
1566,0,0.007,7,-3.632457e-19,-0.025510848,405.0
1567,0,0.007,7,-0.003584172,0.05297357,406.0
1568,0,0.007,7,-0.003583845,0.08758156,406.0
1569,0,0.007,7,-0.0035841449,0.011341237,406.0
1570,0,0.007,7,-1.7429942e-05,-0.14555672,407.0
1571,0,0.007,7,-0.0011946141,-0.06604199,408.0
1572,0,0.007,7,-1.8732193e-15,-0.34034622,409.0
1573,0,0.007,7,-1.8731193e-15,-0.38698745,409.0
1574,0,0.007,7,-0.0011942331,-0.1362297,409.0
1575,0,0.007,7,-1.8731193e-15,-0.46748847,409.0
1576,0,0.007,7,-0.004090715,-0.18557051,409.0
1577,0,0.006,6,-0.29703224,-0.1552751,409.0
1578,0,0.006,6,-0.46792465,0.6764164,409.0
1579,0,0.006,6,-0.88889563,0.81710356,409.0
1580,0,0.006,6,-0.888889,0.83702683,409.0
1581,0,0.006,6,-0.8246957,0.7235807,410.0
1582,0,0.006,6,-0.6315334,0.6815334,411.0
1583,0,0.006,6,-0.6315062,0.6592573,411.0
1584,-1,0.006,6,-0.8888888,0.9032503,412.0
1585,0,0.0050000004,5,0.0,0.811175,412.0
1586,0,0.0050000004,5,-2.06536e-40,0.8173487,412.0
1587,0,0.0050000004,5,0.0,1.002734,412.0
1588,0,0.0050000004,5,0.0,1.067991,412.0
1589,0,0.0050000004,5,0.0,1.1377625,412.0
1590,0,0.0050000004,5,0.0,1.1345094,412.0
1591,0,0.0050000004,5,0.0,1.1925178,412.0
1592,0,0.0050000004,5,0.0,1.3923265,412.0
1593,0,0.0050000004,5,0.0,1.277204,412.0
1594,0,0.0050000004,5,0.0,0.36729228,412.0
1595,0,0.0050000004,5,0.0,0.38293886,412.0
1596,0,0.0050000004,5,0.0,0.40874094,412.0
1597,0,0.0050000004,5,0.0,0.40695092,412.0
1598,0,0.0050000004,5,0.0,0.43295118,412.0
1599,0,0.0050000004,5,0.0,0.44150907,412.0
1600,0,0.0050000004,5,0.0,0.39913523,412.0
1601,0,0.0050000004,5,0.0,0.18549606,412.0
1602,0,0.006,6,0.0,0.19522351,412.0
1603,0,0.006,6,0.0,0.19782972,412.0
1604,0,0.006,6,0.0,0.20103627,412.0
1605,0,0.006,6,0.0,0.20074534,412.0
1606,0,0.006,6,0.0,0.21000908,412.0
1607,0,0.006,6,0.0,0.21232471,412.0
1608,0,0.006,6,0.0,0.23270218,412.0
1609,0,0.006,6,0.0,0.2310884,412.0
1610,0,0.006,6,0.0,0.24750146,412.0
1611,0,0.006,6,0.0,0.23564732,412.0
1612,0,0.006,6,0.0,0.24100177,412.0
1613,0,0.006,6,0.0,0.23384413,412.0
1614,0,0.006,6,0.0,0.25180173,412.0
1615,0,0.006,6,0.0,0.24086218,412.0
1616,0,0.006,6,0.0,0.26560265,412.0
1617,0,0.006,6,0.0,0.2672999,412.0
