Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
46,0,-0.02173913,-1,0.0,1.0690054,90.0
47,0,-0.021276595,-1,0.0,0.8149152,91.0
48,0,-0.020833334,-1,0.0,0.7812114,92.0
49,0,-0.020408163,-1,0.0,0.70200026,93.0
50,0,-0.02,-1,-7.115103e-19,0.37976956,94.0
51,0,-0.019607844,-1,-0.5,1.922199,95.0
52,0,-0.01923077,-1,-0.5,1.8654492,98.0
53,0,-0.018867925,-1,-0.5,1.8058579,100.0
54,0,-0.018518519,-1,-0.5,1.7270559,102.0
55,0,-0.018181818,-1,-0.5,1.6512994,104.0
56,0,-0.017857144,-1,-0.5,1.6071934,107.0
57,0,-0.01754386,-1,-0.5,1.5148615,108.0
58,0,-0.01724138,-1,-0.5,0.9047697,109.0
59,-1,-0.016949153,-1,-0.5,2.073645,112.0
60,0,-0.033333335,-2,-7.819897e-12,2.8761196,114.0
61,0,-0.032786883,-2,-7.7994295e-12,2.8855863,117.0
62,0,-0.032258064,-2,0.0,2.8740416,118.0
63,0,-0.031746034,-2,0.0,2.9281435,120.0
64,0,-0.03125,-2,0.0,2.9082773,122.0
65,0,-0.03076923,-2,0.0,2.905283,124.0
66,0,-0.030303031,-2,0.0,2.9147074,125.0
67,0,-0.029850746,-2,0.0,2.9138453,128.0
68,0,-0.029411765,-2,0.0,2.901218,129.0
69,0,-0.028985508,-2,-7.800352e-12,1.8599298,130.0
70,0,-0.028571429,-2,-7.800352e-12,1.9096751,130.0
71,0,-0.028169014,-2,-7.800352e-12,1.8842514,130.0
72,0,-0.027777778,-2,-7.800352e-12,1.9064503,130.0
73,0,-0.02739726,-2,-7.800352e-12,1.9280105,130.0
74,0,-0.027027028,-2,0.0,1.4395175,131.0
75,0,-0.026666667,-2,0.0,1.6080637,132.0
76,0,-0.02631579,-2,0.0,1.5940964,132.0
77,0,-0.025974026,-2,0.0,1.5689753,133.0
78,0,-0.025641026,-2,0.0,1.7197068,134.0
79,0,-0.025316456,-2,0.0,1.7362618,135.0
80,0,-0.025,-2,0.0,1.7750001,136.0
81,0,-0.024691358,-2,0.0,1.7681756,137.0
82,0,-0.024390243,-2,-1.5567454e-33,1.7923162,138.0
83,0,-0.024096385,-2,-1.5541464e-33,1.7512794,139.0
84,0,-0.023809524,-2,-1.5563654e-33,1.763383,140.0
85,0,-0.023529412,-2,0.0,1.7357831,142.0
86,0,-0.023255814,-2,0.0,1.2533333,145.0
87,0,-0.022988506,-2,0.0,1.1255928,148.0
88,0,-0.022727273,-2,0.0,1.1113578,150.0
89,0,-0.02247191,-2,-3.2259144e-32,2.0621953,152.0
90,0,-0.022222223,-2,0.0,0.438632,153.0
91,0,-0.021978023,-2,0.0,0.24488649,155.0
92,0,-0.02173913,-2,0.0,0.10005243,156.0
93,0,-0.021505376,-2,0.0,0.10070458,156.0
94,0,-0.021276595,-2,0.0,-0.14251213,157.0
95,0,-0.021052632,-2,0.0,-0.28401232,158.0
96,0,-0.020833334,-2,0.0,-0.4510072,159.0
97,0,-0.020618556,-2,0.0,0.42061016,161.0
98,0,-0.020408163,-2,0.0,0.27796522,162.0
99,0,-0.02020202,-2,-1.56e-43,0.20246589,163.0
100,0,-0.02,-2,0.0,0.2664553,164.0
101,0,-0.01980198,-2,0.0,0.19631806,165.0
102,0,-0.019607844,-2,-0.5,2.6745226,166.0
103,0,-0.019417476,-2,-0.5,2.696789,167.0
104,0,-0.01923077,-2,-0.5,2.7219782,169.0
105,0,-0.01904762,-2,-0.5,2.7558742,171.0
106,0,-0.018867925,-2,-0.5,2.8053875,173.0
107,-1,-0.018691588,-2,-0.5,2.7328072,175.0
108,0,-0.027777778,-3,-7.375484e-12,2.7019482,177.0
109,0,-0.027522935,-3,-7.374583e-12,2.618403,179.0
110,0,-0.027272727,-3,0.0,2.665404,180.0
111,0,-0.027027028,-3,0.0,2.7208302,181.0
112,0,-0.026785716,-3,0.0,2.3679535,183.0
113,0,-0.026548672,-3,-3.5179863e-31,2.4270527,186.0
114,0,-0.02631579,-3,0.0,1.7053506,188.0
115,0,-0.026086956,-3,-1.032884e-31,2.2317495,191.0
116,0,-0.025862068,-3,0.0,0.90953493,192.0
117,0,-0.025641028,-3,0.0,0.70771617,194.0
118,0,-0.025423728,-3,0.0,0.5517591,194.0
119,0,-0.025210086,-3,0.0,0.5363436,194.0
120,0,-0.025000002,-3,0.0,1.0051663,194.0
121,0,-0.024793386,-3,0.0,0.8972374,194.0
122,0,-0.024590163,-3,0.0,0.76714134,194.0
123,0,-0.024390243,-3,0.0,0.6652,194.0
124,0,-0.024193548,-3,0.0,0.5654133,194.0
125,0,-0.024,-3,0.0,0.46721038,194.0
126,0,-0.023809526,-3,0.0,0.34205216,194.0
127,0,-0.023622047,-3,0.0,0.08853175,195.0
128,0,-0.0234375,-3,0.0,-0.018738125,196.0
129,0,-0.023255814,-3,0.0,-0.1299262,196.0
130,0,-0.023076924,-3,0.0,-0.23881249,198.0
131,0,-0.022900764,-3,0.0,-0.3853551,200.0
132,0,-0.022727273,-3,0.0,-0.53392994,202.0
133,-1,-0.02255639,-3,0.0,-0.653846,204.0
134,0,-0.029850746,-4,0.0,2.5371618,205.0
135,0,-0.02962963,-4,0.0,2.5688272,207.0
136,0,-0.029411765,-4,0.0,2.615183,209.0
137,0,-0.02919708,-4,0.0,2.7647636,209.0
138,0,-0.028985508,-4,0.0,2.7412863,211.0
139,0,-0.02877698,-4,0.0,2.7726593,212.0
140,0,-0.028571429,-4,0.0,2.7805529,214.0
141,0,-0.028368793,-4,0.0,2.7755742,215.0
142,0,-0.028169014,-4,0.0,2.7729802,216.0
143,0,-0.027972028,-4,0.0,1.7353411,216.0
144,0,-0.027777778,-4,0.0,1.7614511,216.0
145,0,-0.027586207,-4,0.0,1.7628036,217.0
146,0,-0.02739726,-4,0.0,1.7638476,218.0
147,0,-0.027210884,-4,-3.1176224e-31,1.4598114,220.0
148,0,-0.027027028,-4,-5.2674613e-07,1.4707855,221.0
149,0,-0.026845638,-4,-5.2674613e-07,1.5112333,222.0
150,0,-0.026666667,-4,-5.097429e-07,1.6446698,223.0
151,0,-0.026490066,-4,-3.111772e-31,1.6814626,224.0
152,0,-0.02631579,-4,-3.4344454e-09,1.7025731,225.0
153,0,-0.026143791,-4,-3.433234e-09,1.7825029,225.0
154,0,-0.025974026,-4,-3.4330636e-09,1.7825215,226.0
155,0,-0.025806451,-4,-3e-44,1.8092519,226.0
156,0,-0.025641026,-4,-3e-44,1.8160253,226.0
157,0,-0.025477707,-4,-3.1e-44,1.8413866,227.0
158,0,-0.025316456,-4,-3.1e-44,1.8154507,227.0
159,0,-0.025157232,-4,-3e-45,2.7574663,228.0
160,0,-0.025,-4,0.0,1.9649502,230.0
161,0,-0.024844721,-4,0.0,2.140568,232.0
162,0,-0.024691358,-4,-2.059521e-19,2.6967096,233.0
163,0,-0.024539877,-4,0.0,2.1144419,235.0
164,0,-0.024390243,-4,0.0,2.0089662,236.0
165,0,-0.024242423,-4,0.0,1.8607755,238.0
166,0,-0.024096385,-4,0.0,1.7244236,238.0
167,0,-0.023952097,-4,-0.5,2.827963,239.0
168,0,-0.023809524,-4,-0.5,2.901815,240.0
169,0,-0.02366864,-4,-0.5,2.8989842,242.0
170,0,-0.023529412,-4,-0.5,2.8958747,244.0
171,0,-0.023391813,-4,-0.5,2.8801923,245.0
172,0,-0.023255814,-4,-0.5,2.867581,248.0
173,0,-0.023121387,-4,-0.5,2.8839602,249.0
174,0,-0.022988506,-4,-0.5,2.8811293,252.0
175,0,-0.022857143,-4,-0.5,2.609975,254.0
176,0,-0.022727273,-4,-0.5,2.5501988,256.0
177,0,-0.02259887,-4,-0.5,2.5536923,259.0
178,0,-0.02247191,-4,-0.5,2.5220275,260.0
179,0,-0.022346368,-4,-0.5,2.552876,261.0
180,-1,-0.022222223,-4,-0.5,2.4299855,263.0
181,0,-0.02762431,-5,0.0,2.2868066,265.0
182,0,-0.027472528,-5,-1.6381246e-37,2.3003764,266.0
183,0,-0.027322404,-5,-1.6360763e-37,2.3190098,267.0
184,0,-0.027173914,-5,-1.6360763e-37,2.3635316,269.0
185,0,-0.027027028,-5,-1.6365007e-37,2.4218838,269.0
186,0,-0.02688172,-5,-9.342169e-36,2.2704866,271.0
187,0,-0.02673797,-5,0.0,2.4086227,273.0
188,0,-0.026595743,-5,0.0,2.4127574,273.0
189,0,-0.026455026,-5,0.0,2.5362608,275.0
190,0,-0.02631579,-5,0.0,1.4517945,276.0
191,0,-0.02617801,-5,0.0,1.4606041,276.0
192,0,-0.026041668,-5,0.0,1.4867511,276.0
193,0,-0.025906734,-5,0.0,1.4847964,276.0
194,0,-0.025773196,-5,0.0,1.5360874,276.0
195,0,-0.025641026,-5,0.0,1.5433433,276.0
196,0,-0.025510203,-5,-8e-45,1.6152081,276.0
197,0,-0.02538071,-5,-8e-45,1.601057,276.0
198,0,-0.025252525,-5,-1.4e-44,1.6556787,277.0
199,0,-0.025125628,-5,0.0,1.6900905,277.0
200,0,-0.024999999,-5,-1e-44,1.679137,277.0
201,0,-0.024875622,-5,-1e-44,1.6426059,277.0
202,0,-0.024752475,-5,-1.4e-44,1.5540488,277.0
203,0,-0.024630541,-5,-1.4e-44,1.5167055,277.0
204,0,-0.024509804,-5,-1.4e-44,1.4750264,278.0
205,0,-0.024390243,-5,-1.4e-44,1.4202013,278.0
206,0,-0.024271846,-5,-1.4e-44,1.4050314,278.0
207,0,-0.024154589,-5,-1.4e-44,1.319436,278.0
208,0,-0.024038462,-5,-1.4e-44,1.2351837,278.0
209,0,-0.023923444,-5,-6e-45,1.0609593,278.0
210,0,-0.023809524,-5,-8e-45,0.9948828,278.0
211,0,-0.023696683,-5,-1.4e-44,1.0167727,278.0
212,0,-0.023584906,-5,-1.4e-44,0.8035327,278.0
213,0,-0.02347418,-5,-2.8e-44,0.76835585,278.0
214,0,-0.023364484,-5,-2.8e-44,0.7244657,278.0
215,0,-0.023255814,-5,-2.5e-44,0.6421992,278.0
216,0,-0.02314815,-5,-2.5e-44,0.60632366,279.0
217,0,-0.023041476,-5,-2.5e-44,0.5408882,280.0
218,0,-0.022935778,-5,-2.8e-44,0.50231934,280.0
219,0,-0.022831049,-5,-1.4e-44,0.4587909,280.0
220,0,-0.022727272,-5,0.0,0.4517789,280.0
221,0,-0.022624435,-5,0.0,0.38115597,282.0
222,0,-0.022522524,-5,0.0,0.349707,283.0
223,0,-0.022421526,-5,0.0,1.6371566,284.0
224,0,-0.02232143,-5,-2.150906e-18,1.6126897,285.0
225,0,-0.022222223,-5,-2.1234154e-18,1.6459017,286.0
226,0,-0.022123894,-5,0.0,1.5793078,287.0
227,0,-0.02202643,-5,0.0,1.6252003,287.0
228,0,-0.021929825,-5,-2.149282e-18,1.6422918,289.0
229,0,-0.02183406,-5,-2.1211893e-18,1.6239653,289.0
230,0,-0.021739129,-5,0.0,1.5412308,289.0
231,0,-0.02164502,-5,-9.4504035e-36,1.5228004,290.0
232,0,-0.021551725,-5,-2.1435505e-18,1.4959376,290.0
233,0,-0.021459227,-5,-2.1435505e-18,1.4501915,290.0
234,0,-0.021367522,-5,-2.1472333e-18,1.4520433,292.0
235,0,-0.021276595,-5,-2.1264553e-18,1.4479018,293.0
236,0,-0.021186441,-5,-2.1525477e-18,1.4264402,294.0
237,0,-0.021097045,-5,-2.1372308e-18,1.4462597,295.0
238,0,-0.021008404,-5,-2.134363e-18,1.4557495,296.0
239,0,-0.020920502,-5,-2.14499e-18,1.4481583,298.0
240,0,-0.020833334,-5,-2.1351935e-18,1.4104646,299.0
241,0,-0.020746889,-5,-2.1441555e-18,1.4362607,300.0
242,0,-0.020661157,-5,-2.1410904e-18,1.406622,301.0
243,0,-0.02057613,-5,-2.1392535e-18,1.4006299,303.0
244,0,-0.020491801,-5,-2.143354e-18,1.4063764,304.0
245,0,-0.020408163,-5,-2.137622e-18,1.4074789,304.0
246,0,-0.020325202,-5,-2.14252e-18,1.429512,305.0
247,0,-0.020242915,-5,-2.1341731e-18,1.450029,306.0
248,0,-0.02016129,-5,-2.1333435e-18,1.4725118,307.0
249,0,-0.02008032,-5,0.0,1.281747,309.0
250,0,-0.020000001,-5,0.0,0.6993968,312.0
251,0,-0.01992032,-5,0.0,2.2263694,314.0
252,0,-0.01984127,-5,0.0,2.193447,317.0
253,0,-0.019762848,-5,-0.5,2.4195051,319.0
254,0,-0.01968504,-5,0.0,0.52702963,321.0
255,0,-0.019607844,-5,0.0,0.75633055,323.0
256,0,-0.01953125,-5,0.0,1.0281509,324.0
257,0,-0.019455252,-5,-0.5,2.3714755,326.0
258,0,-0.019379845,-5,-0.5,2.3589282,327.0
259,0,-0.019305019,-5,0.0,0.31803587,328.0
260,0,-0.01923077,-5,-0.5,2.361764,330.0
261,0,-0.019157087,-5,-0.5,2.374832,331.0
262,0,-0.01908397,-5,-0.5,2.476442,332.0
263,0,-0.019011406,-5,-0.5,2.4912357,333.0
264,0,-0.018939395,-5,-0.5,2.5116792,334.0
265,0,-0.018867925,-5,-0.5,2.50276,335.0
266,0,-0.018796993,-5,-0.5,2.4915295,336.0
267,0,-0.018726591,-5,-0.5,2.486392,338.0
268,0,-0.018656716,-5,-0.50000244,2.5104609,339.0
269,0,-0.01858736,-5,-0.50000083,1.1900733,340.0
270,-1,-0.018518519,-5,-0.5000016,1.204989,341.0
271,0,-0.022140222,-6,0.0,2.4499946,342.0
272,0,-0.022058824,-6,-1.6327839e-06,2.4612904,343.0
273,0,-0.021978023,-6,0.0,2.4550462,344.0
274,0,-0.02189781,-6,0.0,2.4358888,346.0
275,0,-0.021818181,-6,-0.50000006,2.416185,348.0
276,0,-0.02173913,-6,-0.50000226,2.3259249,349.0
277,0,-0.02166065,-6,-0.5000017,2.2777123,352.0
278,0,-0.021582734,-6,-0.5,2.2723517,355.0
279,0,-0.021505376,-6,-0.5,2.2442029,358.0
280,0,-0.021428572,-6,-0.5,2.2714074,358.0
281,0,-0.021352313,-6,-0.5,2.28309,359.0
282,0,-0.021276595,-6,-0.5,2.3160484,362.0
283,0,-0.021201413,-6,-0.5,2.251186,363.0
284,0,-0.02112676,-6,-0.5,2.229082,364.0
285,0,-0.021052632,-6,-0.5,2.315432,364.0
286,0,-0.02097902,-6,-0.5,2.2639477,366.0
287,0,-0.020905923,-6,-0.4082261,2.0993276,368.0
288,0,-0.020833334,-6,-0.5,2.2344196,369.0
289,0,-0.020761246,-6,-0.5000006,2.2867615,370.0
290,0,-0.020689655,-6,-0.50000244,2.2920535,372.0
291,0,-0.020618558,-6,-0.5,2.3374376,374.0
292,0,-0.020547945,-6,-0.5,2.335567,375.0
293,0,-0.020477815,-6,-0.5,2.276496,378.0
294,0,-0.020408163,-6,-0.5,2.2519403,380.0
295,0,-0.020338982,-6,-0.50000316,2.2188423,383.0
296,-1,-0.020270271,-6,-0.5,2.2170768,385.0
297,0,-0.023569023,-7,0.0,2.6059031,385.0
298,0,-0.023489933,-7,0.0,2.122507,385.0
299,0,-0.02341137,-7,-4.210643e-18,2.1676035,387.0
300,0,-0.023333333,-7,-0.5000021,2.2525094,389.0
301,0,-0.023255814,-7,-0.5,2.2635922,391.0
302,0,-0.023178808,-7,-0.5,2.210755,394.0
303,0,-0.023102311,-7,-0.500007,2.1896932,396.0
304,0,-0.023026315,-7,-0.500007,2.1357036,398.0
305,0,-0.02295082,-7,-0.500007,2.1308408,401.0
306,0,-0.022875817,-7,-0.500007,2.1475177,401.0
307,0,-0.022801302,-7,-0.500007,2.1528296,403.0
308,0,-0.022727273,-7,-0.500007,2.1294167,404.0
309,0,-0.022653723,-7,-0.500007,2.1568573,405.0
310,0,-0.022580644,-7,-0.500007,2.166305,405.0
311,0,-0.022508038,-7,-0.500007,2.1741424,406.0
312,0,-0.022435898,-7,-0.5,2.1742558,407.0
313,0,-0.022364218,-7,-0.5,2.2227118,408.0
314,0,-0.022292994,-7,-0.50134933,2.1788192,410.0
315,0,-0.022222223,-7,-0.5,2.0965729,411.0
316,0,-0.022151899,-7,-0.5,2.1706128,413.0
317,0,-0.02208202,-7,-0.50140554,2.1263015,413.0
318,0,-0.022012578,-7,-0.504338,2.0979254,414.0
319,0,-0.021943573,-7,-0.5,2.1174302,415.0
320,0,-0.021875,-7,-0.5000032,2.1295648,416.0
321,-1,-0.021806853,-7,-0.5,2.1236527,417.0
322,0,-0.024844721,-8,-1.7574036e-15,2.0735164,417.0
323,0,-0.024767801,-8,-1.7572495e-15,2.1286254,417.0
324,0,-0.024691358,-8,-5.842435e-16,2.0854309,417.0
325,0,-0.024615385,-8,-5.842435e-16,2.0032804,418.0
326,0,-0.024539877,-8,-5.8212117e-16,2.0337005,419.0
327,0,-0.024464833,-8,-8.884558e-27,2.028482,420.0
328,0,-0.024390243,-8,-1.5544084e-26,2.0157948,420.0
329,0,-0.02431611,-8,0.0,1.9935215,420.0
330,0,-0.024242423,-8,-1.5544544e-26,2.0458312,421.0
331,0,-0.024169184,-8,-7.038362e-26,0.9689238,421.0
332,0,-0.024096385,-8,0.0,0.97477865,421.0
333,0,-0.024024025,-8,0.0,0.9842148,421.0
334,0,-0.023952097,-8,0.0,0.9964245,421.0
335,0,-0.023880597,-8,0.0,0.97737163,421.0
336,0,-0.023809524,-8,-1.9229435e-20,0.98747814,421.0
337,0,-0.023738872,-8,-4.4363317e-09,0.97902685,421.0
338,0,-0.02366864,-8,0.0,1.8585038,422.0
339,0,-0.02359882,-8,0.0,1.3404427,424.0
340,0,-0.023529412,-8,0.0,1.6661786,426.0
341,0,-0.02346041,-8,0.0,1.6768708,428.0
342,0,-0.023391813,-8,-0.4439968,1.8442838,429.0
343,0,-0.023323616,-8,-0.5,1.9918196,431.0
344,0,-0.023255814,-8,-0.5,2.0677366,432.0
345,0,-0.023188407,-8,0.0,1.0557859,433.0
346,0,-0.023121387,-8,-0.5000001,1.9424913,435.0
347,0,-0.023054754,-8,-0.229862,1.368127,436.0
348,0,-0.022988506,-8,-0.38370627,1.4399238,437.0
349,0,-0.022922637,-8,-0.3901066,1.2847717,439.0
350,0,-0.022857143,-8,-0.5,2.037107,441.0
351,0,-0.022792023,-8,-0.5,2.205165,442.0
352,0,-0.022727273,-8,-0.5,2.1964247,443.0
353,0,-0.02266289,-8,-0.32219294,0.8400233,444.0
354,0,-0.02259887,-8,-0.3164783,0.34335858,445.0
355,0,-0.02253521,-8,-0.5000001,2.3241038,446.0
356,0,-0.02247191,-8,-0.5000001,2.0147707,448.0
357,0,-0.022408964,-8,-0.50292194,2.1442044,450.0
358,0,-0.022346368,-8,-0.5,1.9982603,452.0
359,-1,-0.022284122,-8,-0.5053389,2.0389535,454.0
360,0,-0.025,-9,0.0,1.918836,455.0
361,0,-0.024930747,-9,0.0,1.8977296,456.0
362,0,-0.02486188,-9,0.0,1.9694004,457.0
363,0,-0.024793388,-9,0.0,2.019326,457.0
364,0,-0.024725275,-9,-4.2127838e-19,1.9213645,458.0
365,0,-0.024657534,-9,-1.5793182e-06,1.913518,458.0
366,0,-0.024590163,-9,-1.5793182e-06,1.9420185,459.0
367,0,-0.024523161,-9,-5.2702205e-07,1.9674416,459.0
368,0,-0.024456521,-9,0.0,1.987685,460.0
369,0,-0.024390245,-9,-2.3673724e-15,0.8535644,460.0
370,0,-0.024324324,-9,0.0,0.8555518,461.0
371,0,-0.024258759,-9,0.0,0.8659909,461.0
372,0,-0.024193548,-9,-4.2073234e-19,0.8575819,461.0
373,0,-0.024128687,-9,-8.4322554e-19,0.88263035,461.0
374,0,-0.024064172,-9,-4.2079813e-19,0.86599886,461.0
375,0,-0.024,-9,0.0,0.89865553,461.0
376,0,-0.02393617,-9,-1.041177e-32,0.8907566,461.0
377,0,-0.02387268,-9,-1.041177e-32,0.86283225,461.0
378,0,-0.023809522,-9,-1.0284843e-32,0.81702316,461.0
379,0,-0.023746703,-9,-1.0318063e-32,0.84409153,461.0
380,0,-0.023684211,-9,0.0,1.7240092,462.0
381,0,-0.023622047,-9,0.0,1.7322552,464.0
382,0,-0.02356021,-9,-0.27408737,1.4670335,465.0
383,0,-0.023498695,-9,-6.0587393e-16,1.5892737,467.0
384,0,-0.0234375,-9,-0.21499217,1.6955978,468.0
385,0,-0.023376623,-9,-0.5,1.8442287,470.0
386,0,-0.023316061,-9,-0.5,2.0647619,472.0
387,0,-0.023255814,-9,-0.39662424,1.5738385,473.0
388,0,-0.023195876,-9,-0.499999,1.6877346,474.0
389,0,-0.023136247,-9,-0.5005067,1.7109458,475.0
390,0,-0.023076924,-9,-0.46768174,1.7407131,476.0
391,0,-0.023017902,-9,-0.39635843,1.6206405,477.0
392,0,-0.022959184,-9,-0.5,1.7702979,478.0
393,0,-0.022900764,-9,-0.5000019,1.7436734,480.0
394,0,-0.022842638,-9,-0.5,1.7969342,482.0
395,0,-0.02278481,-9,-0.5,1.8340304,483.0
396,0,-0.022727273,-9,-0.5,1.8396847,484.0
397,0,-0.022670025,-9,-0.5,1.8845263,485.0
398,0,-0.022613065,-9,-0.5,1.8774536,486.0
399,0,-0.02255639,-9,-0.5,1.9095175,487.0
400,0,-0.022499999,-9,-0.5,1.9118577,488.0
401,-1,-0.02244389,-9,-0.5,1.1886642,489.0
402,0,-0.024875622,-10,-2.5915542e-14,1.9108901,490.0
403,0,-0.024813896,-10,-2.5913536e-14,1.9831257,491.0
404,0,-0.024752475,-10,0.0,2.027955,493.0
405,0,-0.024691358,-10,0.0,2.0270534,494.0
406,0,-0.024630541,-10,0.0,2.0746543,495.0
407,0,-0.024570024,-10,-7.2548154e-35,2.0702481,496.0
408,0,-0.024509804,-10,-6.286755e-07,2.0665824,496.0
409,0,-0.02444988,-10,-2.5913469e-14,2.0915082,496.0
410,0,-0.024390243,-10,-2.5912283e-14,2.2911482,497.0
411,0,-0.0243309,-10,-3.5438202e-35,1.0586258,497.0
412,0,-0.024271846,-10,0.0,1.1327585,497.0
413,0,-0.024213076,-10,-1.1790854e-35,1.0433058,497.0
414,0,-0.024154589,-10,-3.5395507e-35,1.0712273,497.0
415,0,-0.024096387,-10,-7.9465306e-35,1.0898399,497.0
416,0,-0.024038462,-10,-3.539119e-35,1.1446896,497.0
417,0,-0.023980815,-10,-1.17886055e-35,1.1297364,497.0
418,0,-0.023923444,-10,0.0,1.1405871,498.0
419,0,-0.02386635,-10,0.0,1.2997023,498.0
420,0,-0.023809524,-10,0.0,1.4901844,498.0
421,0,-0.02375297,-10,0.0,1.4590867,498.0
422,0,-0.023696683,-10,0.0,0.89421535,500.0
423,0,-0.023640662,-10,0.0,2.0752785,502.0
424,0,-0.023584906,-10,0.0,0.70469385,503.0
425,0,-0.02352941,-10,0.0,0.82771444,504.0
426,0,-0.02347418,-10,-0.5,2.213668,506.0
427,0,-0.023419203,-10,-0.5,2.1667976,506.0
428,0,-0.023364484,-10,-0.5,1.9840894,506.0
429,0,-0.023310024,-10,-0.5,2.0349994,507.0
430,0,-0.023255814,-10,-0.5,2.1019416,507.0
431,0,-0.023201855,-10,-0.5,2.0814648,507.0
432,0,-0.02314815,-10,-0.34418187,1.5787433,508.0
433,0,-0.023094688,-10,-0.5,1.8997355,508.0
434,0,-0.023041476,-10,-0.5,1.9085042,509.0
435,0,-0.022988506,-10,-0.5,1.93216,510.0
436,0,-0.022935778,-10,-0.5,2.0017953,510.0
437,0,-0.022883294,-10,-0.5,2.037651,510.0
438,0,-0.022831049,-10,-0.34338206,1.6581224,511.0
439,1,-0.022779044,-10,-0.3433033,1.7713299,512.0
440,0,-0.020454545,-9,32.0,1.8304827,514.0
441,0,-0.020408163,-9,7.0,2.306161,516.0
442,0,-0.020361992,-9,7.0,2.3502016,518.0
443,0,-0.020316027,-9,7.0,2.349321,520.0
444,0,-0.020270271,-9,9.0,2.3802097,522.0
445,0,-0.02022472,-9,9.0,2.3815074,524.0
446,0,-0.020179372,-9,9.0,2.3802643,526.0
447,0,-0.02013423,-9,9.0,2.367583,528.0
448,0,-0.020089287,-9,10.0,2.2876475,530.0
449,0,-0.020044545,-9,0.0,0.864527,530.0
450,0,-0.02,-9,0.0,0.88886297,530.0
451,0,-0.019955654,-9,0.0,0.97423196,530.0
452,0,-0.019911505,-9,0.0,0.9710942,530.0
453,0,-0.01986755,-9,0.0,1.0049572,530.0
454,0,-0.019823788,-9,-6.6297275e-19,1.0499668,530.0
455,0,-0.01978022,-9,-8.563999e-36,1.0406243,530.0
456,0,-0.019736841,-9,-4.409439e-08,1.0661874,530.0
457,0,-0.019693654,-9,-4.427964e-08,1.0653446,530.0
458,0,-0.019650655,-9,-4.4339643e-08,1.042155,530.0
459,0,-0.019607842,-9,-4.416644e-08,1.0845249,530.0
460,0,-0.019565217,-9,-5.3553965e-08,1.1587565,530.0
461,0,-0.019522777,-9,-4.4006338e-08,1.2120199,530.0
462,0,-0.019480519,-9,5.9925623,2.0128448,532.0
463,0,-0.019438444,-9,5.0,2.0174136,534.0
464,0,-0.019396551,-9,5.0,1.9717691,535.0
465,0,-0.019354839,-9,6.0,1.8995786,537.0
466,0,-0.019313306,-9,6.0,1.9831469,539.0
467,0,-0.019271947,-9,6.925918,1.9196248,540.0
468,0,-0.01923077,-9,6.925889,1.9342695,541.0
469,0,-0.019189766,-9,6.0,1.8666542,542.0
470,0,-0.019148935,-9,7.9882326,1.9138849,543.0
471,0,-0.01910828,-9,7.9915833,1.9882557,544.0
