Step,Reward,Average Reward,Cumulative Reward,Expected Utility,Expected Info Gain,Num Components
46,0,-0.02173913,-1,0.0,1.3600621,87.0
47,0,-0.021276595,-1,0.0,1.0591972,89.0
48,0,-0.020833334,-1,0.0,0.9286325,92.0
49,0,-0.020408163,-1,0.0,0.69714683,94.0
50,0,-0.02,-1,-0.5,1.9931527,95.0
51,0,-0.019607844,-1,-0.5,1.9278808,97.0
52,0,-0.01923077,-1,-0.4996775,1.8519211,99.0
53,0,-0.018867925,-1,0.0,-0.37321782,101.0
54,0,-0.018518519,-1,-0.5,1.7462659,102.0
55,0,-0.018181818,-1,-0.5,1.6781505,105.0
56,0,-0.017857144,-1,-0.5,1.618557,107.0
57,0,-0.01754386,-1,-0.5,1.5589633,110.0
58,0,-0.01724138,-1,-0.5,0.9798682,113.0
59,-1,-0.016949153,-1,-0.5,2.2968554,116.0
60,0,-0.033333335,-2,-1.7008234e-20,2.7082148,119.0
61,0,-0.032786883,-2,-3.067562e-29,2.7656176,122.0
62,0,-0.032258064,-2,0.0,2.7773838,123.0
63,0,-0.031746034,-2,0.0,2.7679348,126.0
64,0,-0.03125,-2,0.0,2.7613263,127.0
65,0,-0.03076923,-2,0.0,2.6758947,130.0
66,0,-0.030303031,-2,0.0,2.7943304,133.0
67,0,-0.029850746,-2,-1.05017585e-35,2.7865953,135.0
68,0,-0.029411765,-2,-3.153735e-35,2.7772598,136.0
69,0,-0.028985508,-2,0.0,1.7966704,136.0
70,0,-0.028571429,-2,0.0,1.7984242,138.0
71,0,-0.028169014,-2,-1.7592026e-36,1.8035116,139.0
72,0,-0.027777778,-2,-1.760532e-36,1.7958789,140.0
73,0,-0.02739726,-2,-1.7596992e-36,1.804493,140.0
74,0,-0.027027028,-2,-5.4687343e-27,1.5518324,141.0
75,0,-0.026666667,-2,-1.1235534e-36,1.5932026,141.0
76,0,-0.02631579,-2,-1.1235534e-36,1.6355569,141.0
77,0,-0.025974026,-2,-1.1235534e-36,1.5963945,142.0
78,0,-0.025641026,-2,0.0,1.6571496,143.0
79,0,-0.025316456,-2,0.0,1.7980522,144.0
80,0,-0.025,-2,0.0,1.8172048,145.0
81,0,-0.024691358,-2,0.0,1.7232909,146.0
82,0,-0.024390243,-2,0.0,1.7611067,146.0
83,0,-0.024096385,-2,0.0,1.782392,147.0
84,0,-0.023809524,-2,0.0,1.808527,147.0
85,0,-0.023529412,-2,-1.5839808e-36,1.6284492,148.0
86,0,-0.023255814,-2,0.0,1.3297638,149.0
87,0,-0.022988506,-2,0.0,1.223037,151.0
88,0,-0.022727273,-2,0.0,1.1384516,152.0
89,0,-0.02247191,-2,0.0,0.8141787,154.0
90,0,-0.022222223,-2,0.0,0.50037205,155.0
91,0,-0.021978023,-2,0.0,0.51826495,156.0
92,0,-0.02173913,-2,0.0,0.31880313,157.0
93,0,-0.021505376,-2,0.0,0.10455312,157.0
94,0,-0.021276595,-2,0.0,-0.13198502,158.0
95,0,-0.021052632,-2,0.0,-0.24967481,159.0
96,0,-0.020833334,-2,0.0,-0.35546726,160.0
97,0,-0.020618556,-2,0.0,0.1321456,162.0
98,0,-0.020408163,-2,0.0,0.005959876,163.0
99,0,-0.02020202,-2,0.0,0.026040927,164.0
100,0,-0.02,-2,-0.5,2.5065825,165.0
101,0,-0.01980198,-2,-0.5,2.5720408,166.0
102,0,-0.019607844,-2,-0.5,2.558198,168.0
103,0,-0.019417476,-2,-0.5,2.5845344,170.0
104,0,-0.01923077,-2,-0.5,2.6218796,172.0
105,0,-0.01904762,-2,-0.5,2.6095126,174.0
106,0,-0.018867925,-2,-0.5,2.4275153,176.0
107,-1,-0.018691588,-2,-0.5,2.7192209,179.0
108,0,-0.027777778,-3,-9.879198e-36,2.8149362,181.0
109,0,-0.027522935,-3,0.0,2.8053505,182.0
110,0,-0.027272727,-3,0.0,2.808206,183.0
111,0,-0.027027028,-3,0.0,2.8078322,185.0
112,0,-0.026785716,-3,0.0,1.6510876,186.0
113,0,-0.026548672,-3,0.0,1.5621676,189.0
114,0,-0.02631579,-3,0.0,1.3093367,190.0
115,0,-0.026086956,-3,0.0,1.3336363,192.0
116,0,-0.025862068,-3,0.0,1.2004367,193.0
117,0,-0.025641028,-3,0.0,1.0992208,193.0
118,0,-0.025423728,-3,0.0,1.0380049,193.0
119,0,-0.025210086,-3,0.0,0.9549032,193.0
120,0,-0.025000002,-3,0.0,0.8583152,193.0
121,0,-0.024793386,-3,0.0,0.76211935,193.0
122,0,-0.024590163,-3,-0.2025493,2.751437,193.0
123,0,-0.024390243,-3,0.0,1.4664555,195.0
124,0,-0.024193548,-3,0.0,1.3224918,195.0
125,0,-0.024,-3,0.0,0.77138066,195.0
126,0,-0.023809526,-3,0.0,0.49878746,195.0
127,0,-0.023622047,-3,0.0,0.26332194,196.0
128,0,-0.0234375,-3,0.0,0.13243707,197.0
129,0,-0.023255814,-3,0.0,-0.0031039678,197.0
130,0,-0.023076924,-3,0.0,-0.100455195,198.0
131,0,-0.022900764,-3,0.0,-0.19046062,198.0
132,0,-0.022727273,-3,0.0,-0.3706828,199.0
133,-1,-0.02255639,-3,0.0,-0.39695457,200.0
134,0,-0.029850746,-4,0.0,2.6012812,201.0
135,0,-0.02962963,-4,0.0,2.6272721,201.0
136,0,-0.029411765,-4,0.0,2.6457038,202.0
137,0,-0.02919708,-4,0.0,2.6227508,203.0
138,0,-0.028985508,-4,0.0,2.6798582,203.0
139,0,-0.02877698,-4,-3.1820983e-17,2.6192074,205.0
140,0,-0.028571429,-4,0.0,2.6667619,206.0
141,0,-0.028368793,-4,-1.5946757e-36,2.665273,206.0
142,0,-0.028169014,-4,0.0,2.5290236,206.0
143,0,-0.027972028,-4,0.0,1.5750012,206.0
144,0,-0.027777778,-4,0.0,1.6226274,206.0
145,0,-0.027586207,-4,0.0,1.6143727,206.0
146,0,-0.02739726,-4,0.0,1.6555674,207.0
147,0,-0.027210884,-4,0.0,1.6192048,209.0
148,0,-0.027027028,-4,0.0,1.7057521,210.0
149,0,-0.026845638,-4,-1.1455599e-37,1.645216,211.0
150,0,-0.026666667,-4,0.0,1.747006,212.0
151,0,-0.026490066,-4,0.0,1.752436,213.0
152,0,-0.02631579,-4,0.0,1.793818,214.0
153,0,-0.026143791,-4,0.0,1.880052,215.0
154,0,-0.025974026,-4,0.0,1.8929693,216.0
155,0,-0.025806451,-4,0.0,1.814781,217.0
156,0,-0.025641026,-4,0.0,1.8212106,218.0
157,0,-0.025477707,-4,0.0,1.8119276,219.0
158,0,-0.025316456,-4,0.0,1.8877046,220.0
159,0,-0.025157232,-4,-0.49860907,2.938397,222.0
160,0,-0.025,-4,-0.5,2.946931,225.0
161,0,-0.024844721,-4,-0.5,2.9441004,228.0
162,0,-0.024691358,-4,-0.5,2.9412704,231.0
163,0,-0.024539877,-4,-0.5,2.9441216,233.0
164,0,-0.024390243,-4,-0.46692342,2.763617,234.0
165,0,-0.024242423,-4,-0.46543986,2.8404675,236.0
166,0,-0.024096385,-4,-0.38518977,2.7328253,238.0
167,0,-0.023952097,-4,-0.3855033,2.5501313,240.0
168,0,-0.023809524,-4,-0.5,2.9363275,241.0
169,0,-0.02366864,-4,-0.5,2.9507475,242.0
170,0,-0.023529412,-4,-0.5,2.9275117,243.0
171,0,-0.023391813,-4,-0.5,2.915779,244.0
172,0,-0.023255814,-4,-0.5,2.8724444,245.0
173,0,-0.023121387,-4,-0.5,2.9059615,246.0
174,0,-0.022988506,-4,-0.22147074,2.5883799,248.0
175,0,-0.022857143,-4,-0.5,2.6270633,251.0
176,1,-0.022727273,-4,-0.5,2.547345,254.0
177,0,-0.016949153,-3,13.0,2.575015,257.0
178,0,-0.016853932,-3,10.0,2.9599657,259.0
179,0,-0.016759776,-3,16.0,2.9088387,262.0
180,0,-0.016666668,-3,11.0,2.5006058,264.0
181,0,-0.016574586,-3,0.0,2.6925516,266.0
182,0,-0.016483517,-3,0.0,2.7209063,267.0
183,0,-0.016393442,-3,0.6666667,2.5667827,269.0
184,0,-0.016304348,-3,1.0,2.5740604,271.0
185,0,-0.016216217,-3,0.5,2.5708046,273.0
186,0,-0.016129032,-3,-3e-45,1.7347279,274.0
187,0,-0.01604278,-3,0.0,1.7850733,275.0
188,0,-0.015957447,-3,0.0,1.8122143,275.0
189,0,-0.015873015,-3,0.0,1.8372548,276.0
190,0,-0.015789475,-3,0.0,1.83769,278.0
191,0,-0.015706807,-3,0.0,1.8647575,279.0
192,0,-0.015625,-3,0.0,1.8833345,280.0
193,0,-0.015544041,-3,0.0,1.8095838,281.0
194,0,-0.015463917,-3,0.0,1.8010648,283.0
195,0,-0.015384616,-3,0.0,1.855957,284.0
196,0,-0.015306123,-3,0.0,1.8050605,285.0
197,0,-0.015228426,-3,0.0,1.7637646,286.0
198,0,-0.015151516,-3,0.0,1.6136906,287.0
199,0,-0.015075376,-3,0.0,1.546103,287.0
200,0,-0.015,-3,0.0,1.3988146,288.0
201,0,-0.014925373,-3,0.0,1.2019944,289.0
202,0,-0.014851484,-3,0.0,1.2168567,289.0
203,0,-0.014778325,-3,0.0,1.1487087,291.0
204,0,-0.014705883,-3,0.0,1.048099,291.0
205,0,-0.014634146,-3,-1e-45,0.91924053,291.0
206,0,-0.014563107,-3,-1e-45,0.84303963,291.0
207,0,-0.014492754,-3,0.0,0.86584496,291.0
208,0,-0.014423078,-3,0.0,0.83244973,291.0
209,0,-0.014354067,-3,0.0,0.8106524,292.0
210,0,-0.014285715,-3,-4.3453917e-15,0.8398166,293.0
211,0,-0.01421801,-3,-1.0036707e-16,0.71733946,295.0
212,0,-0.014150944,-3,-1.0006048e-16,0.6788254,296.0
213,0,-0.014084507,-3,-1.0029053e-16,0.59714794,297.0
214,0,-0.014018691,-3,-1.0013761e-16,0.5644553,297.0
215,0,-0.013953488,-3,-1.0025228e-16,0.476018,297.0
216,0,-0.013888889,-3,0.0,0.396681,298.0
217,0,-0.013824885,-3,-1.2711174e-17,0.32013613,298.0
218,0,-0.013761467,-3,0.0,0.29750335,298.0
219,0,-0.01369863,-3,0.0,1.8130926,300.0
220,0,-0.013636364,-3,-1.9946067e-16,1.740484,302.0
221,0,-0.013574662,-3,-3.936583e-17,1.6999023,302.0
222,0,-0.013513514,-3,-1.5739133e-17,1.7496018,304.0
223,0,-0.0134529155,-3,-1.5733012e-17,1.7033391,305.0
224,0,-0.013392858,-3,-1.437651e-12,1.6816803,305.0
225,0,-0.013333334,-3,-3.0072234e-12,1.6327014,306.0
226,0,-0.013274336,-3,-2.5326343e-12,1.6843956,306.0
227,0,-0.0132158585,-3,-2.532383e-12,1.6556453,308.0
228,0,-0.013157895,-3,-2.532383e-12,1.6293803,308.0
229,0,-0.013100437,-3,-1.6713193e-12,1.6073316,310.0
230,0,-0.013043478,-3,-5.6e-44,1.6090763,311.0
231,0,-0.012987013,-3,-5.6e-44,1.5686023,312.0
232,0,-0.012931034,-3,-5.6e-44,1.5163612,314.0
233,0,-0.012875536,-3,-2.5e-44,1.4836471,315.0
234,0,-0.012820514,-3,-2.5e-44,1.4376417,316.0
235,0,-0.012765957,-3,-9.1e-44,1.4175789,316.0
236,0,-0.012711864,-3,-9.1e-44,1.4031463,316.0
237,0,-0.012658227,-3,-9.1e-44,1.3904165,316.0
238,0,-0.012605043,-3,-2.1e-43,1.4346514,317.0
239,0,-0.0125523005,-3,-1.6355409e-28,1.298001,318.0
240,0,-0.012500001,-3,-1.6355409e-28,1.250028,318.0
241,0,-0.012448134,-3,-1.0549356e-27,1.2543882,319.0
242,0,-0.012396693,-3,-1.0549356e-27,1.2470098,319.0
243,0,-0.012345679,-3,-8e-45,1.2258846,321.0
244,0,-0.012295081,-3,-5.6706253e-28,1.2973583,321.0
245,0,-0.012244897,-3,-5.6706253e-28,1.1921633,321.0
246,0,-0.0121951215,-3,-5.6711665e-28,1.2439321,321.0
247,0,-0.012145749,-3,1.0,2.38269,323.0
248,0,-0.012096774,-3,1.0,2.4098327,325.0
249,0,-0.012048192,-3,1.0,2.3855624,326.0
250,0,-0.012,-3,1.0,2.4035525,328.0
251,0,-0.011952192,-3,1.0,2.3924994,330.0
252,0,-0.011904763,-3,1.0,2.378974,331.0
253,0,-0.011857708,-3,1.0,2.358815,333.0
254,0,-0.011811024,-3,1.0,2.4586997,333.0
255,0,-0.011764707,-3,1.0,2.4622264,334.0
256,0,-0.01171875,-3,1.0,2.4826179,335.0
257,0,-0.0116731515,-3,1.0,2.5505898,337.0
258,0,-0.011627907,-3,1.0,2.5541058,338.0
259,0,-0.011583012,-3,1.0,2.5891173,340.0
260,0,-0.011538462,-3,1.0,2.5989478,342.0
261,0,-0.011494253,-3,1.0,2.6072154,344.0
262,0,-0.011450382,-3,1.0,2.6365957,345.0
263,0,-0.0114068445,-3,1.0,2.6609726,346.0
264,1,-0.011363637,-3,1.0,2.685306,347.0
265,0,-0.00754717,-2,13.84061,2.4465876,349.0
266,0,-0.007518797,-2,32.0,2.504131,351.0
267,0,-0.007490637,-2,8.0,2.5789404,353.0
268,0,-0.0074626864,-2,5.7480664,2.5747633,355.0
269,0,-0.007434944,-2,5.244487,2.5305912,357.0
270,0,-0.0074074073,-2,5.4963245,2.525247,359.0
271,0,-0.007380074,-2,2.500014,2.294141,361.0
272,0,-0.007352941,-2,4.0,2.3865788,363.0
273,0,-0.0073260074,-2,3.3475459,2.287746,365.0
274,0,-0.00729927,-2,3.347599,2.2579095,367.0
275,0,-0.0072727273,-2,3.0213287,2.3039799,369.0
276,0,-0.007246377,-2,3.0213835,2.2662425,370.0
277,0,-0.0072202166,-2,3.347609,2.3421016,371.0
278,0,-0.007194245,-2,4.0055847,2.19811,371.0
279,0,-0.007168459,-2,4.0055866,2.3054008,372.0
280,0,-0.007142857,-2,3.668528,2.3303661,373.0
281,0,-0.0071174377,-2,4.1685286,2.273653,373.0
282,0,-0.0070921984,-2,4.0087705,2.2779906,374.0
283,0,-0.007067138,-2,4.0087705,2.281138,374.0
284,0,-0.0070422534,-2,4.521384,2.3772075,374.0
285,0,-0.007017544,-2,4.0213885,2.4349658,376.0
286,0,-0.006993007,-2,4.5,2.3967834,376.0
287,0,-0.006968641,-2,5.339221,2.25434,376.0
288,1,-0.0069444445,-2,6.060933,2.3742998,377.0
289,0,-0.0034602077,-1,7.724326,2.3748116,379.0
290,0,-0.0034482758,-1,4.0,2.374611,381.0
291,0,-0.0034364262,-1,5.0,2.3449469,384.0
292,0,-0.0034246575,-1,6.0,2.4622355,386.0
293,0,-0.0034129692,-1,6.0,2.2955146,388.0
294,0,-0.0034013605,-1,5.0,2.246005,390.0
295,0,-0.0033898305,-1,5.0,2.2089207,392.0
296,0,-0.0033783785,-1,5.0,2.1896849,393.0
297,0,-0.0033670033,-1,5.0,2.1728973,395.0
298,0,-0.0033557047,-1,6.0,2.1762486,396.0
299,0,-0.0033444816,-1,6.0,2.183023,397.0
300,0,-0.0033333334,-1,6.0,2.1931896,398.0
301,0,-0.003322259,-1,6.0,2.2302265,399.0
302,0,-0.0033112583,-1,6.0,2.3061647,400.0
303,0,-0.0033003301,-1,6.0,2.2674966,402.0
304,0,-0.0032894737,-1,7.0,2.3518112,403.0
305,0,-0.0032786885,-1,8.0,2.4110365,404.0
306,0,-0.003267974,-1,9.0,2.3860676,406.0
307,0,-0.0032573289,-1,10.0,2.3769135,408.0
308,0,-0.0032467532,-1,10.0,2.350123,409.0
309,0,-0.003236246,-1,10.0,2.3510811,410.0
310,0,-0.0032258064,-1,10.0,2.5110736,412.0
311,1,-0.003215434,-1,9.0,2.2549202,414.0
312,0,0.0,0,8.0,2.1970901,416.0
313,0,0.0,0,5.0,2.3252866,418.0
314,0,0.0,0,6.666667,2.163521,420.0
315,0,0.0,0,6.0,2.070787,422.0
316,0,0.0,0,4.0,2.2515965,424.0
317,0,0.0,0,5.0,2.1735778,426.0
318,0,0.0,0,5.0,2.3456602,428.0
319,0,0.0,0,5.0,2.332632,430.0
320,0,0.0,0,6.0,2.2231634,432.0
321,0,0.0,0,0.0,1.2742271,432.0
322,0,0.0,0,0.0,1.2826223,432.0
323,0,0.0,0,0.0,1.256761,433.0
324,0,0.0,0,0.0,1.2461226,434.0
325,0,0.0,0,0.0,1.2315841,435.0
326,0,0.0,0,0.0,1.2096912,435.0
327,0,0.0,0,0.0,1.1953052,436.0
328,0,0.0,0,0.0,1.225463,437.0
329,0,0.0,0,0.0,1.2569951,437.0
330,0,0.0,0,4.0,2.2828085,439.0
331,0,0.0,0,4.0,2.235019,441.0
332,0,0.0,0,5.0,2.1846833,443.0
333,0,0.0,0,5.0,2.1778884,444.0
334,0,0.0,0,6.0,2.1380198,446.0
335,0,0.0,0,6.0,2.1578877,448.0
336,0,0.0,0,6.0,2.1999872,449.0
337,0,0.0,0,7.0,2.0921903,450.0
338,0,0.0,0,7.0,2.2602153,452.0
339,0,0.0,0,7.0,2.3041482,453.0
340,0,0.0,0,8.0,2.2636929,454.0
341,0,0.0,0,8.0,2.3746662,455.0
342,0,0.0,0,8.0,2.327389,456.0
343,0,0.0,0,8.0,2.3663442,457.0
344,0,0.0,0,8.0,2.227769,458.0
345,0,0.0,0,8.0,2.2250881,460.0
346,0,0.0,0,9.0,2.1767182,461.0
347,1,0.0,0,9.0,2.201839,462.0
348,0,0.0028735632,1,9.0,2.1908755,464.0
349,0,0.0028653296,1,4.0,2.140008,466.0
350,0,0.0028571428,1,3.0,2.2311099,468.0
351,0,0.0028490028,1,3.5,2.1876185,470.0
352,0,0.0028409092,1,3.5,2.161104,472.0
353,0,0.0028328612,1,5.0,2.0985465,474.0
354,0,0.0028248588,1,5.0,2.0104864,476.0
355,0,0.0028169013,1,5.0,1.9821568,478.0
356,0,0.0028089888,1,5.0,2.0477057,480.0
357,0,0.0028011205,1,0.0,1.1045239,480.0
358,0,0.002793296,1,0.0,1.2555048,480.0
359,0,0.0027855153,1,0.0,1.2928748,480.0
360,0,0.0027777778,1,0.0,1.2094125,481.0
361,0,0.002770083,1,0.0,1.1144328,481.0
362,0,0.002762431,1,0.0,1.1876224,481.0
363,0,0.002754821,1,0.0,1.1379828,481.0
364,0,0.0027472528,1,0.0,1.1553419,482.0
365,0,0.002739726,1,0.0,1.1400831,482.0
366,0,0.0027322404,1,0.0,1.134198,482.0
367,0,0.0027247956,1,0.0,1.1335274,482.0
368,0,0.0027173914,1,0.0,1.1830823,483.0
369,0,0.0027100272,1,0.0,1.2239158,483.0
370,0,0.0027027028,1,4.0,2.2193668,485.0
371,0,0.0026954177,1,4.0,2.1961462,487.0
372,0,0.002688172,1,6.0,2.0559402,488.0
373,0,0.0026809652,1,5.0,2.0388439,490.0
374,0,0.0026737968,1,5.0,1.441796,492.0
375,0,0.0026666666,1,6.0,1.387476,493.0
376,0,0.0026595744,1,6.0,2.0541713,495.0
377,0,0.0026525198,1,6.0,2.084232,496.0
378,0,0.0026455026,1,7.0,2.052879,497.0
379,0,0.0026385225,1,6.666667,2.021844,498.0
380,0,0.002631579,1,6.0,2.1631355,499.0
381,0,0.002624672,1,6.0,2.0991411,500.0
382,0,0.002617801,1,6.0,2.1472783,501.0
383,0,0.002610966,1,6.0,2.183815,502.0
384,0,0.0026041667,1,6.0,2.2336938,503.0
385,0,0.0025974025,1,6.0,2.292154,504.0
386,0,0.0025906735,1,6.0,2.2058659,505.0
387,1,0.0025839794,1,6.0,2.3060403,506.0
388,0,0.005154639,2,5.0,2.2801127,508.0
389,0,0.005141388,2,5.0,2.2712088,510.0
390,0,0.0051282053,2,5.0,2.3823647,512.0
391,0,0.0051150895,2,5.0,1.9300973,514.0
392,0,0.0051020407,2,5.0,2.0065536,516.0
393,0,0.0050890585,2,5.0,2.0925307,518.0
394,0,0.005076142,2,5.0,2.0034823,520.0
395,0,0.005063291,2,5.0,2.0853128,522.0
396,0,0.005050505,2,6.0,1.993545,523.0
397,0,0.005037783,2,6.0,2.016994,523.0
398,0,0.0050251256,2,6.0,2.0932908,523.0
399,0,0.0050125313,2,6.0,2.0898156,525.0
400,0,0.005,2,6.0,2.2202854,525.0
401,0,0.0049875313,2,6.0,2.043009,526.0
402,0,0.0049751243,2,6.0,2.1080399,526.0
403,0,0.004962779,2,6.0,2.1128786,527.0
404,0,0.004950495,2,6.0,2.221304,527.0
405,0,0.004938272,2,6.0,2.1712134,527.0
406,0,0.0049261083,2,6.0,2.433511,527.0
407,0,0.004914005,2,6.0,2.3224545,528.0
408,0,0.004901961,2,6.0,2.301187,528.0
409,0,0.004889976,2,6.0,2.2167401,530.0
410,0,0.004878049,2,2.5,1.7609522,532.0
411,0,0.00486618,2,3.5001013,1.8826516,534.0
412,-1,0.004854369,2,3.5001013,1.8576614,536.0
413,0,0.0024213076,1,4.0,1.9560325,537.0
414,0,0.002415459,1,4.0048294,1.9728782,538.0
415,0,0.0024096386,1,4.0,1.8200662,539.0
416,0,0.0024038462,1,4.0,1.8506194,539.0
417,0,0.0023980816,1,0.0,2.0336008,539.0
418,0,0.0023923444,1,0.0,2.0920343,540.0
419,0,0.002386635,1,1.0,2.0565639,541.0
420,0,0.0023809525,1,1.0,2.0504713,542.0
421,0,0.002375297,1,2.0,1.985109,543.0
422,0,0.0023696683,1,2.4102936,2.04821,545.0
423,0,0.0023640662,1,2.7367225,2.022025,547.0
424,0,0.0023584906,1,3.0,1.946948,548.0
425,0,0.002352941,1,3.1507142,2.0335965,551.0
426,0,0.0023474179,1,3.0241327,2.055567,553.0
427,0,0.0023419203,1,2.7141955,2.0924463,554.0
428,0,0.0023364485,1,2.7439606,2.1017368,555.0
429,0,0.0023310024,1,3.019394,1.8836702,556.0
430,0,0.0023255814,1,3.4807844,2.1008177,557.0
431,0,0.0023201855,1,3.7141855,2.1654706,558.0
432,0,0.0023148148,1,4.0,1.9154353,559.0
433,0,0.0023094688,1,5.0,1.8851037,560.0
434,0,0.0023041475,1,4.2494307,2.1788983,561.0
435,0,0.0022988506,1,4.4446254,2.1566234,562.0
436,0,0.0022935779,1,4.971952,1.8485222,563.0
437,0,0.0022883294,1,4.999004,1.8457801,564.0
438,0,0.002283105,1,5.7498207,1.8125366,565.0
439,0,0.0022779044,1,5.248726,1.7755351,566.0
440,0,0.0022727272,1,5.7477984,1.7558867,567.0
441,0,0.0022675737,1,-0.5,1.9475608,569.0
442,0,0.0022624435,1,-0.5,1.9602903,571.0
443,-1,0.0022573364,1,-0.5,2.0264688,573.0
444,0,0.0,0,0.0,2.0369797,574.0
445,0,0.0,0,0.0,2.0594254,575.0
446,0,0.0,0,1.0,1.8399847,576.0
447,0,0.0,0,1.0,1.99201,577.0
448,0,0.0,0,1.0,2.197841,577.0
449,0,0.0,0,2.0,2.2528439,578.0
450,0,0.0,0,2.0,2.2664814,578.0
451,0,0.0,0,3.0,0.73588777,579.0
452,0,0.0,0,3.0,2.0921502,579.0
453,0,0.0,0,0.0,1.5078292,579.0
454,0,0.0,0,0.0,1.4121356,580.0
455,0,0.0,0,0.0,1.271389,580.0
456,0,0.0,0,0.0,1.3527784,581.0
457,0,0.0,0,0.0,1.3578811,581.0
458,0,0.0,0,0.0,1.1087883,581.0
459,0,0.0,0,0.0,1.1028285,582.0
460,0,0.0,0,0.0,1.0536367,582.0
461,0,0.0,0,0.0,1.0655955,582.0
462,0,0.0,0,-1e-45,1.091769,582.0
463,0,0.0,0,-1e-45,1.1367722,582.0
464,0,0.0,0,1.0,2.1027231,583.0
465,0,0.0,0,0.5,1.9759848,585.0
466,0,0.0,0,1.5,2.2069757,587.0
467,0,0.0,0,2.0,2.219254,589.0
468,0,0.0,0,2.0,2.1974874,590.0
469,0,0.0,0,2.0,2.226767,591.0
470,0,0.0,0,2.0,2.2430432,592.0
471,0,0.0,0,2.0,2.2673168,592.0
472,0,0.0,0,2.0,2.2324722,593.0
473,0,0.0,0,2.0,2.250897,594.0
474,0,0.0,0,1.0,2.2739902,595.0
475,0,0.0,0,1.0,2.0947075,597.0
476,0,0.0,0,2.0,2.1458855,598.0
477,0,0.0,0,2.0,2.187968,599.0
478,0,0.0,0,3.5,1.7312524,600.0
479,0,0.0,0,4.0,1.7311336,601.0
480,0,0.0,0,4.0,1.7491119,602.0
481,0,0.0,0,4.0,1.7708533,603.0
482,0,0.0,0,5.0,1.8309481,605.0
483,0,0.0,0,0.5,2.1146207,608.0
484,0,0.0,0,-0.5,2.3051293,610.0
485,-1,0.0,0,-0.5,1.2323091,612.0
486,0,-0.002057613,-1,0.0,2.3445096,613.0
487,0,-0.0020533882,-1,0.0,2.3261733,615.0
488,0,-0.0020491802,-1,0.5,2.1258798,615.0
489,0,-0.0020449897,-1,1.0,1.8752483,615.0
490,0,-0.0020408162,-1,1.0,1.8471487,615.0
491,0,-0.00203666,-1,1.0,1.8202045,615.0
492,0,-0.0020325202,-1,0.5,2.1618142,616.0
493,0,-0.0020283975,-1,0.0,2.122666,617.0
494,0,-0.0020242915,-1,0.16666669,2.1274195,617.0
495,0,-0.002020202,-1,-1.7e-44,0.9505281,617.0
496,0,-0.002016129,-1,0.0,1.175262,618.0
497,0,-0.0020120724,-1,0.0,1.1548973,619.0
498,0,-0.002008032,-1,0.0,1.1764417,620.0
499,0,-0.002004008,-1,0.0,1.1841695,620.0
500,0,-0.002,-1,0.0,0.9434781,359.0
501,0,-0.001996008,-1,0.0,1.0482817,359.0
502,0,-0.001992032,-1,0.0,1.1162066,360.0
503,0,-0.0019880715,-1,0.0,1.1188345,361.0
